,IBEX_ret,SPX_ret
2012-12-17,0.0020168483556696534,0.011800688037811027
2012-12-18,0.015855639953956793,0.011421185666775555
2012-12-19,0.011610913810075686,-0.0076181455628212226
2012-12-20,0.0,0.005473104693568626
2012-12-21,0.0032376360584441505,-0.009422944450144789
2012-12-24,0.0010246839757386797,-0.0024432789712663986
2012-12-25,0.0,0.0
2012-12-26,0.0,-0.0047989567899257195
2012-12-27,-0.002243569088513008,-0.0012191849162664064
2012-12-28,-0.01826774760363101,-0.011111445674961485
2012-12-31,0.00447895182963855,0.01680002726988578
2013-01-01,0.0,0.0
2013-01-02,0.0337194425212199,0.025086115958697298
2013-01-03,-0.005245904245240742,-0.002087795423524574
2013-01-04,0.0038481029370175538,0.0048532999789810665
2013-01-07,-0.0019934769877346208,-0.003128003259122683
2013-01-08,0.004030355790308872,-0.0032476391807331087
2013-01-09,0.01798476851041394,0.00265234535868163
2013-01-10,0.001451355202326278,0.00756870010921085
2013-01-11,0.005299816811021759,-4.751511497752233e-05
2013-01-14,-0.0037695594606964983,-0.0009311049049197806
2013-01-15,-0.0036092955490901234,0.001128033295304306
2013-01-16,-0.0023164130502012405,0.0001969725099562613
2013-01-17,0.005555020684960453,0.0056270605413545815
2013-01-18,-0.0028898714423188057,0.003397492378151099
2013-01-21,0.007168624869205804,0.0
2013-01-22,-0.003908065512556144,0.00441833162771152
2013-01-23,-0.002180272065131087,0.001506341924293118
2013-01-24,0.0060536283424691174,6.61466154430249e-06
2013-01-25,0.00678546407332905,0.005430708661868184
2013-01-28,-0.0059894831826058275,-0.0018513342747921247
2013-01-29,-0.003407358550311365,0.005093003781205059
2013-01-30,-0.008260295980428522,-0.003907244671751714
2013-01-31,-0.02475599740566443,-0.002566591958392015
2013-02-01,-0.015983916701315017,0.010002513224009682
2013-02-04,-0.038408792428762446,-0.0116058327096515
2013-02-05,0.021732887022433343,0.010362632222059643
2013-02-06,-0.004631637168290019,0.0005490198591339299
2013-02-07,-0.005177120340965769,-0.001807031055856767
2013-02-08,0.01980360208022244,0.0056419945850431485
2013-02-11,-0.011849882168641664,-0.0006063012476382776
2013-02-12,0.01913831471184785,0.0015940011376042063
2013-02-13,0.008645299787559697,0.0005920877747906565
2013-02-14,-0.007104208431567873,0.000690433265053607
2013-02-15,-0.01185550853005572,-0.001045627796013619
2013-02-18,-0.005080284113950893,0.0
2013-02-19,0.014252489661527992,0.007309694441361245
2013-02-20,-0.0076029462744685835,-0.012481711430005843
2013-02-21,-0.018359366227100864,-0.00632300546566533
2013-02-22,0.020317513499969027,0.008734213386774423
2013-02-25,0.00797636644388912,-0.01847927558477439
2013-02-26,-0.032520134028183226,0.006090876862567387
2013-02-27,0.0193585849693541,0.012645699119019574
2013-02-28,0.011437678159194243,-0.0008644534614572404
2013-03-01,-0.005262631558826362,0.002321159449526721
2013-03-04,0.007204782546078486,0.004600126548349631
2013-03-05,0.0212370834578149,0.009520551872499975
2013-03-06,-0.007674774090660098,0.0010839250554146814
2013-03-07,0.0036063151631008164,0.0018148436172064244
2013-03-08,0.028091104776936045,0.00447112871295497
2013-03-11,-0.00857846600984304,0.0032438188658736856
2013-03-12,-0.0025868799412159848,-0.002406145396801988
2013-03-13,-0.003992822454146118,0.0013131891571707575
2013-03-14,0.01860614261304985,0.005587352158971998
2013-03-15,-0.0044916230780697695,-0.0016197737499887566
2013-03-18,-0.01299727207366192,-0.005525570335024047
2013-03-19,-0.022200950090645648,-0.0024254697268762293
2013-03-20,0.011387850583315873,0.006675163815817943
2013-03-21,-0.007765022182607797,-0.008316923756005078
2013-03-22,-0.002601836873493586,0.007148643803299891
2013-03-25,-0.022939495503638805,-0.003345629300947282
2013-03-26,-0.018610582479341012,0.007754963194634991
2013-03-27,-0.011339907344059982,-0.0005885230525645966
2013-03-28,0.002477829531921705,0.004048463396191122
2013-03-29,0.0,0.0
2013-04-01,0.0,-0.004483616865356026
2013-04-02,0.016330517005038174,0.005158933898853431
2013-04-03,-0.018314834309488316,-0.010602133218841155
2013-04-04,-0.007160929946010029,0.004040279012737101
2013-04-05,-0.006327402031048445,-0.004304145168907639
2013-04-08,-0.0014500424106884146,0.006282958765270947
2013-04-09,0.010907153907134244,0.003538065806577469
2013-04-10,0.03297210792606265,0.012115443329548888
2013-04-11,0.002835085733315264,0.0035459561795765683
2013-04-12,-0.014704086606648573,-0.0028407983185492532
2013-04-15,-0.0032763219545085876,-0.02323412455036433
2013-04-16,-0.008194031723711703,0.014205840828064486
2013-04-17,-0.018500161071883698,-0.014431313685984552
2013-04-18,0.0012167411453773006,-0.0067235559695443025
2013-04-19,0.013097860481632065,0.008808989051054724
2013-04-22,0.014075175796360265,0.004650798215427389
2013-04-23,0.03206739130611661,0.01036531280555277
2013-04-24,0.011991570761172002,6.340170072840042e-06
2013-04-25,-0.0028888218472371977,0.004026614564991384
2013-04-26,-0.008174247184551021,-0.0018438118015177635
2013-04-29,0.01837900640506671,0.00716031536940742
2013-04-30,-0.0037819383812334587,0.00248181741858196
2013-05-01,0.0,-0.009351472649564404
2013-05-02,-0.001497690943566284,0.009364003810320709
2013-05-03,0.01632953789344827,0.01047956394817034
2013-05-06,-0.004809793443979011,0.001905961128483939
2013-05-07,0.004716187629652446,0.005216639159837863
2013-05-08,0.006184029316241194,0.004130538866696586
2013-05-09,-0.0028305498072943125,-0.00369391802877331
2013-05-10,-0.003294960561763726,0.004312343771584845
2013-05-13,-0.010198742223095875,4.288844886953105e-05
2013-05-14,0.0019843410528851487,0.010091066969150287
2013-05-15,0.01265185096944134,0.005101103490210887
2013-05-16,-0.004694981649931006,-0.005022331985410747
2013-05-17,0.004683375468159992,0.010247411986562578
2013-05-20,-0.00786082352350076,-0.0007078684047072334
2013-05-21,-0.0059718838253808556,0.001720904683002348
2013-05-22,-0.0002480798631414405,-0.008308074265778554
2013-05-23,-0.01413815118433568,-0.0029281151046060853
2013-05-24,-0.009513455179934105,-0.0005515174989888943
2013-05-27,0.011907636315173832,0.0
2013-05-28,0.017505777954575735,0.006320962109160131
2013-05-29,-0.008210944679127514,-0.007072936243165862
2013-05-30,-0.0009718645592120746,0.003663625114313425
2013-05-31,-0.013477563185989763,-0.014410576921857085
2013-06-03,-0.00436004991465639,0.005918439859741687
2013-06-04,0.00944294899868981,-0.005526048005605536
2013-06-05,-0.008682795340589407,-0.013875554543922225
2013-06-06,-0.008965745393421699,0.008454454144230643
2013-06-07,0.006054566779845349,0.01274991452694569
2013-06-10,-0.0047531628867104716,-0.0003468736036370341
2013-06-11,-0.016927876149519995,-0.01020526418482108
2013-06-12,0.004255828710132987,-0.008404776908050976
2013-06-13,-0.006433866506297169,0.014676069097359318
2013-06-14,-9.915302214167954e-05,-0.005902401062457968
2013-06-17,0.008070527357448256,0.007538875562714677
2013-06-18,0.005381122327197365,0.0077609634287832945
2013-06-19,-0.010062495341827892,-0.013948301328481997
2013-06-20,-0.0347010395696502,-0.02532842439229829
2013-06-21,-0.0157067610888022,0.002666219053525561
2013-06-24,-0.019275007275165536,-0.01221936895962692
2013-06-25,0.00718958498816889,0.009452456559302368
2013-06-26,0.02790722300326963,0.009544789666190033
2013-06-27,0.002731778996825327,0.006180691300296602
2013-06-28,-0.010469662473841155,-0.004298788980467904
2013-07-01,0.018430883776724135,0.005389199609389811
2013-07-02,-0.002595975805562912,-0.0005450566900508968
2013-07-03,-0.015693264911434447,0.0008237078945754475
2013-07-04,0.03021959946883146,0.0
2013-07-05,-0.016836740328080513,0.010150045703225963
2013-07-08,0.018784369314978924,0.00523780521383603
2013-07-09,-0.0003493295968155476,0.007203661934863007
2013-07-10,-0.0024734644474483257,0.00018157596462801376
2013-07-11,0.004455379910495235,0.013463212765353812
2013-07-12,-0.02343351441170843,0.0030817302206288433
2013-07-15,0.0013248466886484418,0.0013739351515561534
2013-07-16,-0.00727005918118234,-0.0037156554177069927
2013-07-17,0.0018576787142584232,0.0027702066483981415
2013-07-18,0.018339038865900093,0.0050203417120067255
2013-07-19,-0.0017734208454745232,0.0016087555796456545
2013-07-22,0.0028661849528866363,0.0020309625424268186
2013-07-23,0.013429418768260582,-0.0018536538683364202
2013-07-24,0.01460716727122845,-0.0038185027297184216
2013-07-25,0.010877422279104714,0.002553209985188819
2013-07-26,0.008596033732312117,0.0008279514379092263
2013-07-29,0.0026898316476448663,-0.0037430341753677174
2013-07-30,0.009553020673969279,0.00037374708533409457
2013-07-31,-0.0027353207874798954,-0.0001364185159984208
2013-08-01,0.012584404141467349,0.012462588230416578
2013-08-02,0.003949922633010837,0.0016391140879470276
2013-08-05,-0.0015407488404927381,-0.0014809308775636419
2013-08-06,-0.0036628815449116004,-0.00573947283055402
2013-08-07,0.0052152479382967095,-0.0038131256619417632
2013-08-08,0.011330385010128787,0.0038779210740465357
2013-08-09,0.007318831145085451,-0.0035763480414268737
2013-08-12,-0.0020397209207281036,-0.0011535858605248943
2013-08-13,0.004669198040055558,0.002772210007268357
2013-08-14,0.003510396461315189,-0.005190063227858108
2013-08-15,-0.005899548561696324,-0.014384564947961866
2013-08-16,0.009533731141537173,-0.003310067623478068
2013-08-19,-0.018789499813851664,-0.005917777957153822
2013-08-20,-0.018031244336599077,0.0038139130983711445
2013-08-21,-0.004786633623705291,-0.005796369467346862
2013-08-22,0.019647891013317455,0.008582441743413965
2013-08-23,0.006594851648515058,0.00393924191021318
2013-08-26,-0.0042568085944316185,-0.004047839230058562
2013-08-27,-0.03003067140801176,-0.01600153922918335
2013-08-28,0.00048827887439101963,0.0027438773089689754
2013-08-29,0.00404036593055284,0.0019614766490956537
2013-08-30,-0.01693554182880089,-0.0031793671926351754
2013-09-02,0.016639011497888438,0.0
2013-09-03,0.001848982721385118,0.004155575226959593
2013-09-04,0.005326062153172696,0.008084187928560308
2013-09-05,0.007006977793041776,0.0012091315394673384
2013-09-06,0.01220591815044137,5.442965978223178e-05
2013-09-09,-0.0026030409929667067,0.009943282138970118
2013-09-10,0.0193993480367454,0.007318940484802409
2013-09-11,0.00832742184849136,0.0030476346138184848
2013-09-12,0.005505822791567639,-0.0033861418278017777
2013-09-13,0.0019477926398985246,0.002711001653103429
2013-09-16,0.006454526158371734,0.005677008295820802
2013-09-17,-0.0008337279006336358,0.00420886959655227
2013-09-18,0.007809734633206935,0.012104121558415792
2013-09-19,0.010013179954781693,-0.0018446541484815583
2013-09-20,0.0019752429152769223,-0.007243053962847499
2013-09-23,-0.006815613023468186,-0.004730758941951058
2013-09-24,0.006357560961427187,-0.002600521497731875
2013-09-25,0.008180253772634177,-0.0027432251543777135
2013-09-26,0.003186559746405459,0.0034793658479979504
2013-09-27,-0.0047565648567375225,-0.004082121663443529
2013-09-30,-0.004594303458901236,-0.006047479981190951
2013-10-01,0.01677542715081614,0.007966724683406784
2013-10-02,0.0009095053332071725,-0.0006668918703408628
2013-10-03,-0.005824400746711049,-0.009019972500552986
2013-10-04,0.013378732195939866,0.007028466704283861
2013-10-07,-0.004148328421150741,-0.008542747536819599
2013-10-08,-0.006737711915946777,-0.012408749931083476
2013-10-09,0.012805417778190645,0.0005737417306057981
2013-10-10,0.02319538809834781,0.021595622882836497
2013-10-11,0.00082777262564254,0.006266595617327234
2013-10-14,0.00284025368316437,0.004066441145288558
2013-10-15,0.011209617795647766,-0.007088789613758755
2013-10-16,0.007488263596909375,0.013732804307132302
2013-10-17,0.003939999891725634,0.0067213144137370845
2013-10-18,0.008413777451070185,0.00652740546362272
2013-10-21,0.0035928935223488254,9.173220960465485e-05
2013-10-22,-0.002483649037061301,0.005721116239627231
2013-10-23,-0.018608359638698016,-0.004735753240036749
2013-10-24,0.008823192845815887,0.003252838544355574
2013-10-25,-0.010126384626708413,0.0043852143927746775
2013-10-28,-0.008111859117561163,0.0013288165192369688
2013-10-29,0.013030762670531453,0.0055686612140941685
2013-10-30,-0.008675105313681037,-0.0048878496945693045
2013-10-31,0.013125900320842031,-0.003846770567938354
2013-11-01,-0.007049553061601405,0.0028992144122096126
2013-11-04,0.0036018561449467595,0.0035641993780981683
2013-11-05,-0.007941238705658112,-0.0028095308483402836
2013-11-06,0.004217382851314477,0.004256468712287575
2013-11-07,-0.00987869764944801,-0.013270435999594777
2013-11-08,0.0006978603392982356,0.013338208792264144
2013-11-11,0.004330302727842463,0.0007226700649729084
2013-11-12,-0.008401347486399867,-0.002373205445619954
2013-11-13,-0.003343116289947436,0.008062752720499361
2013-11-14,0.003456483621195204,0.004825596820450657
2013-11-15,-0.0013192561599618365,0.004213146273881077
2013-11-18,0.008953220255137003,-0.0037050524235046974
2013-11-19,-0.015793946318452066,-0.0020450552776006604
2013-11-20,-0.007327019897622147,-0.003642235996161311
2013-11-21,0.004154738597236786,0.0080957054207559
2013-11-22,0.00810315994193197,0.0049491905000291735
2013-11-25,0.0012081927009938217,-0.0012641407872397545
2013-11-26,0.002628368957936591,0.00014979323550383503
2013-11-27,0.009609342507088328,0.002481998677460743
2013-11-28,0.005226668592424084,0.0
2013-11-29,-0.0022541276905537404,-0.0007859984571164318
2013-12-02,-0.009406108543536608,-0.002722723534716429
2013-12-03,-0.014521858444058351,-0.0031979559918936147
2013-12-04,-0.006737908105978332,-0.0013043434697867973
2013-12-05,-0.0156770423639667,-0.004349015813080098
2013-12-06,0.0008940114821470106,0.011175194876875877
2013-12-09,0.009201773819406834,0.0018154512479509814
2013-12-10,-0.005188790508780096,-0.0031847248956570497
2013-12-11,-0.008469454476950323,-0.011381397674606988
2013-12-12,-0.009296573560469203,-0.0037776883791563434
2013-12-13,6.477142666069307e-05,-0.00010141528650587885
2013-12-16,0.016768470114623797,0.006300152129396221
2013-12-17,-0.00917282901080149,-0.0031058059363714124
2013-12-18,0.010666979614702149,0.01651090600917418
2013-12-19,0.018205519939683862,-0.0005800974283938427
2013-12-20,0.007541430562050253,0.004807155440690711
2013-12-23,0.007044353419550141,0.0053040288862060605
2013-12-24,0.006241718210357069,0.002911504304306033
2013-12-25,0.0,0.0
2013-12-26,0.0,0.004734304621132077
2013-12-27,0.008174622166450164,-0.0003366410106074713
2013-12-30,0.00018187890426479164,-0.00017926996201467877
2013-12-31,0.001493528461773438,0.003951856349111548
2014-01-01,0.0,0.0
2014-01-02,-0.015897122491150606,-0.008901413016629188
2014-01-03,0.003855169419616371,-0.00033302052016060914
2014-01-06,0.009194191685373214,-0.0025149272537594355
2014-01-07,0.028924787215451882,0.006063345375391041
2014-01-08,0.007331512265217149,-0.0002122315034510835
2014-01-09,-0.001893755345933024,0.0003482485435141758
2014-01-10,0.005495753000231102,0.002304030490455301
2014-01-13,0.007252172309515978,-0.012655966458794009
2014-01-14,0.0015905550610536441,0.010759876119934082
2014-01-15,0.013679856221490209,0.005152889134682223
2014-01-16,-0.00662523060812182,-0.0013480284864259254
2014-01-17,0.0009751072118504933,-0.003902780320014972
2014-01-20,-0.0011090544984693434,0.0
2014-01-21,-0.00929294039136121,0.0027699122428176707
2014-01-22,-0.007530189915688228,0.0005747000497681626
2014-01-23,-0.0037522803334059606,-0.00892932476457093
2014-01-24,-0.03703032195202886,-0.02109642142734084
2014-01-27,-0.011259956596486381,-0.004888221853339347
2014-01-28,0.012292894589613081,0.006121875622432071
2014-01-29,0.0017294915635649225,-0.01026170390849596
2014-01-30,0.00687791874714131,0.011204044372218206
2014-01-31,-0.004455679095531593,-0.006486290214250376
2014-02-03,-0.01983206186065928,-0.023096604704486576
2014-02-04,0.0029671364498398537,0.007612043683081426
2014-02-05,0.002119914587220452,-0.0020302824086565886
2014-02-06,0.019210686303771707,0.012363054453375717
2014-02-07,0.010760286116737596,0.013214193504296921
2014-02-10,-0.00894544312486435,0.0015680048032540356
2014-02-11,0.01081017241913932,0.011001375944254965
2014-02-12,-0.0010311720817583968,-0.00026929864772088686
2014-02-13,0.0017939422425106827,0.005793211978776681
2014-02-14,0.003351028658536063,0.004797689385548304
2014-02-17,-0.0014022967169350876,0.0
2014-02-18,-0.007529261196989827,0.0011578033925587676
2014-02-19,0.0011046322783649515,-0.0065458617731959995
2014-02-20,0.0008351957913618943,0.006013341826934013
2014-02-21,0.0008741594678654536,-0.0019205666731810659
2014-02-24,0.012050891613135,0.006167455552331448
2014-02-25,0.004834753051757395,-0.0013485906767746498
2014-02-26,-0.0017785114809066888,2.1699742124629578e-05
2014-02-27,-0.005905361423872476,0.004935881408416543
2014-02-28,-0.004921377941486915,0.0027788242813380905
