Date,IBEX,SPX,IBEX_RV,SPX_RV,IBEX_EGARCH,SPX_EGARCH,vol_ratio_RV,vol_ratio_EGARCH,DD_IBEX,DD_SPX,rolling_corr,rolling_beta,IBEX_exc_95,SPX_exc_95,IBEX_exc_99,SPX_exc_99,IBEX_sev_95,SPX_sev_95
2006-09-28,-0.0015301139733365,0.0017118783965645,0.1382155717072519,0.07987238420137832,0.9688516821245364,1.0290884159952776,1.7304550639026346,0.9414659295212419,-0.13288078422926397,-0.20932692903736638,0.5981659505716405,0.7897254684520922,0,0,0,0,,
2006-09-29,0.0003479622496071,-0.0022656721352538,0.13721195501517927,0.08040156715713588,0.965743121830924,1.000435747225854,1.7065830911854472,0.9653224852359279,-0.1325790594762667,-0.211118334982342,0.5988723962356027,0.7902375058118296,0,0,0,0,,
2006-10-02,-0.0014544982353244,-0.0033968841772354,0.13813059418038737,0.08031312969007919,0.9370215397567592,0.9858385836358088,1.7199005282625686,0.9504817069555033,-0.1338407217035419,-0.21379807462795153,0.6018962257365297,0.7897115597506326,0,0,0,0,,
2006-10-03,-0.0042985467064357,0.002093500975871,0.1404223615579793,0.08038468728010166,0.9813933145870788,1.01155970246662,1.7468794904765312,0.9701783416184111,-0.13756394781651193,-0.21215216012995364,0.5967504491387395,0.7892137528331865,0,0,0,0,,
2006-10-04,0.0094493802765862,0.0119883015774316,0.13540730750962646,0.07924626303098076,0.9492929851853628,1.0607659173851185,1.7086901303685442,0.894912788606042,-0.12941446159519232,-0.20270720262846342,0.6259158341012703,0.7873652882184999,0,0,0,0,,
2006-10-05,0.0102533516282504,0.0022342224846966,0.1310545502335545,0.07519431433522003,0.9899273864963992,1.04766791940104,1.742878452874864,0.9448866078311804,-0.12048804194745821,-0.20092587313368937,0.6369110468423985,0.7777786570562765,0,0,0,0,,
2006-10-06,0.0027180294183858,-0.0026860986533592,0.1311032035248575,0.07691751605424729,0.9892892960599576,1.0241346829814868,1.704464863795067,0.9659757769162877,-0.1180975025716493,-0.20307226506979914,0.6046472122721762,0.781101888491648,0,0,0,0,,
2006-10-09,-0.0006540728298068,0.0007925698845589,0.13020988279861828,0.07684753087404915,0.9590537735903308,1.0313152770107672,1.6943925369837642,0.9299326742934674,-0.11867433103375602,-0.20244064414692364,0.5937309741625993,0.7791141152777216,0,0,0,0,,
2006-10-10,0.0068997236595233,0.0020413675958842,0.12939108421855244,0.07021491157840988,0.9478175322976946,1.0041895476639675,1.8427864012056725,0.943863172548041,-0.11259342746384426,-0.20081253232209095,0.5909502434836887,0.8101734291947059,0,0,0,0,,
2006-10-11,0.0019928309230029,-0.0025672362166977,0.1296081046232521,0.07107343111337036,0.949933508750623,0.9625626990739996,1.8235802407866328,0.9868796179869362,-0.11082497620481835,-0.20286423533304465,0.5919946213371349,0.8088183406480339,0,0,0,0,,
2006-10-12,0.0109496549504649,0.0094958692612728,0.13106562003840613,0.07616227213112006,0.9183333219972192,0.9283218772369376,1.7208732929181145,0.989240202687619,-0.10108881650368973,-0.19529473832828248,0.5440637467932228,0.806746838373058,0,0,0,0,,
2006-10-13,0.0035440972518663,0.0020451465739917,0.13110532518214835,0.07610977887383623,0.8936098462649191,0.9149658389172496,1.7225818695318478,0.9766592459040846,-0.09790298784858853,-0.19364899811930147,0.5565441637547225,0.8112647254664522,0,0,0,0,,
2006-10-16,0.0016411982499269,0.0025158813634742,0.13080436798849618,0.07613062944531725,0.8686301944780392,0.8808488808025077,1.718156922404664,0.986128510132934,-0.0964224678109814,-0.19162031466125107,0.5341883346449247,0.8116711830939531,0,0,0,0,,
2006-10-17,-0.0173120791027241,-0.0036661643184791,0.14974080195207531,0.07697037750803135,0.8529378286495739,0.8954322832748262,1.9454341631162049,0.9525430840288234,-0.1120652735236819,-0.1945839674194233,0.4894301524720072,0.8154911454484385,1,0,0,0,-0.07798020183941934,
2006-10-18,0.0114776381545142,0.0012821218580672,0.1467674252176322,0.0755283741564285,0.8603353595327801,0.8716615912750699,1.9432091165322705,0.9870061594365747,-0.10187388002835907,-0.19355132591921398,0.48348907337292957,0.8264113789159191,0,0,0,0,,
2006-10-19,0.0048768103179336,0.0008488942862782,0.14681727789942223,0.07105822928598256,0.838673282443886,0.8450564285751021,2.066154467606251,0.992446485328821,-0.09749388929967584,-0.1928667362476103,0.4827561378023473,0.8308981069671977,0,0,0,0,,
2006-10-20,0.0069795965646761,0.0011990341158502,0.14142679528194202,0.06929105978433099,0.8416297667429927,0.8424063301324718,2.0410540078638446,0.9990781605482987,-0.09119476074983257,-0.19189895592833373,0.5152871764097029,0.831243921125596,0,0,0,0,,
2006-10-23,0.0046139343806144,0.0061334564554516,0.14055410754664063,0.0664423337675689,0.8536240128365955,0.8138198679898789,2.1154300214428403,1.0489102643131976,-0.08700159301117372,-0.18694250336291518,0.5028127515664813,0.8317902491352319,0,0,0,0,,
2006-10-24,-0.0030073316715699,0.0002613893046917,0.13396511220124263,0.06320680681800686,0.8510471167940153,0.8445293225106829,2.119472869227078,1.0077176648691792,-0.08974728203660409,-0.18672997882919484,0.49857194755506234,0.8292077089878119,0,0,0,0,,
2006-10-25,0.0041519643697737,0.0035077336032666,0.10493373009820221,0.06338003868680683,0.8641071155330746,0.8343064060238237,1.655627422645376,1.0357191426244425,-0.08596794518413042,-0.1838772442474047,0.48166193042704875,0.8288656983540652,0,0,0,0,,
2006-10-26,-0.0002347098656279,0.0049507448087947,0.10435962120093784,0.06443661374418164,0.836444457203086,0.8313425684356032,1.6195702278095128,1.006136927135926,-0.08618247752489594,-0.17983682875102336,0.46445428051959164,0.8297796488112246,0,0,0,0,,
2006-10-27,0.0067766353691968,-0.0084875478368515,0.10497452954440449,0.07292137425381666,0.8196325862748627,0.827304121573402,1.4395577513257052,0.9907270674731448,-0.07998986938109942,-0.18679800290102289,0.4317451022162699,0.8264848787424756,0,0,0,0,,
2006-10-30,-0.000918373323841,0.0004283339893832,0.10469181776069615,0.07072508380459584,0.8481251340043767,0.8118790257221344,1.4802643154152486,1.0446447156951775,-0.08083478214272333,-0.18644968084543112,0.44748342440997196,0.8076199739417085,0,0,0,0,,
2006-10-31,0.0028980981630783,7.175734218364178e-06,0.10109704804971024,0.07096649604896972,0.8325848473709013,0.7875156914318979,1.424574322789577,1.0572295338738669,-0.07817095111328565,-0.18644384302456762,0.4351012278795574,0.8072728380766523,0,0,0,0,,
2006-11-01,0.0014241021039129,-0.0073786242533497,0.09866458603930305,0.0665864995895517,0.8297126343845586,0.8283853389491284,1.4817506048145652,1.0016022681390209,-0.0768581724253179,-0.19244676821588846,0.43419590033259736,0.8181585222314353,0,0,0,0,,
2006-11-02,-0.003877500326745,-0.0003437418597665,0.0975419352589285,0.06640046897922507,0.8059560229154678,0.7992089336651086,1.4689946736588075,1.008442209497606,-0.08043765516337065,-0.19272435806564248,0.4548162615416161,0.7756833274620586,0,0,0,0,,
2006-11-03,0.0054808936768581,-0.002225709266821,0.09820962477965313,0.06612526531587806,0.8195655771452541,0.8209570755550938,1.485205757746441,0.998305029031026,-0.0753976317220788,-0.19452111894277468,0.4791597034490017,0.7810525041964477,0,0,0,0,,
2006-11-06,0.0125203323119494,0.0112825750269327,0.10377829448366295,0.07634639176642612,0.8577957385756946,0.8719503307675338,1.3593084372757511,0.9837667448564649,-0.0638213028148239,-0.1854332430346367,0.4966572234730148,0.7786760597353072,0,0,0,0,,
2006-11-07,0.0064080970199691,0.0022152433415975,0.1035504490839724,0.07637832593357378,0.8483822924986641,0.8378287967948234,1.355756987578259,1.012596243700639,-0.05782217889523289,-0.18362877944998268,0.5037653015433633,0.726499704273945,0,0,0,0,,
2006-11-08,0.002280789737386,0.0020805082697789,0.10351762976938046,0.07521141796040379,0.8888557040344541,0.8250637348736719,1.3763552473359686,1.0773176258565644,-0.05567326939006456,-0.18193031237441892,0.5038826479395451,0.7276748607289955,0,0,0,0,,
2006-11-09,0.0014892684236517,-0.0053472494729516,0.09928283593240611,0.07217186974110851,0.8595698134351988,0.7939559136218527,1.3756445037179827,1.082641742050928,-0.05426691340855705,-0.18630473508041256,0.5015110327763378,0.7269085032540779,0,0,0,0,,
2006-11-10,-0.0077542457244249,0.0018628886470654,0.10569185452514468,0.0721251938609317,0.8522652298903862,0.8056446521291405,1.465394390882811,1.0578674203794909,-0.06160036015170589,-0.18478891140922316,0.48655794205317426,0.6998711517067981,0,0,0,0,,
2006-11-13,0.0063714272015378,0.0025458329201797,0.10680920196070705,0.07213606415314987,0.8337715605443471,0.78709605503952,1.4806630111388348,1.059300901339778,-0.05562141516046304,-0.18271352018299325,0.4972043888081702,0.7166698441934576,0,0,0,0,,
2006-11-14,0.0015103531218369,0.0063362827100395,0.07819137402990915,0.07309911289334828,0.8140346632743655,0.769979698310525,1.069662420445382,1.0572157487535125,-0.05419507001665458,-0.17753496199177976,0.48449615072884045,0.7194638782610759,0,0,0,0,,
2006-11-15,0.004319912871284,0.0024015981817582,0.07199107801303153,0.07325249056891824,0.8127576710583229,0.7389885852385266,0.9827799362712463,1.0998243914633479,-0.05010927512589569,-0.17555973145193948,0.48504634182461664,0.7055733010915117,0,0,0,0,,
2006-11-16,0.0047157332002185,0.0022816083299046,0.0719321535343621,0.07336019364814403,0.794137773777413,0.748308239547143,0.9805338557224752,1.0612441929785577,-0.04562984389802727,-0.1736786816677114,0.4714371850120257,0.6943074197565855,0,0,0,0,,
2006-11-17,-0.0050191317102841,0.0010281771629614,0.07523516746049513,0.07336228486405667,0.7908725779723899,0.745391059925818,1.025529229356869,1.0610169889226981,-0.050419953411867446,-0.1728290769589339,0.46707632632994905,0.6551112799596325,0,0,0,0,,
2006-11-20,0.006050823262102,-0.0004996617758049,0.07601359526991967,0.07116396185995387,0.7807266705217004,0.7331583727252391,1.0681473218074842,1.0648813401934485,-0.04467421237674407,-0.1732423826512347,0.45982695530383894,0.6424500652452643,0,0,0,0,,
2006-11-21,-0.0019590177416217,0.001648093909236,0.0751325618308126,0.07118326419683346,0.7947654191844717,0.7338873025027535,1.0554807043276166,1.0829529499612645,-0.04654571254372675,-0.17187980845766782,0.4534655962315674,0.6610470744466225,0,0,0,0,,
2006-11-22,0.0046629660319991,0.0023353687840492,0.0753184218970871,0.07073709025899443,0.7889804478496153,0.7601568142227864,1.064765621844477,1.0379180099257537,-0.04209978758825439,-0.169945842412899,0.45429171493667847,0.6605722008487902,0,0,0,0,,
2006-11-24,-0.0145513895837585,-0.0036622353406025,0.09612401309855649,0.07073146302759366,0.8220590989570951,0.7218274956755063,1.358999361586183,1.1388581120587395,-0.056038566761422715,-0.1729856960834284,0.47130317242263425,0.6772758025848502,0,0,0,0,,
2006-11-27,-0.0216187950727432,-0.0136477899701755,0.12462457638340935,0.08098446890603127,0.8020992517223464,0.7217296283607506,1.5388700829539923,1.1113569683208622,-0.0764458755431805,-0.18427261360561265,0.5524875851122121,0.683281073331545,1,1,0,0,-0.49248601928622504,-0.09365458407008309
2006-11-28,-0.0039754730655119,0.0034384721766224,0.12546512222785422,0.08181371691676259,0.7854474692271414,0.6961548742844725,1.5335462921884193,1.1282654165632988,-0.08011744008950095,-0.18146775768378676,0.5421569379582252,0.7422329586372868,0,0,0,0,,
2006-11-29,0.0177484833222173,0.0091594998198744,0.1401239956524922,0.08759838479113409,0.7847079055557329,0.7632445612637743,1.5996184859640732,1.028121188648131,-0.06379091981653084,-0.17397041175772998,0.5668090470980477,0.7414188619020599,0,0,0,0,,
2006-11-30,-0.0092499285428699,0.0008214137907016,0.14455734811691534,0.08214035248648308,0.7657886637393619,0.7361679968552504,1.7598822471659534,1.04023628711197,-0.07245078690941398,-0.1732918996624202,0.5382229222615713,0.774464940952268,0,0,0,0,,
2006-12-01,-0.0137189409253409,-0.0028026958176261,0.15232178525251874,0.08320441400403113,0.7431071060114341,0.7377053585805851,1.830693564468094,1.0073223643667746,-0.08517577976915014,-0.17560891099763398,0.5341542456018613,0.7804364175566212,0,0,0,0,,
2006-12-04,0.0135095642412192,0.0088459495397561,0.15883024776079857,0.08661267335988894,0.7513263856277755,0.7552340281907044,1.8337991612478526,0.9948259183020522,-0.07281690319651812,-0.1683163890232945,0.5491630115454029,0.7543553941566868,0,0,0,0,,
2006-12-05,0.0133507120764008,0.0039945196949665,0.1597103629996114,0.07938676241598278,0.7749275376820772,0.8564820501886877,2.011800936820384,0.9047796594351936,-0.060438348628989225,-0.16499421245926726,0.5516473046534431,0.7638233335430179,0,0,0,0,,
2006-12-06,-0.0018117536959287,-0.0013155652358048,0.15814970833180395,0.07980664779492425,0.7916713493422317,0.8400581919291139,1.981660835300269,0.9424006062297108,-0.0621406029234135,-0.16609271704505157,0.5481135984200336,0.7720266426987288,0,0,0,0,,
2006-12-07,0.0039686872927213,-0.0039784501220787,0.15861120763641068,0.0816706343098936,0.7727505053687374,0.8101187278345395,1.9420836996878383,0.9538731531788087,-0.05841853225187632,-0.169410375576726,0.5392182401807363,0.7675265332253725,0,0,0,0,,
2006-12-08,0.0009808183862196,0.0018103015833673,0.15855397844354918,0.07844563654058904,0.7526492076388527,0.8412575682035563,2.021195638606499,0.8946715442288141,-0.05749501183618522,-0.16790675786450415,0.5381994341779408,0.7956399721878404,0,0,0,0,,
2006-12-11,0.0094039582251091,0.0022672409790369,0.15929767119033097,0.0785088339882474,0.7540728901583243,0.8259918840482802,2.029041358761964,0.9129301446190092,-0.04863173430053569,-0.16602020196755474,0.5373685412977872,0.7961408610203498,0,0,0,0,,
2006-12-12,-0.0006617029449694,-0.0010479222212118,0.157947315784376,0.07869778552105783,0.790426434405543,0.7996515586715962,2.007010930976104,0.9884635699561717,-0.04926125748369947,-0.16689414792995472,0.538840722339936,0.807012475778875,0,0,0,0,,
2006-12-13,0.0089247138399433,0.0011681676879644,0.1608159650377785,0.07612035265250378,0.8161248371574302,0.7865987247931168,2.1126539674864326,1.037536435584839,-0.04077618627019386,-0.1659209405929123,0.5315389542645121,0.8249759657326825,0,0,0,0,,
2006-12-14,0.0017015991342853,0.00865192243674,0.16031360881432163,0.08103473508525272,0.7993114618107664,0.8093235740493636,1.978331991159883,0.9876290366923297,-0.039143971859165516,-0.15870455326481314,0.5075433177716637,0.8261787126547078,0,0,0,0,,
2006-12-15,0.0024843350442899,0.0011217745187634,0.15975266624406903,0.08090062742884044,0.837255418821502,0.7786883975862254,1.9746777166170464,1.075212397432429,-0.0367568835559382,-0.1577608094699139,0.5213809514880342,0.8185777968835689,0,0,0,0,,
2006-12-18,-0.0048841370505475,-0.0032355684964717,0.15969139295883364,0.08226199001488153,0.837365786059886,0.7811894514039742,1.941253705750916,1.0719112816423086,-0.04146149494964757,-0.1604859320612868,0.5212880427610264,0.8207183601914481,0,0,0,0,,
2006-12-19,-0.0098757635378784,0.0021559249845943,0.16235714320479647,0.08226545811401957,0.8672899737152335,0.7855131334872019,1.973576114774322,1.1041062672816075,-0.050927794567476314,-0.1586760027072992,0.5253941913346866,0.8329972161548078,0,0,0,0,,
2006-12-20,0.0017548794137474,-0.0014180155098076,0.162382515983524,0.08260816982350622,0.8944224686500248,0.7897927391743602,1.9656956004528008,1.132477451723655,-0.04926228729200299,-0.15986901318423352,0.5035476882945432,0.8365463462448713,0,0,0,0,,
2006-12-21,-0.0036187733973719,-0.003680717164277,0.16182552833615652,0.0838119935391211,0.90847137618663,0.9158350676079452,1.9308158832974291,0.9919595878321756,-0.052702791634628876,-0.16296129772764734,0.5618274281524265,0.8479141437825168,0,0,0,0,,
2006-12-22,-0.005975306618731,-0.0053304325532686,0.15465841210585005,0.0850923197237189,0.8953384253025094,0.8826697028124596,1.8175366779046696,1.0143527329075455,-0.058363182913680034,-0.1674230760745855,0.5729381697360928,0.8609419866628123,0,0,0,0,,
2006-12-27,0.0094321280482268,0.0113336117255495,0.13537105035977784,0.0763470958226021,0.9361226545904257,0.8478789578586199,1.7731001932846546,1.1040758187402973,-0.049481543879997036,-0.15798697248716254,0.5835148212175472,0.8676564929009958,0,0,0,0,,
2006-12-28,-0.002722170463096,-0.0014798765426649,0.13477362138642499,0.07676947855810631,0.9640750672316556,0.8616240884215568,1.755562548004227,1.118904496968954,-0.05206901714587464,-0.1592330478151971,0.5845397695159188,0.8609523487014612,0,0,0,0,,
2006-12-29,-0.0010103274280679,-0.0045233026296158,0.12054437647345281,0.07361227482094179,0.9342842636017588,0.8273208368633108,1.6375580943079266,1.1292889311769145,-0.05302673781776768,-0.16303609118090856,0.5897522196641616,0.8714812065839308,0,0,0,0,,
2007-01-03,0.0160302888040503,-0.0011993886425253,0.12640721103604552,0.0739052950090162,0.9589377710829776,0.8436556004283493,1.7103945126073072,1.1366460088643946,-0.03784648293527293,-0.1640399361873499,0.5491672896836496,0.8682375704994348,0,0,0,0,,
2007-01-04,0.0005077485069684,0.0012275324972152,0.11246606089261364,0.07284517965925148,0.940464234288246,0.8522260355611666,1.5439053265939777,1.1035384921900175,-0.03735795092350891,-0.16301376804264567,0.549130852264358,0.8710129997106536,0,0,0,0,,
2007-01-05,-0.0054171012815306,-0.0061031678324701,0.10803775726232141,0.07013630601282009,0.9104512825415932,0.8161735776777665,1.5403970269345721,1.1155118316033608,-0.04257268040121642,-0.16812203548974813,0.5621241259252793,0.9007365629995979,0,0,0,0,,
2007-01-08,0.0012295825342389,0.0022178570774974,0.09876348585438645,0.06907680575167671,0.8889469780262415,0.8492656300867855,1.4297633594904486,1.0467243068995986,-0.041395444491234445,-0.16627704905854512,0.5619089410878607,0.8883089305488779,0,0,0,0,,
2007-01-09,-0.000754340417492,-0.0005168094993646,0.09843184114420417,0.06894351685471087,0.8691267575027313,0.869421501738219,1.427717146365422,0.999660988099675,-0.04211855865184677,-0.16670792499943,0.5618599967095261,0.872034994798815,0,0,0,0,,
