IBEX,Vol_IBEX,RSI_IBEX,MACD_IBEX,Momentum_IBEX,IBEX_lag1,IBEX_lag2,IBEX_lag3,Vol_IBEX_lag1,Vol_IBEX_lag2,Vol_IBEX_lag3,MACD_IBEX_lag1,MACD_IBEX_lag2,MACD_IBEX_lag3,Momentum_IBEX_lag1,Momentum_IBEX_lag2,Momentum_IBEX_lag3,direction
0.0160377805257254,1.013577014278925,55.27358304420861,0.00090689225884,0.0312490831389243,-0.0102090596999264,-0.0118115955567881,-0.0012273841545709,0.9954738225742948,0.96584603891605,0.9913554920274632,-0.0008463148652742,-0.0008723876613592,-0.00065303128093,-0.0087566321592253,-0.008536308927956,0.0058587877148069,0
-0.0114110171358665,1.0579718729107213,52.5520647880007,0.0004528214979417,-0.001383267442479,0.0160377805257254,-0.0102090596999264,-0.0118115955567881,1.013577014278925,0.9954738225742948,0.96584603891605,0.00090689225884,-0.0008463148652742,-0.0008723876613592,0.0312490831389243,-0.0087566321592253,-0.008536308927956,1
0.0017453972676868,1.0347409840728954,50.92708193918862,0.0007608728032044,0.0135569928244748,-0.0114110171358665,0.0160377805257254,-0.0102090596999264,1.0579718729107213,1.013577014278925,0.9954738225742948,0.0004528214979417,0.00090689225884,-0.0008463148652742,-0.001383267442479,0.0312490831389243,-0.0087566321592253,1
0.0077222296893708,1.003273729015173,57.9031904258058,0.0013072638187028,0.0179312893892971,0.0017453972676868,-0.0114110171358665,0.0160377805257254,1.0347409840728954,1.0579718729107213,1.013577014278925,0.0007608728032044,0.0004528214979417,0.00090689225884,0.0135569928244748,-0.001383267442479,0.0312490831389243,1
0.0145834588149064,1.0021855864332592,58.69732945892631,0.0020278594401214,-0.0014543217108189,0.0077222296893708,0.0017453972676868,-0.0114110171358665,1.003273729015173,1.0347409840728954,1.0579718729107213,0.0013072638187028,0.0007608728032044,0.0004528214979417,0.0179312893892971,0.0135569928244748,-0.001383267442479,1
0.0198682488542941,1.0351325662172894,60.7545046907005,0.0027146417589375,0.0286686143931108,0.0145834588149064,0.0077222296893708,0.0017453972676868,1.0021855864332592,1.003273729015173,1.0347409840728954,0.0020278594401214,0.0013072638187028,0.0007608728032044,-0.0014543217108189,0.0179312893892971,0.0135569928244748,0
-0.0160290554455272,1.0900036499330967,45.9486972564139,0.0007098960212174,-0.0134184038484773,0.0198682488542941,0.0145834588149064,0.0077222296893708,1.0351325662172894,1.0021855864332592,1.003273729015173,0.0027146417589375,0.0020278594401214,0.0013072638187028,0.0286686143931108,-0.0014543217108189,0.0179312893892971,0
-0.0010421974556658,1.1250208125107828,50.12025460800061,0.0003689350914974,-0.0027875947233526,-0.0160290554455272,0.0198682488542941,0.0145834588149064,1.0900036499330967,1.0351325662172894,1.0021855864332592,0.0007098960212174,0.0027146417589375,0.0020278594401214,-0.0134184038484773,0.0286686143931108,-0.0014543217108189,1
0.0037048201625145,1.0908248508596303,55.85437483164389,0.0004343524138229,-0.0040174095268562,-0.0010421974556658,-0.0160290554455272,0.0198682488542941,1.1250208125107828,1.0900036499330967,1.0351325662172894,0.0003689350914974,0.0007098960212174,0.0027146417589375,-0.0027875947233526,-0.0134184038484773,0.0286686143931108,0
-0.0125450990584125,1.0647428457839376,49.04320733709082,-0.000589914965868,-0.0271285578733189,0.0037048201625145,-0.0010421974556658,-0.0160290554455272,1.0908248508596303,1.1250208125107828,1.0900036499330967,0.0004343524138229,0.0003689350914974,0.0007098960212174,-0.0040174095268562,-0.0027875947233526,-0.0134184038484773,1
0.0010639696823798,1.0865594909398075,50.64570455269907,-0.0003366064263058,-0.0188042791719143,-0.0125450990584125,0.0037048201625145,-0.0010421974556658,1.0647428457839376,1.0908248508596303,1.1250208125107828,-0.000589914965868,0.0004343524138229,0.0003689350914974,-0.0271285578733189,-0.0040174095268562,-0.0027875947233526,0
-0.0151393064958662,1.0492343881133084,49.09103562860159,-0.0011976039150561,0.0008897489496609,0.0010639696823798,-0.0125450990584125,0.0037048201625145,1.0865594909398075,1.0647428457839376,1.0908248508596303,-0.0003366064263058,-0.000589914965868,0.0004343524138229,-0.0188042791719143,-0.0271285578733189,-0.0040174095268562,0
-0.0001143074222765,1.085203793041866,52.56900475053927,-0.0007162467703663,0.0009278900333892,-0.0151393064958662,0.0010639696823798,-0.0125450990584125,1.0492343881133084,1.0865594909398075,1.0647428457839376,-0.0011976039150561,-0.0003366064263058,-0.000589914965868,0.0008897489496609,-0.0188042791719143,-0.0271285578733189,0
-0.012462693508272,1.0492896048046805,42.1947982492205,-0.0011640343044911,-0.0161675136707865,-0.0001143074222765,-0.0151393064958662,0.0010639696823798,1.085203793041866,1.0492343881133084,1.0865594909398075,-0.0007162467703663,-0.0011976039150561,-0.0003366064263058,0.0009278900333892,0.0008897489496609,-0.0188042791719143,0
-0.0249000627240994,1.0724521908633655,45.26960361093127,-0.0021737435861258,-0.0123549636656869,-0.012462693508272,-0.0001143074222765,-0.0151393064958662,1.0492896048046805,1.085203793041866,1.0492343881133084,-0.0011640343044911,-0.0007162467703663,-0.0011976039150561,-0.0161675136707865,0.0009278900333892,0.0008897489496609,0
-0.0099391223711162,1.1522629159235531,47.95230095238139,-0.0017292733932869,-0.011003092053496,-0.0249000627240994,-0.012462693508272,-0.0001143074222765,1.0724521908633655,1.0492896048046805,1.085203793041866,-0.0021737435861258,-0.0011640343044911,-0.0007162467703663,-0.0123549636656869,-0.0161675136707865,0.0009278900333892,0
-0.0083990013563958,1.1535907414944546,47.12016482072617,-0.0012491955127744,0.0067403051394704,-0.0099391223711162,-0.0249000627240994,-0.012462693508272,1.1522629159235531,1.0724521908633655,1.0492896048046805,-0.0017292733932869,-0.0021737435861258,-0.0011640343044911,-0.011003092053496,-0.0123549636656869,-0.0161675136707865,0
-0.0004701804784618,1.1482915661446802,47.69979627833809,-0.0003614068298888,-0.0003558730561853,-0.0083990013563958,-0.0099391223711162,-0.0249000627240994,1.1535907414944546,1.1522629159235531,1.0724521908633655,-0.0012491955127744,-0.0017292733932869,-0.0021737435861258,0.0067403051394704,-0.011003092053496,-0.0123549636656869,0
-0.0192784702352984,1.1103824419462929,41.09023968801991,-0.0009700884831796,-0.0068157767270264,-0.0004701804784618,-0.0083990013563958,-0.0099391223711162,1.1482915661446802,1.1535907414944546,1.1522629159235531,-0.0003614068298888,-0.0012491955127744,-0.0017292733932869,-0.0003558730561853,0.0067403051394704,-0.011003092053496,1
0.0090953326587421,1.1576615521599618,47.47252495487787,0.0005284413012159,0.0339953953828415,-0.0192784702352984,-0.0004701804784618,-0.0083990013563958,1.1103824419462929,1.1482915661446802,1.1535907414944546,-0.0009700884831796,-0.0003614068298888,-0.0012491955127744,-0.0068157767270264,-0.0003558730561853,0.0067403051394704,1
0.0128400820721817,1.1496582192205282,57.976503168878025,0.0016962019039923,0.0227792044432979,0.0090953326587421,-0.0192784702352984,-0.0004701804784618,1.1576615521599618,1.1103824419462929,1.1482915661446802,0.0005284413012159,-0.0009700884831796,-0.0003614068298888,0.0339953953828415,-0.0068157767270264,-0.0003558730561853,1
0.0309552107917103,1.15823397627746,58.69060782439944,0.0035086448996061,0.039354212148106,0.0128400820721817,0.0090953326587421,-0.0192784702352984,1.1496582192205282,1.1576615521599618,1.1103824419462929,0.0016962019039923,0.0005284413012159,-0.0009700884831796,0.0227792044432979,0.0339953953828415,-0.0068157767270264,0
-0.015278691519137,1.245386962351726,45.792265522776,0.0015155493319857,-0.0148085110406752,0.0309552107917103,0.0128400820721817,0.0090953326587421,1.15823397627746,1.1496582192205282,1.1576615521599618,0.0035086448996061,0.0016962019039923,0.0005284413012159,0.039354212148106,0.0227792044432979,0.0339953953828415,0
-0.0091180546482845,1.259309477539933,50.79517668963415,0.00058194012544,0.0101604155870139,-0.015278691519137,0.0309552107917103,0.0128400820721817,1.245386962351726,1.15823397627746,1.1496582192205282,0.0015155493319857,0.0035086448996061,0.0016962019039923,-0.0148085110406752,0.039354212148106,0.0227792044432979,0
-0.0099278572059083,1.2478765035037434,47.28851579527305,-8.482573769077578e-05,-0.0190231898646504,-0.0091180546482845,-0.015278691519137,0.0309552107917103,1.259309477539933,1.245386962351726,1.15823397627746,0.00058194012544,0.0015155493319857,0.0035086448996061,0.0101604155870139,-0.0148085110406752,0.039354212148106,0
-0.0031514197414027,1.2405553912568812,53.10143761961849,-6.505694407305455e-05,-0.0159915018135844,-0.0099278572059083,-0.0091180546482845,-0.015278691519137,1.2478765035037434,1.259309477539933,1.245386962351726,-8.482573769077578e-05,0.00058194012544,0.0015155493319857,-0.0190231898646504,0.0101604155870139,-0.0148085110406752,0
-0.0077999634469334,1.2076443343239898,47.898795727907086,-0.0003449851703169,-0.0387551742386437,-0.0031514197414027,-0.0099278572059083,-0.0091180546482845,1.2405553912568812,1.2478765035037434,1.259309477539933,-6.505694407305455e-05,-8.482573769077578e-05,0.00058194012544,-0.0159915018135844,-0.0190231898646504,0.0101604155870139,0
-0.0129713530688154,1.1953421407786196,49.85525589057035,-0.0008306638962665,0.0023073384503216,-0.0077999634469334,-0.0031514197414027,-0.0099278572059083,1.2076443343239898,1.2405553912568812,1.2478765035037434,-0.0003449851703169,-6.505694407305455e-05,-8.482573769077578e-05,-0.0387551742386437,-0.0159915018135844,-0.0190231898646504,1
0.0120056620517282,1.205150118248903,59.80233917182366,0.0005060510415147,0.0211237167000127,-0.0129713530688154,-0.0077999634469334,-0.0031514197414027,1.1953421407786196,1.2076443343239898,1.2405553912568812,-0.0008306638962665,-0.0003449851703169,-6.505694407305455e-05,0.0023073384503216,-0.0387551742386437,-0.0159915018135844,1
0.0045753266240175,1.2049292164542051,54.01575123321052,0.0008456194210383,0.0145031838299258,0.0120056620517282,-0.0129713530688154,-0.0077999634469334,1.205150118248903,1.1953421407786196,1.2076443343239898,0.0005060510415147,-0.0008306638962665,-0.0003449851703169,0.0211237167000127,0.0023073384503216,-0.0387551742386437,1
0.0233751970018647,1.1750111410174375,58.024649703937136,0.0022144180384757,0.0265266167432674,0.0045753266240175,0.0120056620517282,-0.0129713530688154,1.2049292164542051,1.205150118248903,1.1953421407786196,0.0008456194210383,0.0005060510415147,-0.0008306638962665,0.0145031838299258,0.0211237167000127,0.0023073384503216,1
0.0071464278435937,1.2258999934520376,51.84619383975429,0.0019160704956292,0.014946391290527,0.0233751970018647,0.0045753266240175,0.0120056620517282,1.1750111410174375,1.2049292164542051,1.205150118248903,0.0022144180384757,0.0008456194210383,0.0005060510415147,0.0265266167432674,0.0145031838299258,0.0211237167000127,0
-0.0036459256583585,1.2046094988093603,53.942380903765205,0.0009310001431842,0.0093254274104568,0.0071464278435937,0.0233751970018647,0.0045753266240175,1.2258999934520376,1.1750111410174375,1.2049292164542051,0.0019160704956292,0.0022144180384757,0.0008456194210383,0.014946391290527,0.0265266167432674,0.0145031838299258,1
0.007985307034774,1.1760104849011,49.69424179068966,0.0009960432010774,-0.0040203550169542,-0.0036459256583585,0.0071464278435937,0.0233751970018647,1.2046094988093603,1.2258999934520376,1.1750111410174375,0.0009310001431842,0.0019160704956292,0.0022144180384757,0.0093254274104568,0.014946391290527,0.0265266167432674,0
-0.0130087159948096,1.161912128863309,43.49779372669379,-0.0003684704496919,-0.0175840426188271,0.007985307034774,-0.0036459256583585,0.0071464278435937,1.1760104849011,1.2046094988093603,1.2258999934520376,0.0009960432010774,0.0009310001431842,0.0019160704956292,-0.0040203550169542,0.0093254274104568,0.014946391290527,1
0.0177200243440582,1.1753186026312512,46.86938325679129,0.0007441932530471,-0.0056551726578065,-0.0130087159948096,0.007985307034774,-0.0036459256583585,1.161912128863309,1.1760104849011,1.2046094988093603,-0.0003684704496919,0.0009960432010774,0.0009310001431842,-0.0175840426188271,-0.0040203550169542,0.0093254274104568,1
0.0147850119557945,1.2019089120844777,58.94305063348015,0.0012011378388383,0.0076385841122008,0.0177200243440582,-0.0130087159948096,0.007985307034774,1.1753186026312512,1.161912128863309,1.1760104849011,0.0007441932530471,-0.0003684704496919,0.0009960432010774,-0.0056551726578065,-0.0175840426188271,-0.0040203550169542,1
0.0096646496499741,1.213328015666949,55.62208667369587,0.001080935032802,0.0133105753083326,0.0147850119557945,0.0177200243440582,-0.0130087159948096,1.2019089120844777,1.1753186026312512,1.161912128863309,0.0012011378388383,0.0007441932530471,-0.0003684704496919,0.0076385841122008,-0.0056551726578065,-0.0175840426188271,1
0.0063957865868449,1.2029792601701914,54.81515040487012,0.0007209833391277,-0.0015895204479291,0.0096646496499741,0.0147850119557945,0.0177200243440582,1.213328015666949,1.2019089120844777,1.1753186026312512,0.001080935032802,0.0012011378388383,0.0007441932530471,0.0133105753083326,0.0076385841122008,-0.0056551726578065,0
-0.000580908440325,1.1804151950296746,50.75735496261556,-8.637490679255181e-06,0.0124278075544846,0.0063957865868449,0.0096646496499741,0.0147850119557945,1.2029792601701914,1.213328015666949,1.2019089120844777,0.0007209833391277,0.001080935032802,0.0012011378388383,-0.0015895204479291,0.0133105753083326,0.0076385841122008,1
0.0050400157087496,1.1411349630939722,53.76151605549271,-0.0001277415317121,-0.0126800086353086,-0.000580908440325,0.0063957865868449,0.0096646496499741,1.1804151950296746,1.2029792601701914,1.213328015666949,-8.637490679255181e-06,0.0007209833391277,0.001080935032802,0.0124278075544846,-0.0015895204479291,0.0133105753083326,1
0.0053273291985832,1.117413939062966,55.5185824230505,-0.0001980292697717,-0.0094576827572112,0.0050400157087496,-0.000580908440325,0.0063957865868449,1.1411349630939722,1.1804151950296746,1.2029792601701914,-0.0001277415317121,-8.637490679255181e-06,0.0007209833391277,-0.0126800086353086,0.0124278075544846,-0.0015895204479291,0
-0.0038077029594293,1.096561386290654,44.7271040742604,-0.0008348960336475,-0.0134723526094034,0.0053273291985832,0.0050400157087496,-0.000580908440325,1.117413939062966,1.1411349630939722,1.1804151950296746,-0.0001980292697717,-0.0001277415317121,-8.637490679255181e-06,-0.0094576827572112,-0.0126800086353086,0.0124278075544846,0
-0.0125905619406212,1.0760372711155273,44.32727828555036,-0.0017691201799635,-0.0189863485274661,-0.0038077029594293,0.0053273291985832,0.0050400157087496,1.096561386290654,1.117413939062966,1.1411349630939722,-0.0008348960336475,-0.0001980292697717,-0.0001277415317121,-0.0134723526094034,-0.0094576827572112,-0.0126800086353086,1
0.0093350234564072,1.0968106019353048,45.45412915756674,-0.0008769752369023,0.0099159318967322,-0.0125905619406212,-0.0038077029594293,0.0053273291985832,1.0760372711155273,1.096561386290654,1.117413939062966,-0.0017691201799635,-0.0008348960336475,-0.0001980292697717,-0.0189863485274661,-0.0134723526094034,-0.0094576827572112,1
0.0024645858907221,1.0950736719078942,48.386344448683936,-0.0007225613521446,-0.0025754298180275,0.0093350234564072,-0.0125905619406212,-0.0038077029594293,1.0968106019353048,1.0760372711155273,1.096561386290654,-0.0008769752369023,-0.0017691201799635,-0.0008348960336475,0.0099159318967322,-0.0189863485274661,-0.0134723526094034,1
0.0045861417033704,1.063338466956458,53.01765016829835,-0.0004631427595521,-0.0007411874952127,0.0024645858907221,0.0093350234564072,-0.0125905619406212,1.0950736719078942,1.0968106019353048,1.0760372711155273,-0.0007225613521446,-0.0008769752369023,-0.0017691201799635,-0.0025754298180275,0.0099159318967322,-0.0189863485274661,1
0.0051748010342741,1.042983902587141,48.87899079932589,-0.0002482786779666,0.0089825039937034,0.0045861417033704,0.0024645858907221,0.0093350234564072,1.063338466956458,1.0950736719078942,1.0968106019353048,-0.0004631427595521,-0.0007225613521446,-0.0008769752369023,-0.0007411874952127,-0.0025754298180275,0.0099159318967322,1
0.0114756530168664,1.0267325759988275,61.06259224358581,0.0002925006367171,0.0240662149574876,0.0051748010342741,0.0045861417033704,0.0024645858907221,1.042983902587141,1.063338466956458,1.0950736719078942,-0.0002482786779666,-0.0004631427595521,-0.0007225613521446,0.0089825039937034,-0.0007411874952127,-0.0025754298180275,0
0.0,1.0415910011651734,40.30737216408311,-0.0001259129278179,-0.0093350234564072,0.0114756530168664,0.0051748010342741,0.0045861417033704,1.0267325759988275,1.042983902587141,1.063338466956458,0.0002925006367171,-0.0002482786779666,-0.0004631427595521,0.0240662149574876,0.0089825039937034,-0.0007411874952127,1
0.004085946442782,1.0075287131502286,44.22051635463868,-0.0001302041721317,0.0016213605520599,0.0,0.0114756530168664,0.0051748010342741,1.0415910011651734,1.0267325759988275,1.042983902587141,-0.0001259129278179,0.0002925006367171,-0.0002482786779666,-0.0093350234564072,0.0240662149574876,0.0089825039937034,1
0.0026780861471021,0.9886405809704806,46.068259899477866,-0.000225011764764,-0.0019080555562683,0.004085946442782,0.0,0.0114756530168664,1.0075287131502286,1.0415910011651734,1.0267325759988275,-0.0001302041721317,-0.0001259129278179,0.0002925006367171,0.0016213605520599,-0.0093350234564072,0.0240662149574876,0
-0.0106816324628635,0.964220758272738,41.3697312863308,-0.0011338101088317,-0.0158564334971375,0.0026780861471021,0.004085946442782,0.0,0.9886405809704806,1.0075287131502286,1.0415910011651734,-0.000225011764764,-0.0001302041721317,-0.0001259129278179,-0.0019080555562683,0.0016213605520599,-0.0093350234564072,0
-0.0075207058272282,0.9881650335462276,46.3522104228923,-0.0014482682084446,-0.0189963588440945,-0.0106816324628635,0.0026780861471021,0.004085946442782,0.964220758272738,0.9886405809704806,1.0075287131502286,-0.0011338101088317,-0.000225011764764,-0.0001302041721317,-0.0158564334971375,-0.0019080555562683,0.0016213605520599,1
0.0107740918359255,0.9936111872324708,52.65965918708311,-0.0004046117542227,0.0107740918359255,-0.0075207058272282,-0.0106816324628635,0.0026780861471021,0.9881650335462276,0.964220758272738,0.9886405809704806,-0.0014482682084446,-0.0011338101088317,-0.000225011764764,-0.0189963588440945,-0.0158564334971375,-0.0019080555562683,1
0.0074282464541663,1.0084544465151823,50.94759074219432,5.544130479511727e-05,0.0033423000113843,0.0107740918359255,-0.0075207058272282,-0.0106816324628635,0.9936111872324708,0.9881650335462276,0.964220758272738,-0.0004046117542227,-0.0014482682084446,-0.0011338101088317,0.0107740918359255,-0.0189963588440945,-0.0158564334971375,1
0.0165445292083483,1.0055031314308949,59.18115605082121,0.0009207638623041,0.0138664430612461,0.0074282464541663,0.0107740918359255,-0.0075207058272282,1.0084544465151823,0.9936111872324708,0.9881650335462276,5.544130479511727e-05,-0.0004046117542227,-0.0014482682084446,0.0033423000113843,0.0107740918359255,-0.0189963588440945,1
0.0007444910034914,1.0479134603007416,55.65743841653738,0.0004025398501195,0.0114261234663548,0.0165445292083483,0.0074282464541663,0.0107740918359255,1.0055031314308949,1.0084544465151823,0.9936111872324708,0.0009207638623041,5.544130479511727e-05,-0.0004046117542227,0.0138664430612461,0.0033423000113843,0.0107740918359255,1
0.0101983729485516,1.0050337657341313,50.47055816267677,0.0002143295900043,-0.0073821802100722,0.0007444910034914,0.0165445292083483,0.0074282464541663,1.0479134603007416,1.0055031314308949,1.0084544465151823,0.0004025398501195,0.0009207638623041,5.544130479511727e-05,0.0114261234663548,0.0138664430612461,0.0033423000113843,0
-0.0111590800803207,0.9830111677088664,42.90526264211225,-0.0008724711539942,-0.018587326534487,0.0101983729485516,0.0007444910034914,0.0165445292083483,1.0050337657341313,1.0479134603007416,1.0055031314308949,0.0002143295900043,0.0004025398501195,0.0009207638623041,-0.0073821802100722,0.0114261234663548,0.0138664430612461,0
-0.0001322398457243,1.007275341797202,47.814274497795616,-0.0008086321944924,-0.0166767690540725,-0.0111590800803207,0.0101983729485516,0.0007444910034914,0.9830111677088664,1.0050337657341313,1.0479134603007416,-0.0008724711539942,0.0002143295900043,0.0004025398501195,-0.018587326534487,-0.0073821802100722,0.0114261234663548,1
0.0049265724378146,0.9756693240078383,47.27485524862227,-0.0004059636692722,0.0041820814343232,-0.0001322398457243,-0.0111590800803207,0.0101983729485516,1.007275341797202,0.9830111677088664,1.0050337657341313,-0.0008086321944924,-0.0008724711539942,0.0002143295900043,-0.0166767690540725,-0.018587326534487,-0.0073821802100722,1
0.0053306341980597,0.9630698477705372,52.44325811600793,-0.0001081619166798,-0.0014758271246385,0.0049265724378146,-0.0001322398457243,-0.0111590800803207,0.9756693240078383,1.007275341797202,0.9830111677088664,-0.0004059636692722,-0.0008086321944924,-0.0008724711539942,0.0041820814343232,-0.0166767690540725,-0.018587326534487,0
-0.0030137042255255,0.9534076528598804,46.868179775121966,-0.0004497558245156,-0.0064056158513788,0.0053306341980597,0.0049265724378146,-0.0001322398457243,0.9630698477705372,0.9756693240078383,1.007275341797202,-0.0001081619166798,-0.0004059636692722,-0.0008086321944924,-0.0014758271246385,0.0041820814343232,-0.0166767690540725,0
-0.0014922971106352,0.9391147308691372,48.1621884760548,-0.0005435697114641,0.0096667829696854,-0.0030137042255255,0.0053306341980597,0.0049265724378146,0.9534076528598804,0.9630698477705372,0.9756693240078383,-0.0004497558245156,-0.0001081619166798,-0.0004059636692722,-0.0064056158513788,-0.0014758271246385,0.0041820814343232,0
-0.0045742169027617,0.9180531854341502,52.959512935903575,-0.0007696966663126,-0.0044419770570374,-0.0014922971106352,-0.0030137042255255,0.0053306341980597,0.9391147308691372,0.9534076528598804,0.9630698477705372,-0.0005435697114641,-0.0004497558245156,-0.0001081619166798,0.0096667829696854,-0.0064056158513788,-0.0014758271246385,0
-0.0049812873301671,0.914453507755581,51.26428639845492,-0.0008944440082438,-0.0099078597679817,-0.0045742169027617,-0.0014922971106352,-0.0030137042255255,0.9180531854341502,0.9391147308691372,0.9534076528598804,-0.0007696966663126,-0.0005435697114641,-0.0004497558245156,-0.0044419770570374,0.0096667829696854,-0.0064056158513788,0
-0.007907644748441,0.9133089445177436,39.01855751782515,-0.0011078455024699,-0.0132382789465007,-0.0049812873301671,-0.0045742169027617,-0.0014922971106352,0.914453507755581,0.9180531854341502,0.9391147308691372,-0.0008944440082438,-0.0007696966663126,-0.0005435697114641,-0.0099078597679817,-0.0044419770570374,0.0096667829696854,1
0.0077508500326318,0.9280128052879612,50.16565327733383,-0.0001770599891284,0.0107645542581573,-0.007907644748441,-0.0049812873301671,-0.0045742169027617,0.9133089445177436,0.914453507755581,0.9180531854341502,-0.0011078455024699,-0.0008944440082438,-0.0007696966663126,-0.0132382789465007,-0.0099078597679817,-0.0044419770570374,0
-0.003662032194134,0.9337186572170816,39.86324107000213,-0.0003051420221257,-0.0021697350834987,0.0077508500326318,-0.007907644748441,-0.0049812873301671,0.9280128052879612,0.9133089445177436,0.914453507755581,-0.0001770599891284,-0.0011078455024699,-0.0008944440082438,0.0107645542581573,-0.0132382789465007,-0.0099078597679817,1
0.008295877013074,0.9241431092010496,53.940089068644376,0.0004019773435988,0.0128700939158357,-0.003662032194134,0.0077508500326318,-0.007907644748441,0.9337186572170816,0.9280128052879612,0.9133089445177436,-0.0003051420221257,-0.0001770599891284,-0.0011078455024699,-0.0021697350834987,0.0107645542581573,-0.0132382789465007,1
0.0039428170716239,0.9331040176712264,48.47870593050455,0.0005536722665445,0.008924104401791,0.008295877013074,-0.003662032194134,0.0077508500326318,0.9241431092010496,0.9337186572170816,0.9280128052879612,0.0004019773435988,-0.0003051420221257,-0.0001770599891284,0.0128700939158357,-0.0021697350834987,0.0107645542581573,0
-0.0171059588884363,0.9185301361528524,40.828933024752885,-0.0007174577125714,-0.0091983141399953,0.0039428170716239,0.008295877013074,-0.003662032194134,0.9331040176712264,0.9241431092010496,0.9337186572170816,0.0005536722665445,0.0004019773435988,-0.0003051420221257,0.008924104401791,0.0128700939158357,-0.0021697350834987,0
-0.0130181072154002,0.9836756091123064,49.08232246518696,-0.0012079559586002,-0.020768957248032,-0.0171059588884363,0.0039428170716239,0.008295877013074,0.9185301361528524,0.9331040176712264,0.9241431092010496,-0.0007174577125714,0.0005536722665445,0.0004019773435988,-0.0091983141399953,0.008924104401791,0.0128700939158357,1
0.0029908762954398,1.017358780078432,51.469398505416926,-0.000419924669188,0.0066529084895738,-0.0130181072154002,-0.0171059588884363,0.0039428170716239,0.9836756091123064,0.9185301361528524,0.9331040176712264,-0.0012079559586002,-0.0007174577125714,0.0005536722665445,-0.020768957248032,-0.0091983141399953,0.008924104401791,1
0.0059307110025533,0.9926733178923572,50.482050001560594,0.0002950688099783,-0.0023651660105207,0.0029908762954398,-0.0130181072154002,-0.0171059588884363,1.017358780078432,0.9836756091123064,0.9185301361528524,-0.000419924669188,-0.0012079559586002,-0.0007174577125714,0.0066529084895738,-0.020768957248032,-0.0091983141399953,1
0.0142048919955272,0.9837306233424266,53.96090649021404,0.0012665554614653,0.0102620749239033,0.0059307110025533,0.0029908762954398,-0.0130181072154002,0.9926733178923572,1.017358780078432,0.9836756091123064,0.0002950688099783,-0.000419924669188,-0.0012079559586002,-0.0023651660105207,0.0066529084895738,-0.020768957248032,0
-0.0036442018778599,1.0170430336858112,49.74059534520757,0.0006778670193554,0.0134617570105764,0.0142048919955272,0.0059307110025533,0.0029908762954398,0.9837306233424266,0.9926733178923572,1.017358780078432,0.0012665554614653,0.0002950688099783,-0.000419924669188,0.0102620749239033,-0.0023651660105207,0.0066529084895738,0
-0.0003627306573386,1.0013653912630895,50.45810115348631,0.0004891093784752,0.0126553765580616,-0.0036442018778599,0.0142048919955272,0.0059307110025533,1.0170430336858112,0.9837306233424266,0.9926733178923572,0.0006778670193554,0.0012665554614653,0.0002950688099783,0.0134617570105764,0.0102620749239033,-0.0023651660105207,1
0.000120924838983,0.9408608314873138,52.12092781802042,0.0002936026789337,-0.0058097861635703,-0.0003627306573386,-0.0036442018778599,0.0142048919955272,1.0013653912630895,1.0170430336858112,0.9837306233424266,0.0004891093784752,0.0006778670193554,0.0012665554614653,0.0126553765580616,0.0134617570105764,0.0102620749239033,0
-0.0014035806485054,0.9115493037631176,52.73554250200657,0.0001345266314413,-0.0156084726440326,0.000120924838983,-0.0003627306573386,-0.0036442018778599,0.9408608314873138,1.0013653912630895,1.0170430336858112,0.0002936026789337,0.0004891093784752,0.0006778670193554,-0.0058097861635703,0.0126553765580616,0.0134617570105764,1
0.0072149105735847,0.891708899189311,49.76040051585922,0.0005811787345539,0.0108591124514446,-0.0014035806485054,0.000120924838983,-0.0003627306573386,0.9115493037631176,0.9408608314873138,1.0013653912630895,0.0001345266314413,0.0002936026789337,0.0004891093784752,-0.0156084726440326,-0.0058097861635703,0.0126553765580616,0
-0.01078127832674,0.89782196822968,46.99417094474872,-0.0003157360663048,-0.0104185476694013,0.0072149105735847,-0.0014035806485054,0.000120924838983,0.891708899189311,0.9115493037631176,0.9408608314873138,0.0005811787345539,0.0001345266314413,0.0002936026789337,0.0108591124514446,-0.0156084726440326,-0.0058097861635703,1
0.0202455754188836,0.9854536522686016,49.777414281490806,0.0007619854341257,0.0031831909049636,-0.01078127832674,0.0072149105735847,-0.0014035806485054,0.89782196822968,0.891708899189311,0.9115493037631176,-0.0003157360663048,0.0005811787345539,0.0001345266314413,-0.0104185476694013,0.0108591124514446,-0.0156084726440326,1
0.019154621932565,0.9642548184268648,63.111777766643904,0.0016393901961657,0.0205582025810704,0.0202455754188836,-0.01078127832674,0.0072149105735847,0.9854536522686016,0.89782196822968,0.891708899189311,0.0007619854341257,-0.0003157360663048,0.0005811787345539,0.0031831909049636,-0.0104185476694013,0.0108591124514446,1
0.0055686859795425,1.0263381113761962,56.28897094334958,0.0012316125363494,-0.0016462245940422,0.019154621932565,0.0202455754188836,-0.01078127832674,0.9642548184268648,0.9854536522686016,0.89782196822968,0.0016393901961657,0.0007619854341257,-0.0003157360663048,0.0205582025810704,0.0031831909049636,-0.0104185476694013,1
0.0108039209990971,1.0131277323932866,52.85149321585895,0.0012379998790655,0.0215851993258371,0.0055686859795425,0.019154621932565,0.0202455754188836,1.0263381113761962,0.9642548184268648,0.9854536522686016,0.0012316125363494,0.0016393901961657,0.0007619854341257,-0.0016462245940422,0.0205582025810704,0.0031831909049636,0
