IBEX_ret,SPX_ret,IBEX_vol,SPX_vol,corr_rolling
-0.005771625903096638,0.00524657813497798,0.1136966392718595,0.09427588730854865,0.09731191795023977
0.0020147893087917486,-0.0006519977554263648,0.11218737240240076,0.09435892889330247,0.08982542699444501
-0.004670411432572182,0.007528365505246204,0.11237365584727281,0.09567520649281078,0.07517391997268866
0.014952912165568618,-0.0006008303969786162,0.12003023883406166,0.09482810301360223,0.05890655084153148
0.00381771012230217,-0.016236851740733683,0.1205925671984755,0.0969952127922224,0.03930131078884276
-0.006340967477171668,0.012416286114049784,0.12193947459578043,0.0989689034444702,0.05414651492025007
0.004831528836928688,0.01062777072263312,0.12281516891240077,0.1027495437659196,0.09294760589872299
-0.012117865566099542,-0.0031914247092839714,0.12760354512933922,0.10354075128929541,0.12577886602991029
0.0061872708244614235,0.0023077459317481074,0.12909385998583492,0.1032182784131487,0.022642564327357582
-0.008311945930812819,0.008207682594008628,0.1310495397307736,0.10518289375208878,-0.0021041130161350203
-0.001492999656930451,0.000570420540090595,0.13079735800898065,0.10516652524269388,-0.0006525961347458734
-0.0008888780758975528,0.0057259171287955156,0.13063566894889705,0.10505510772646054,-0.0008081709453409101
0.008862716570590512,-0.0009494041426524416,0.13353276283076312,0.10522825872559842,-0.028983441203851393
-0.0059567735257556875,-0.013768609419845444,0.13209615100992403,0.11252861982851461,0.008498865771389523
-0.0008870861634035893,0.009534168304216807,0.12721898201216436,0.11116704989709274,-0.000785245131736328
0.0010784368662912689,0.00580437267404004,0.12103760645535362,0.11044145255824539,0.0020772794020579026
-0.004128403251199211,-0.0048150435759610425,0.12138722959729076,0.11237061879608053,0.013744597263711694
0.005889667019781349,0.0,0.12204195562755038,0.10667432332319728,0.009687444289456693
0.009348052923179542,-0.0060234264658172495,0.11823934192077401,0.1086285895046725,-0.016074577700848768
0.006850225707507352,0.0012634014951035982,0.11992149581184704,0.10791416544041363,-0.01119816137143742
0.0031314890571518205,0.02090288866640342,0.11868406982356719,0.12163766573907868,0.010786330337646144
-0.0008190415860315734,0.000347887026502183,0.11594839655464627,0.12168132383591047,-0.0006848568698353956
0.000769725357457069,-0.003793939244668484,0.11582191891002971,0.12273175359693955,0.007385804944927008
-0.0024294247340883703,0.001704895538720964,0.11333185475826624,0.121554137318836,0.012587683482467816
-0.004479177124206999,-0.001659531321112244,0.10740782500157735,0.11988753725630867,0.02250486801212311
-0.006706566440609784,0.0052154704557999644,0.109489666638439,0.11864483946467158,0.03931741713969953
0.0063192067778533685,0.007975936433387976,0.11050050467487713,0.1161048827220453,0.04764522676451656
0.0005065543702645506,-0.0011939745749630112,0.10602373935771614,0.11646709445040868,0.04861719557239112
0.004686196753414827,-0.010245406275917994,0.10109405922995104,0.1215784055938876,0.03535860220971803
0.007886169037533574,0.005127932853001643,0.09821972670150973,0.12202874729304786,0.057039145127337265
0.011931769804457475,0.010251402284983627,0.10137560360183766,0.12417893084435846,0.08955583262314232
-0.0013478025820936657,-0.006549922992050337,0.10164569048134278,0.12632660726795433,0.09003988645443492
0.0019387928968652506,-0.0011228682680281005,0.10011327533202932,0.12525237985728221,0.09415705992036823
0.006102014002430963,0.011139512586668012,0.09274434104408993,0.12832019319682494,0.10498389583723251
0.016382659565266675,-0.0019263840021219723,0.10252900511766716,0.1172054933531402,0.0791491643406066
-0.006650539927441344,-0.002875221051495188,0.1027400094476218,0.11387500467264061,0.09182027290090945
0.010185819427558798,-0.0065040228597376655,0.1053647323840788,0.11291972128232172,0.06366494726024534
-0.0001132548177934914,0.006298184238480456,0.0970750538669807,0.11317250307778058,0.06148002927977399
0.009831960208251818,0.00563325304434312,0.09895586126829044,0.1138217770381591,0.07459684397707736
0.004763675143118836,0.008864765516360184,0.09395931510740561,0.11417486074694223,0.08320898458211769
0.010638398205055797,0.003231309094528888,0.09583115931791336,0.11424749249221464,0.0860347927981965
0.006941592760128879,-0.0014031718343267125,0.09569328614998737,0.11387069935283457,0.08065799009150325
0.0008220905163925746,-0.0030596403820319297,0.09449896858692483,0.11440379414642532,0.08051590061243687
0.003581879660703216,-0.002803721982805726,0.0905305805790544,0.1059752076602862,0.09407978953713281
0.010840344111512556,0.008593595582706042,0.09207126958376333,0.10540018387511768,0.07129919036888385
-0.0033084283042410763,0.0011158627007616052,0.09405125251110673,0.1046531965991009,0.09508357219425917
0.0,0.0,0.09182067038566522,0.1030642532147074,0.09602210212560593
0.0,-0.0020156145269577246,0.09223228854693209,0.10350364592786636,0.08732755128533089
-0.00897957104484258,-0.007265388203672426,0.09743352346960352,0.10435239349413902,0.1041519525702562
0.0051527244556639285,0.001090527523337898,0.09697008769814475,0.1043571209582357,0.10500981531777166
0.005297671446606532,-0.01241103561926225,0.0972142043364753,0.09476585316491466,0.07861790436095101
-0.015895384636642012,0.011038050135699558,0.11116796892425673,0.09966100305177678,0.018422052281414667
-0.00038484825790259124,-0.0003747011900415767,0.11137330328574821,0.09879574798580261,0.01799554625414695
-0.008818235287581138,0.0014444494736345207,0.11527665050013965,0.09877932918057114,0.0012325017312333952
-0.0037978833107968424,-0.009501981832212592,0.11494814730634849,0.10303653678309709,-0.013607603600780995
-0.011687541692980852,0.007417221983342437,0.11915410512603468,0.10408725299972016,-0.03937198333064306
0.003393379238749076,-0.014657587802248536,0.11855282341867592,0.1107327092304355,-0.03666249188122345
0.00011230843325236372,-0.012094195787459195,0.118601380402448,0.116056607677342,-0.03583113195185325
-0.015112859019988841,-0.0020586245275039964,0.12817620198655127,0.11242216657035488,-0.0122890665277711
0.010113125023888033,-0.005797375076004185,0.1293243573865828,0.11239967223978174,-0.031412820530596734
0.012253082843595426,-0.0022106017004853043,0.12955493220076844,0.10770450444462103,-0.029836224655868177
-0.003303173581915244,-0.008797129654056974,0.1300394758311486,0.10890839631070436,-0.016033498057433503
0.014866362949428308,0.00869335115683908,0.13582295606629413,0.11249552906743833,0.03210370226543741
0.016863147746238854,0.01189356656772209,0.14223219088124733,0.11320451455273844,0.08682595704665164
-0.004307128298599547,0.00021298737793290078,0.13675501124590228,0.11316986781670754,0.1025918175646095
-0.0040069662112483286,-0.0045869342701194095,0.135605226852691,0.11357558932012847,0.14304262891566413
0.015439560442673604,0.010157381332325343,0.1393227748536639,0.116366356694955,0.1704859740961654
-0.004834773664063248,0.0031734080766393944,0.140525515743168,0.11521738758302837,0.15279839324862735
-0.022446596475793813,-0.015855551118928123,0.15444397555468906,0.12234975765386878,0.24223443315260426
0.0,-0.0034413534856316866,0.1539102124257972,0.11893806430140061,0.2707534850572618
0.00162011312579579,0.009087024725084856,0.15084238778711503,0.12206455582321252,0.2684041763492584
-0.0015924929407647572,0.012478557659508005,0.14945801074394438,0.12828371337235525,0.2566934080752399
0.005768822469501127,0.010273173691247842,0.15045661088269935,0.13190745131521348,0.26862298653522676
0.014855934331712008,0.0013425282288256131,0.1562927073756772,0.13175450872832478,0.2448044523303583
0.006485579303108686,-5.835635193424912e-06,0.15422942714314755,0.1291544603802655,0.2532822368166575
-0.009269077666190806,0.005078032639106711,0.1563356140553915,0.13006281730434946,0.23703609472121012
0.005001038750217435,0.001648040080166728,0.15702651964151917,0.1301787097843619,0.23062517098347576
0.004178372921741629,-0.00024133317386520824,0.1574713856582909,0.13006537311807642,0.23110220612054713
0.0077976935503373665,0.004826148527454041,0.15644714858670822,0.129028205155312,0.25372160322626314
0.010928297038047036,0.01164782778729962,0.15872517518539606,0.13317947854052434,0.27348723526241175
-0.0056040849950639475,-0.0020838374740880464,0.15929438627120934,0.12765252975922106,0.28851887494771167
0.002510311180371942,0.0011640956878937513,0.15145060294433782,0.12403290806778437,0.28858345061580515
0.001041134824919145,0.0009159703084911664,0.15137452044423166,0.12399867186349892,0.2881338044152859
-0.0004057094660808117,0.0024987497668926086,0.1484320915385483,0.12409345187593465,0.2885209642319783
-0.0005206862593472153,-0.0027097912093521476,0.1477058820254133,0.12075487229511914,0.2874038565506223
-0.001581299964563387,-0.007408162283471933,0.14257854421946708,0.12147884812665137,0.3075651845530934
-0.005772000056778182,0.0069766490766732595,0.14426926301599233,0.11407390115098606,0.2827833272308455
0.007044310634875548,0.0,0.1450023259926495,0.1070317655332398,0.28053514530649254
-0.004380247253019441,0.00024877090688591537,0.13716286547244053,0.10656132481361937,0.2950294550292049
-0.0116766688698555,-0.007394317215742535,0.14085424159339915,0.10762496401582626,0.3106021332508404
0.017177668385959063,-0.005992957535754186,0.14477006382359836,0.10932921295141844,0.2506765554495459
-0.0014298371535014312,0.007995824231928897,0.1443052605182911,0.10643388001633154,0.23788572232696112
0.006619992719711189,0.0011154602235352391,0.13971906745347493,0.10455443806962553,0.23832068814135024
-0.009769232664345285,0.0015016810037827531,0.13555926054546802,0.10004941627200199,0.22282772864261532
0.005892304311384468,0.011778015849957281,0.1355550302661655,0.10435820803692046,0.24863537951632178
0.007974775206645414,-0.00019983660163685183,0.1361796997093931,0.1027855107286396,0.24005820036986883
-0.003422453323497455,-0.0011158420502790662,0.1300799307510092,0.10012426532059257,0.26500757917352297
-0.00419120062826996,0.002577529978240972,0.12985344737853646,0.1000565625976497,0.2646676256913489
-0.01612803900808346,0.0027067148552095224,0.12103217269574504,0.08537197010691892,0.23628549353893263
0.006235308652096084,0.008467720241887338,0.12194287207431735,0.08554043500802298,0.2390633430214223
-0.016072845055312392,0.00234191143711672,0.13177313435029397,0.0832807027551892,0.21903847688519795
-0.006691335908939155,-0.00039393828099749413,0.13332640873690801,0.07785334237734748,0.22492656302118272
-0.002988349874588063,0.007635164372320518,0.13268774735760083,0.07574015114471701,0.21823569707141854
0.009824313995078285,0.0025181541815171163,0.1285721645810705,0.07575094719683645,0.22488509690333272
-0.001021492885206401,0.0,0.12709386448894935,0.07574969341702276,0.20640235010141744
0.009371277665788528,-0.0025291273954115403,0.12713259680347921,0.07615773405250016,0.19612040318724092
-0.011553442780802255,-0.0015633517188252497,0.13084814560065777,0.0767129075979662,0.2004034160009887
0.012592247991212292,-0.0030698791558664423,0.13549585766003286,0.07770548112282548,0.18413724336416293
-0.004773165829582161,0.003925873679181344,0.13414946578525125,0.07740530588959213,0.1623127456442725
-0.007982235044077161,0.0015711962247204525,0.131492942017843,0.07104405435200006,0.159601106719771
-0.007187729971567645,0.0009069098567990731,0.13205479933998449,0.07042401245571811,0.1857358659617804
-0.0007124671113176814,-0.0040920134623695995,0.13163108718927086,0.07204321096144252,0.24241206093610201
0.010299745489469245,0.0026719909814295235,0.1356440539770424,0.07221054371240566,0.24507362558238605
-0.013127317261052082,0.0061762057711850496,0.14022314733651012,0.07363208925260392,0.22223299013336195
0.013109211343998202,0.0050715622695336636,0.14628515331495542,0.07353680878409921,0.22590772811302337
0.0008588308828026887,0.0,0.14634439216072972,0.06879524124369199,0.2542399012466379
-0.0038750788711148843,0.00543397436096954,0.145878937786994,0.06789893580043445,0.276360221803744
-0.00012704491161023116,0.0010161824764044329,0.14405446421670484,0.06775330212425724,0.28810521844653214
-0.011249639232401375,0.0007407974780654752,0.14684327675685488,0.06768024643235718,0.2763795555324341
0.01573056226248245,0.010156314878105886,0.1511656435604965,0.06637980218854019,0.3371211328016439
0.008848377307739907,-0.008801649969266724,0.14462122532325408,0.06981882167928052,0.31780898275501573
0.0071898127601103074,0.00550186402496512,0.14628684938581318,0.06836373341888782,0.31907891145872275
-0.009609927776302839,0.0028222164233526843,0.1472607921826921,0.06833597472051474,0.2909435386121848
-0.004722612056209854,0.0063690499714532745,0.14528864989494017,0.06939788770583029,0.23846276600447608
0.0013245986684367861,-0.014025441523645543,0.14411788283525845,0.07844064986669319,0.21460172768651936
0.0038017728423509456,-0.007847112145350072,0.14242369323570836,0.0828277344377085,0.19213377327841252
-0.005396909883796806,-0.007165879226406085,0.14284491706829044,0.08607264427130398,0.16721351734222037
0.005064924276954109,0.010734217246220293,0.14353214167323866,0.090526991990582,0.18250869132869985
0.006163809967273528,-0.0015593176939461904,0.13701219617308072,0.09077148054041645,0.05203418564669391
-0.00023195907485352678,-0.02342124222289286,0.13577665213123846,0.11268749633493254,0.05055613722369224
-0.005770356662990364,-0.005155889019717259,0.1283269479166231,0.1134478431345188,0.06059172228946852
0.001819759931175755,0.011029420409570924,0.1266934641012135,0.11802763348536234,0.07324429820326481
-0.004317116118245336,0.0008129795718284517,0.12707138556829342,0.11591451039005371,0.05803691727366241
0.007598449393057726,-0.0049725143613676215,0.12580621144954623,0.11649888096404475,0.04167772036229124
-0.012358885845056865,0.015669980701917767,0.13110205638481823,0.12537415751930295,-0.01771905079484212
-0.019225676657908638,-0.013788123791990166,0.13932892322636803,0.131606155820379,0.07842981971541647
-0.016853441794361653,-0.01855290660855327,0.1436220067911943,0.14198116957395077,0.15550742203944007
-0.023654538887161507,-0.0304270413923931,0.15177479711033262,0.1660083025211554,0.2873717205328657
-0.0031613890149488344,0.010300849493599515,0.1516195089024672,0.1688691425851314,0.2721732480966991
0.019867729896485394,-0.007764715388769489,0.16350326088605172,0.16959478162377328,0.19934038221867517
-0.0038757906436933725,0.02278113959089888,0.16275225867325624,0.18381340934394277,0.17285155916277914
0.007595630130211054,0.004660798434381699,0.16474631930319827,0.1842878268106161,0.17883791716782121
0.0007235427868629823,4.30330517200971e-05,0.16137095696099146,0.18402495447485126,0.17849858569553612
0.007262512910758634,0.016707233419049988,0.15914850063467118,0.1899330094437469,0.19929745673450378
0.0027192331791321186,0.00381643656119841,0.1541516877107513,0.18965031823119885,0.20170907063497803
0.012255993601558707,0.01600448993130413,0.15877004497303682,0.19559361118819726,0.2324080267812007
0.005871297454222638,0.0019878023683961516,0.1595068464317834,0.19502154280467152,0.24068686799492012
0.013858231719949769,0.009675327436177775,0.16464785538513457,0.19704780946776917,0.2606716682377175
-0.0013249210323699509,-0.001986527237609709,0.161102880074061,0.1971426194410552,0.26088288546000094
0.00244119851710085,0.004230714721006796,0.1547154453065259,0.19526035848377,0.24848149327528019
0.003717757586810891,-0.00897294225665722,0.15290718100152498,0.19532748337848696,0.27050956953563665
0.010858414274666198,0.01141793740166443,0.1547729731129823,0.19753747194745339,0.28968030684621343
-0.001117799367024695,-0.0031587101696058145,0.15208594843427764,0.19758553381536814,0.29115038261959597
0.005435504039824658,0.0015939251127232035,0.1519830061823049,0.19671285691316856,0.2944912464731115
0.000450119765141925,-0.005993900794735212,0.15197306209193415,0.19316884252915623,0.2843126831919887
0.0023445499032698274,-3.937984343658622e-05,0.1517709920775219,0.19172456680167219,0.2871014293744219
0.0038049105678709446,0.010042457079144168,0.15093908433067343,0.1924002976811624,0.2904633272590918
-0.0005790698915124219,0.0,0.15048188818408373,0.19011354047633464,0.29253805252171844
-0.010240633662718351,-0.021377963372397696,0.15284007577603176,0.20037860365326643,0.33427626779554365
-0.005806223814107525,-0.0016038290273809634,0.15382673332787977,0.18796396004754626,0.3288606512189989
0.005300723773357154,-0.003022581014674196,0.15355717675527247,0.18750076573604535,0.34030623781386016
-0.008954685279228906,-0.017410944507424406,0.15583778645542667,0.19187044363589054,0.3603800972610396
0.008892573507559835,0.011513534435818254,0.15733789719241173,0.19489763637117036,0.3792992076051661
-0.006166497589666715,0.004462699977793541,0.15696960627858172,0.19470489385064185,0.3707654594924058
0.006707528734411929,0.01060855564984334,0.15361299329006792,0.1917771742299491,0.37846785210974276
0.010697158021075813,0.00746735215680267,0.14418086397637583,0.18817381711681336,0.3946883962516288
0.012205692638254769,0.0053931422343560355,0.13617582532511377,0.17924949819157307,0.4007629311971305
0.0035292153254039265,0.0012558408673102855,0.11111031399879626,0.15123914137822367,0.41548806255518894
0.01051360705361534,0.00026451509389645083,0.11104374576646425,0.14967667033678062,0.4159703430176444
-0.001599120820331668,-0.0029006587083132912,0.10133676554110461,0.14744795779383355,0.4223880798441502
0.00796153129128605,0.016834356892725128,0.09990032614511102,0.1412457330402481,0.4358044200744207
-0.002107806121763428,-0.0019429136300157343,0.10052266228681227,0.1416168825763125,0.4359273506852695
0.0037875470367367764,0.0028053344257131223,0.10022627886664483,0.1414836831179453,0.43732194811453806
0.0033086363299726913,0.002508031103345345,0.09956332714607684,0.13470331115875422,0.4642931643754603
-0.003758035989938548,-0.001862983206212128,0.10163548783741619,0.13496356106230514,0.46330213585360797
0.013526858314931814,0.004030542158199222,0.10269415758407095,0.12814257299060217,0.46275694637569353
0.001229056924883138,-0.0012540029000721238,0.10249404535672012,0.1283123987546298,0.46988414753795804
-0.00759909928895052,0.004227603658441509,0.1015375585936188,0.1260957453880769,0.45906933790563825
-0.01730768328932729,-0.009367848694454447,0.11596665871021189,0.12933926163346243,0.4804493668824559
-0.005471763433859873,0.00013838132698647728,0.11778999265127499,0.12890012155493363,0.46631799369163507
0.0007060673608454466,-0.0016828286544586894,0.11760988749879049,0.12593133996335967,0.48708341797069543
0.003539965115332263,0.008930255699186382,0.11433649065296926,0.12429846700239616,0.48552929799348454
0.004987866129050935,-0.009632263829388773,0.1146726590963232,0.12741358568816735,0.4839046912244715
0.0014668302550070178,0.009642706804694385,0.1140072925026875,0.13013898010440753,0.49151862559541604
0.0005792934820017043,0.007088231016994585,0.11400073078149285,0.12978444943958067,0.4985739657993887
-0.007248435799323949,-0.0020722685059824846,0.11651427702180417,0.1300825244449609,0.5070335222516684
0.005415645396457651,0.00603360870729872,0.1169602906588924,0.12819368088212668,0.5045432062122636
0.011107062876986087,0.007678114574594323,0.12051128006712063,0.1296129199461622,0.5071139366729189
0.006669169774064096,-0.0076385660375134215,0.11632420087160493,0.1139649428403976,0.4971803876921594
0.005558611449168491,0.004668232782779766,0.11445532704830298,0.11384275051188154,0.5181757430836944
-0.007715148352265415,-0.00017117512853816633,0.1176130358953974,0.11307041416997564,0.5117428154593662
0.0017373446035467471,0.003963686942774387,0.11310090131301574,0.09703985259382028,0.5147747882311582
-0.00707732694345353,-0.001824432756419033,0.11431887354259165,0.09417007338230998,0.5167551207139233
-0.0007095957965548501,-0.0004749666671957937,0.11215455045733949,0.09425154132492848,0.529853811105345
0.002742860746297777,-0.009233824267679564,0.11123851145589327,0.09619334799525904,0.5845618457743923
-0.0021430415816250034,0.0021434731305568283,0.10839169881980334,0.09451216994059825,0.5584490893782306
-0.002308428105170067,-0.00029949201318627087,0.10371886134826099,0.0937817656780205,0.5186942716233358
0.0077161852708749964,0.002647934626732945,0.10538074479905939,0.09389351489972217,0.39460586595969094
-0.009173347606904875,0.0016128259449012198,0.10524869680037788,0.09386954999321245,0.40627246369700415
-0.006831058524072253,-0.0033056916724881185,0.10712765162885876,0.09402875163501834,0.4994232495091072
-0.003625890453626826,-0.018790134928745348,0.10496793721081753,0.0989183759212047,0.5764487479613221
0.014492794233225744,0.004084158004525459,0.11318812692317401,0.09945589645944901,0.568630408135922
-0.0032053673404031525,-0.0028160448131902913,0.1131053092327184,0.09948769515844477,0.570956624569762
0.0028844677036490005,0.012191031029563081,0.11300478630656062,0.10541926486675451,0.5600551324674204
-0.029477836915043326,0.024981280957186654,0.14145434962648873,0.12713242328011157,0.2559566195710951
0.0064859112614317795,0.007403754173995657,0.1366249385344143,0.12816064480641867,0.22989293973291275
-0.0016002287524606753,0.0037497940357180464,0.1364543486435746,0.1281161159264881,0.22759215210038206
0.0039483738614011854,0.0009685941909569238,0.13583695152660744,0.1278528221508683,0.2039635440842007
-0.018686456271246408,-0.0028968514769364996,0.137343800472938,0.12446807728745046,0.21269698605726498
-0.0004833104387013145,0.00023220076414018386,0.13664149607090034,0.12445899967674914,0.2115567051664168
0.012855303715129628,-0.006068108582244,0.14213499420582149,0.12609399369963684,0.19445183951776387
0.00963734758502141,-0.013291430866793769,0.14463187791377924,0.13095695763787304,0.13074516323969657
0.0033374759097001237,0.003910159746206537,0.1442091612084191,0.12752184089510596,0.13134440624374727
-0.007428024570824312,0.003955750520596487,0.14565477303902344,0.12527108972639275,0.12314130182313937
9.488429558269306e-05,2.19506213354446e-05,0.14563271092168847,0.12392809197078647,0.12410638827184513
0.0019137115236205003,0.005326251844288491,0.14432256412399327,0.12433805629450492,0.12609935217891446
0.0038592823856707626,0.0034619595915364653,0.14387278061827383,0.12364744587072125,0.12149707659243703
0.004724354201975038,0.0030159278201245415,0.1406749932482861,0.12214698479000421,0.12326363705643187
-0.008049818071326731,0.005705697155263866,0.140721756608338,0.12032353864241443,0.053865435934735036
-0.0033107525027961607,-0.003808481083577712,0.13953597051295735,0.12068495527015187,0.054146591619169335
0.002699389309939212,0.0,0.1385586493871212,0.12067302029145704,0.059582769127187823
0.00262342050868401,0.005592120396801623,0.13872516508044797,0.1211254183563964,0.010942882155718111
0.008042273745185551,0.0024454638805813736,0.139700674688943,0.12091064736711307,-0.012171797795783135
0.011716038451569141,0.0004513472420221813,0.14396033232213926,0.12083676737528376,-0.009964692551198567
0.004872894718080566,0.00603318162813612,0.14442980074628173,0.11753327685274143,-0.020891278820739698
0.01555942022567725,-0.0018715258393823342,0.15091648306331207,0.11795376414519086,-0.05373429877973991
-0.003861008813326207,0.0024923453675383123,0.15125892461443624,0.11786359795061258,-0.07073213043260423
-0.005024197252435018,-0.006163167285227462,0.15064727629965757,0.11991919488784794,-0.056647075097609
-0.0038370151759558996,-0.002968284314279252,0.14851013319196504,0.1205445870736778,-0.048644048010529
-0.014835185166863125,0.008132626411368235,0.15365574062662943,0.12143842791330395,-0.0807580660668326
-0.002080318011902731,-0.005428731461463251,0.153385451677194,0.10738519248892936,-0.11928310295613208
-0.0010800910718334617,-2.646698937187397e-05,0.14735258294050144,0.10733997022169349,-0.12110898841915063
0.0022523777093891337,0.0037921550087844295,0.1472525743135505,0.10656333952237294,-0.12131217475053717
-0.016305616718383185,-0.0038714794806554956,0.15423915061913898,0.1033952324769158,-0.09508321969191513
0.002568370044970911,-0.02993650530451818,0.12804974815723424,0.11671416177070695,-0.10663816700612797
-0.015439767021989011,-0.0008654867505367934,0.13452950870311595,0.11439576348965323,-0.11491272256755576
0.0023922109114493197,0.010810479402397299,0.13471162632227546,0.1184843809560741,-0.10397074150461581
-0.002759431465412105,0.007260849585616372,0.13429976034208188,0.12048481203900067,-0.10112901349395453
0.0033348665833169626,0.010982233165126825,0.12303384692980182,0.12438874167068052,-0.1396849311920498
0.0,0.0,0.12301623138597546,0.12439183660927822,-0.14134726375162004
0.0,-0.0004057410882578191,0.11709901172052083,0.12294585057799236,-0.14089595410607014
0.005016134379491059,-0.01111730496491221,0.11448066660715778,0.12097351676102912,-0.16362854696796303
0.00045085012681165415,-0.010759673941729728,0.11398827455436447,0.12485695424259169,-0.15155920281418347
0.005032061371292631,-0.0042940064589823065,0.11302551476493773,0.12491830610127391,-0.16315145248812174
0.0,0.0,0.11302529558470621,0.12491798378828266,-0.16564077132663863
0.0070385939587593255,-0.002226363149448992,0.11473612490150129,0.12392829216543773,-0.17481202719958272
-0.0021690885543347027,0.01251735670782609,0.11438910165811489,0.12908533899020264,-0.18770757358028922
0.01335074581254546,0.005522766496818171,0.12008485411050346,0.12982202950721702,-0.19035764497701368
0.000313309025023451,-0.011166021516637011,0.11746559193672206,0.13248490373345917,-0.17688622545796054
-0.0011690625007880111,0.0015591440938312422,0.11701674338068281,0.13227881627852028,-0.18513783875070314
0.008541089995418843,0.0,0.11912319594908971,0.13227881627852028,-0.18597565541924987
-0.015105952107500924,-0.015531637650233373,0.12757138877822402,0.1379405967514135,-0.11949173702228948
-0.002793803756972936,0.0015742043780551176,0.12565436806127236,0.13776601775586947,-0.12411060120304784
0.0054521122069116894,0.001145623334164268,0.12177264055808026,0.13785227681064183,-0.1220231712516479
0.012380426965736284,0.018147132504516373,0.12642212482445525,0.14748014676926977,-0.057365568548632284
-0.004878070895032286,-0.0021149243408667613,0.11803273076938861,0.1474978234818931,-0.053398450140529415
0.006372923520129205,0.009941478308394033,0.11942532226677179,0.1504771442367135,-0.03907454035113596
0.002288342974689366,0.0,0.11886154090373766,0.14952457833480473,-0.04342833171883302
-0.0013572302154647776,0.00873000944059605,0.11841663951953371,0.15154824011944218,-0.04404778451964855
-0.00375472986066707,0.006119181086994129,0.11053267850691975,0.15072859558073948,-0.05589043819428036
0.009114488192134965,0.005299419459529372,0.11320014381183624,0.15057055017567902,-0.06791889254279242
-0.0007425005467503849,-0.002859215984467759,0.11315988793807383,0.15085884917331133,-0.07906956275159675
0.0012093564339541226,-0.014688059032112328,0.11307168577511362,0.15651699254964252,-0.08388262254239727
0.013009883779939694,0.009175644177716802,0.10669846573612632,0.15851472176581113,-0.0643151007856655
0.010826293506402808,-0.004689876056919602,0.10999007943626304,0.13154675518421727,0.12189561959443727
0.010774739773610792,0.005261548152180238,0.09993177396592261,0.1320155521159514,0.12402183279248119
-0.00409054920177464,-0.005059603990267195,0.1018746545724783,0.12990938260945595,0.13413562296070736
-0.01327405661125561,-0.007637690729495203,0.11078084969107636,0.13045725207399858,0.15903474320788183
0.01358926648478932,0.007198907403029114,0.11559780565099967,0.1281590307183467,0.1722290941340056
0.013159859170183126,0.003901053915613614,0.11934220945735013,0.12865993392600594,0.18074871729839667
0.015379605822326033,0.003637674355266266,0.12425850640916743,0.1290499898730734,0.2124100569163624
-0.003312337752678769,-0.0095098456936602,0.1256916303423036,0.12789824457106974,0.26125326877322325
0.0015670252016127776,0.006690112295455172,0.12552193860607952,0.12473869134119775,0.2587940483093923
0.0051798135725873475,0.00033952514367385523,0.12554115039922442,0.12378521986742047,0.2705542287257792
0.010643922008876856,-0.0027275831896475754,0.12694384913841794,0.12423645360614442,0.25918145322919417
0.001918910892590779,0.010372313214235747,0.1266001937602166,0.1267759868988917,0.2566908410163746
0.0015217033065855255,-7.19463955744955e-05,0.12563401169981392,0.12233093667592604,0.2554380599514561
0.004689541893138643,0.0,0.12221640384692231,0.12158270100523111,0.25319199505307516
0.009709259188828989,0.002442003655551809,0.12328477297739306,0.11625620437429364,0.27520349041576697
-0.016453984184115273,0.0023741488668242434,0.13571402778739305,0.11630076211743323,0.2481378883867843
0.002911532089773821,-0.004343604884290259,0.13471260615227007,0.11738231835498741,0.24609575519087076
-0.0011651339213749365,-0.017211396672539132,0.12420175575808379,0.1195322181613457,0.2493986079450401
0.004690986784979216,-0.004981493566252351,0.12288277203740804,0.1207849031728686,0.2419564977495911
0.007952633277312746,-0.004690715138395557,0.12342653874374539,0.12183201867455602,0.23425671356655012
0.016273324007867233,0.00013601502958346571,0.12629828936154086,0.10993762527150082,0.2259039874757103
-0.004616127788744648,-0.015991742678524653,0.12614422496651706,0.11925685222145986,0.253426590574895
0.00576306991066815,0.015729780420663385,0.1260485047987377,0.12468673519800512,0.26709314999690875
0.001931094839210042,-0.017753402648308866,0.126089493385108,0.13461708076621168,0.2508527481789647
-0.025860331642187845,-0.012310288231505477,0.15206787309050054,0.13544641422848636,0.29308621133772605
0.013892007843255205,0.011097472528735688,0.15389516802999478,0.1386202238497235,0.35889257815087955
0.0015275292149305813,-0.017979677107455568,0.1530757435901029,0.14516361808278164,0.3473163028318989
0.0017288256850274506,0.005505435045454467,0.15267751733105375,0.14681759339798947,0.34654547186456963
-0.0132424668332776,-0.027343541788428148,0.16002279230986652,0.16038178516732438,0.3949851810002431
-0.01582470546943252,-0.007596646918536578,0.1658878158578437,0.1573076833407869,0.4071713077055861
-0.005708434097325201,0.004874967940490777,0.16509937690534826,0.15876636430419963,0.4314830779886715
0.0013502130665860518,-0.013988366806464148,0.16267864679863678,0.16036084101101897,0.4402079761910155
0.01424145732669212,0.02104290595319694,0.16627078589128863,0.1748673916954662,0.47245926885175454
0.010859530549716351,0.0063956349746060355,0.16207892896227052,0.1758675179947467,0.49104666682451736
0.01565957438718821,-0.010710667074319702,0.16341794005331292,0.17554154626924892,0.45636259975026255
0.0039905753744964275,0.010740608172953766,0.16037523173386836,0.17877200597737958,0.45480768333451377
-0.0076213802052093075,-0.002187283513782985,0.15783451690169753,0.17791582111748636,0.45262295328698776
