SPX,Vol_SPX,RSI_SPX,MACD_SPX,Momentum_SPX,SPX_lag1,SPX_lag2,SPX_lag3,Vol_SPX_lag1,Vol_SPX_lag2,Vol_SPX_lag3,MACD_SPX_lag1,MACD_SPX_lag2,MACD_SPX_lag3,Momentum_SPX_lag1,Momentum_SPX_lag2,Momentum_SPX_lag3,direction
0.0031210289077513,0.8723254494098972,48.356344431173945,0.0002576698591012,-0.0076697708014885,-0.0007144436219845,0.0085309006373119,0.0007023462695756,0.8998113940981771,0.884429030340125,0.9222295450289784,0.0002887497171288,0.0006996515850296,0.0003513608838191,0.0061888896214497,-0.0040849747146118,0.0123339187813678,1
0.0010681370069403,0.8523511125389527,51.74654468439378,8.991539260718226e-05,-0.0034014578914119,0.0031210289077513,-0.0007144436219845,0.0085309006373119,0.8723254494098972,0.8998113940981771,0.884429030340125,0.0002576698591012,0.0002887497171288,0.0006996515850296,-0.0076697708014885,0.0061888896214497,-0.0040849747146118,1
0.0017418672787038,0.8199746270576812,49.34601914476505,1.909161748766706e-05,0.0010395210091282,0.0010681370069403,0.0031210289077513,-0.0007144436219845,0.8523511125389527,0.8723254494098972,0.8998113940981771,8.991539260718226e-05,0.0002576698591012,0.0002887497171288,-0.0034014578914119,-0.0076697708014885,0.0061888896214497,0
-0.0040342545414114,0.79419065596512,49.128704951773074,-0.0003989231849465,-0.0125651551787233,0.0017418672787038,0.0010681370069403,0.0031210289077513,0.8199746270576812,0.8523511125389527,0.8723254494098972,1.909161748766706e-05,8.991539260718226e-05,0.0002576698591012,0.0010395210091282,-0.0034014578914119,-0.0076697708014885,1
0.0024685005225036,0.7984905655401406,51.98776345147925,-0.0002281191067376,0.0031829441444881,-0.0040342545414114,0.0017418672787038,0.0010681370069403,0.79419065596512,0.8199746270576812,0.8523511125389527,-0.0003989231849465,1.909161748766706e-05,8.991539260718226e-05,-0.0125651551787233,0.0010395210091282,-0.0034014578914119,0
-0.001017620315494,0.7793373945900726,49.584921961399246,-0.0003341553881154,-0.0041386492232453,0.0024685005225036,-0.0040342545414114,0.0017418672787038,0.7984905655401406,0.79419065596512,0.8199746270576812,-0.0002281191067376,-0.0003989231849465,1.909161748766706e-05,0.0031829441444881,-0.0125651551787233,0.0010395210091282,0
-0.0021283911808865,0.7623142125841736,54.2401821001718,-0.0004558003527836,-0.0031965281878268,-0.001017620315494,0.0024685005225036,-0.0040342545414114,0.7793373945900726,0.7984905655401406,0.79419065596512,-0.0003341553881154,-0.0002281191067376,-0.0003989231849465,-0.0041386492232453,0.0031829441444881,-0.0125651551787233,0
-0.0040315179513912,0.7550546251413258,40.72224216198903,-0.0006303791492646,-0.005773385230095,-0.0021283911808865,-0.001017620315494,0.0024685005225036,0.7623142125841736,0.7793373945900726,0.7984905655401406,-0.0004558003527836,-0.0003341553881154,-0.0002281191067376,-0.0031965281878268,-0.0041386492232453,0.0031829441444881,1
0.0017106902241125,0.7634145113461839,55.67162193619439,-0.0003396399600861,0.0057449447655239,-0.0040315179513912,-0.0021283911808865,-0.001017620315494,0.7550546251413258,0.7623142125841736,0.7793373945900726,-0.0006303791492646,-0.0004558003527836,-0.0003341553881154,-0.005773385230095,-0.0031965281878268,-0.0041386492232453,0
-0.0063657288432202,0.7409976089587729,37.06572745389523,-0.000653587900558,-0.0088342293657238,0.0017106902241125,-0.0040315179513912,-0.0021283911808865,0.7634145113461839,0.7550546251413258,0.7623142125841736,-0.0003396399600861,-0.0006303791492646,-0.0004558003527836,0.0057449447655239,-0.005773385230095,-0.0031965281878268,1
0.0018602032551338,0.770094103194569,48.08770483471613,-0.0002882167241825,0.0028778235706278,-0.0063657288432202,0.0017106902241125,-0.0040315179513912,0.7409976089587729,0.7634145113461839,0.7550546251413258,-0.000653587900558,-0.0003396399600861,-0.0006303791492646,-0.0088342293657238,0.0057449447655239,-0.005773385230095,0
-0.0138197229677706,0.7483741850057727,40.93949174609431,-0.0010411739721823,-0.011691331786884,0.0018602032551338,-0.0063657288432202,0.0017106902241125,0.770094103194569,0.7409976089587729,0.7634145113461839,-0.0002882167241825,-0.000653587900558,-0.0003396399600861,0.0028778235706278,-0.0088342293657238,0.0057449447655239,1
0.0022021505056967,0.84040610901122,46.41766265066176,-0.0004300987062872,0.0062336684570879,-0.0138197229677706,0.0018602032551338,-0.0063657288432202,0.7483741850057727,0.770094103194569,0.7409976089587729,-0.0010411739721823,-0.0002882167241825,-0.000653587900558,-0.011691331786884,0.0028778235706278,-0.0088342293657238,0
-0.0086415863131411,0.8164811887446689,45.59265708272168,-0.0007096280655152,-0.0103522765372536,0.0022021505056967,-0.0138197229677706,0.0018602032551338,0.84040610901122,0.7483741850057727,0.770094103194569,-0.0004300987062872,-0.0010411739721823,-0.0002882167241825,0.0062336684570879,-0.011691331786884,0.0028778235706278,1
0.0061596800190312,0.8528741828646377,51.50582016001904,0.0001055038166178,0.0125254088622514,-0.0086415863131411,0.0022021505056967,-0.0138197229677706,0.8164811887446689,0.84040610901122,0.7483741850057727,-0.0007096280655152,-0.0004300987062872,-0.0010411739721823,-0.0103522765372536,0.0062336684570879,-0.011691331786884,1
0.000758115887517,0.8553394420051303,49.85130247112478,0.0002744796902846,-0.0011020873676168,0.0061596800190312,-0.0086415863131411,0.0022021505056967,0.8528741828646377,0.8164811887446689,0.84040610901122,0.0001055038166178,-0.0007096280655152,-0.0004300987062872,0.0125254088622514,-0.0103522765372536,0.0062336684570879,1
0.0030632608342934,0.8209757698670911,50.624023145786005,0.000520798075813,0.016882983802064,0.000758115887517,0.0061596800190312,-0.0086415863131411,0.8553394420051303,0.8528741828646377,0.8164811887446689,0.0002744796902846,0.0001055038166178,-0.0007096280655152,-0.0011020873676168,0.0125254088622514,-0.0103522765372536,0
-0.0049596292805336,0.804452303517308,49.57207603871104,0.0001423827589918,-0.0071617797862303,0.0030632608342934,0.000758115887517,0.0061596800190312,0.8209757698670911,0.8553394420051303,0.8528741828646377,0.000520798075813,0.0002744796902846,0.0001055038166178,0.016882983802064,-0.0011020873676168,0.0125254088622514,1
0.0085838567455378,0.7878436989867244,54.29871926257427,0.0008112574859076,0.0024241767265066,-0.0049596292805336,0.0030632608342934,0.000758115887517,0.804452303517308,0.8209757698670911,0.8553394420051303,0.0001423827589918,0.000520798075813,0.0002744796902846,-0.0071617797862303,0.016882983802064,-0.0011020873676168,1
0.0084455176005801,0.8158695931489328,54.77567478739568,0.0011340494215576,0.007687401713063,0.0085838567455378,-0.0049596292805336,0.0030632608342934,0.7878436989867244,0.804452303517308,0.8209757698670911,0.0008112574859076,0.0001423827589918,0.000520798075813,0.0024241767265066,-0.0071617797862303,0.016882983802064,1
0.0087842907853415,0.8391247904330115,55.87118635997082,0.0012997797569239,0.0057210299510481,0.0084455176005801,0.0085838567455378,-0.0049596292805336,0.8158695931489328,0.7878436989867244,0.804452303517308,0.0011340494215576,0.0008112574859076,0.0001423827589918,0.007687401713063,0.0024241767265066,-0.0071617797862303,1
0.0034672493188218,0.8618898243627222,50.807863030485606,0.0009944757269701,0.0084268785993554,0.0087842907853415,0.0084455176005801,0.0085838567455378,0.8391247904330115,0.8158695931489328,0.7878436989867244,0.0012997797569239,0.0011340494215576,0.0008112574859076,0.0057210299510481,0.007687401713063,0.0024241767265066,0
-0.0071194863719165,0.8450327143482675,49.661161635071615,7.137483826034164e-05,-0.0071194863719165,0.0034672493188218,0.0087842907853415,0.0084455176005801,0.8618898243627222,0.8391247904330115,0.8158695931489328,0.0009944757269701,0.0012997797569239,0.0011340494215576,0.0084268785993554,0.0057210299510481,0.007687401713063,1
0.0087109915801719,0.8662483750988659,52.88257003424203,0.0004951635026976,0.000127134834634,-0.0071194863719165,0.0034672493188218,0.0087842907853415,0.8450327143482675,0.8618898243627222,0.8391247904330115,7.137483826034164e-05,0.0009944757269701,0.0012997797569239,-0.0071194863719165,0.0084268785993554,0.0057210299510481,1
0.0010786555366086,0.885079187466894,56.72408629038336,0.0002424701898186,-0.0073668620639714,0.0087109915801719,-0.0071194863719165,0.0034672493188218,0.8662483750988659,0.8450327143482675,0.8618898243627222,0.0004951635026976,7.137483826034164e-05,0.0009944757269701,0.000127134834634,-0.0071194863719165,0.0084268785993554,0
-0.0010286646208985,0.8508629069457528,48.33238115868632,-6.89413519971866e-05,-0.00981295540624,0.0010786555366086,0.0087109915801719,-0.0071194863719165,0.885079187466894,0.8662483750988659,0.8450327143482675,0.0002424701898186,0.0004951635026976,7.137483826034164e-05,-0.0073668620639714,0.000127134834634,-0.0071194863719165,1
0.0039658243434434,0.828824937138977,56.925636932944,5.254636377768928e-05,0.0004985750246216,-0.0010286646208985,0.0010786555366086,0.0087109915801719,0.8508629069457528,0.885079187466894,0.8662483750988659,-6.89413519971866e-05,0.0002424701898186,0.0004951635026976,-0.00981295540624,-0.0073668620639714,0.000127134834634,1
0.0021581820767374,0.8180768999095578,47.43579984268169,4.7824728095417855e-06,0.0092776684486539,0.0039658243434434,-0.0010286646208985,0.0010786555366086,0.828824937138977,0.8508629069457528,0.885079187466894,5.254636377768928e-05,-6.89413519971866e-05,0.0002424701898186,0.0004985750246216,-0.00981295540624,-0.0073668620639714,0
-0.0039608268490495,0.795350308167084,47.003605594861696,-0.0004217134324928,-0.0126718184292214,0.0021581820767374,0.0039658243434434,-0.0010286646208985,0.8180768999095578,0.828824937138977,0.8508629069457528,4.7824728095417855e-06,5.254636377768928e-05,-6.89413519971866e-05,0.0092776684486539,0.0004985750246216,-0.00981295540624,0
-0.0009488977712743,0.7989802791529014,47.475056689232574,-0.0004795573049467,-0.0020275533078829,-0.0039608268490495,0.0021581820767374,0.0039658243434434,0.795350308167084,0.8180768999095578,0.828824937138977,-0.0004217134324928,4.7824728095417855e-06,5.254636377768928e-05,-0.0126718184292214,0.0092776684486539,0.0004985750246216,1
0.0018363623432315,0.7800481367716918,54.57871691336447,-0.0003166774294047,0.00286502696413,-0.0009488977712743,-0.0039608268490495,0.0021581820767374,0.7989802791529014,0.795350308167084,0.8180768999095578,-0.0004795573049467,-0.0004217134324928,4.7824728095417855e-06,-0.0020275533078829,-0.0126718184292214,0.0092776684486539,1
0.0047695188860535,0.7575052172575122,53.303614748878665,-1.3830440509706398e-05,0.00080369454261,0.0018363623432315,-0.0009488977712743,-0.0039608268490495,0.7800481367716918,0.7989802791529014,0.795350308167084,-0.0003166774294047,-0.0004795573049467,-0.0004217134324928,0.00286502696413,-0.0020275533078829,-0.0126718184292214,1
0.0090604350703727,0.7591509800258585,50.35097531153139,0.0004475500545504,0.0069022529936352,0.0047695188860535,0.0018363623432315,-0.0009488977712743,0.7575052172575122,0.7800481367716918,0.7989802791529014,-1.3830440509706398e-05,-0.0003166774294047,-0.0004795573049467,0.00080369454261,0.00286502696413,-0.0020275533078829,0
-0.0030369027488673,0.7950714772600795,42.81022433754168,-6.27701896377716e-05,0.0009239241001821,0.0090604350703727,0.0047695188860535,0.0018363623432315,0.7591509800258585,0.7575052172575122,0.7800481367716918,0.0004475500545504,-1.3830440509706398e-05,-0.0003166774294047,0.0069022529936352,0.00080369454261,0.00286502696413,0
-0.0065838346448454,0.791817623398849,40.74884568813191,-0.000609571805076,-0.0056349368735711,-0.0030369027488673,0.0090604350703727,0.0047695188860535,0.7950714772600795,0.7591509800258585,0.7575052172575122,-6.27701896377716e-05,0.0004475500545504,-1.3830440509706398e-05,0.0009239241001821,0.0069022529936352,0.00080369454261,0
-0.0057707893155871,0.8158519920736054,44.12013747582475,-0.0008709420947639,-0.0076071516588186,-0.0065838346448454,-0.0030369027488673,0.0090604350703727,0.791817623398849,0.7950714772600795,0.7591509800258585,-0.000609571805076,-6.27701896377716e-05,0.0004475500545504,-0.0056349368735711,0.0009239241001821,0.0069022529936352,1
0.004872837219303,0.8307555268461143,57.62739667896984,-0.000310358316995,0.0001033183332494,-0.0057707893155871,-0.0065838346448454,-0.0030369027488673,0.8158519920736054,0.791817623398849,0.7950714772600795,-0.0008709420947639,-0.000609571805076,-6.27701896377716e-05,-0.0076071516588186,-0.0056349368735711,0.0009239241001821,0
-0.0010408930675711,0.8262788990192119,42.902220653470174,-0.0003199208435691,-0.0101013281379437,0.004872837219303,-0.0057707893155871,-0.0065838346448454,0.8307555268461143,0.8158519920736054,0.791817623398849,-0.000310358316995,-0.0008709420947639,-0.000609571805076,0.0001033183332494,-0.0076071516588186,-0.0056349368735711,1
0.0049143495822087,0.8060661673012254,52.861619542881535,7.184054435646598e-05,0.0079512523310759,-0.0010408930675711,0.004872837219303,-0.0057707893155871,0.8262788990192119,0.8307555268461143,0.8158519920736054,-0.0003199208435691,-0.000310358316995,-0.0008709420947639,-0.0101013281379437,0.0001033183332494,-0.0076071516588186,1
0.0046334320653479,0.8041808896316478,54.34254931789981,0.000296466295484,0.0112172667101933,0.0049143495822087,-0.0010408930675711,0.004872837219303,0.8060661673012254,0.8262788990192119,0.8307555268461143,7.184054435646598e-05,-0.0003199208435691,-0.000310358316995,0.0079512523310759,-0.0101013281379437,0.0001033183332494,1
0.0035319826508016,0.8004027699842003,49.64613351086365,0.0003515192789168,0.0093027719663887,0.0046334320653479,0.0049143495822087,-0.0010408930675711,0.8041808896316478,0.8060661673012254,0.8262788990192119,0.000296466295484,7.184054435646598e-05,-0.0003199208435691,0.0112172667101933,0.0079512523310759,-0.0101013281379437,1
0.0028202017464857,0.7888636949155252,50.549810648664256,0.0003214679188111,-0.0020526354728172,0.0035319826508016,0.0046334320653479,0.0049143495822087,0.8004027699842003,0.8041808896316478,0.8060661673012254,0.0003515192789168,0.000296466295484,7.184054435646598e-05,0.0093027719663887,0.0112172667101933,0.0079512523310759,0
-0.0002624143932951,0.7729839425371379,53.23469100790471,8.761629043780474e-05,0.000778478674276,0.0028202017464857,0.0035319826508016,0.0046334320653479,0.7888636949155252,0.8004027699842003,0.8041808896316478,0.0003214679188111,0.0003515192789168,0.000296466295484,-0.0020526354728172,0.0093027719663887,0.0112172667101933,0
-0.0014427146770399,0.7507548235708423,49.55380392066586,-0.0001405128505109,-0.0063570642592486,-0.0002624143932951,0.0028202017464857,0.0035319826508016,0.7729839425371379,0.7888636949155252,0.8004027699842003,8.761629043780474e-05,0.0003214679188111,0.0003515192789168,0.000778478674276,-0.0020526354728172,0.0093027719663887,0
-0.0071393122632444,0.7391090557928869,42.29524732163799,-0.0006409956264108,-0.0117727443285923,-0.0014427146770399,-0.0002624143932951,0.0028202017464857,0.7507548235708423,0.7729839425371379,0.7888636949155252,-0.0001405128505109,8.761629043780474e-05,0.0003214679188111,-0.0063570642592486,0.000778478674276,-0.0020526354728172,0
-0.0040140376659802,0.7749656608369763,42.48494904973517,-0.0007214960182703,-0.0075460203167817,-0.0071393122632444,-0.0014427146770399,-0.0002624143932951,0.7391090557928869,0.7507548235708423,0.7729839425371379,-0.0006409956264108,-0.0001405128505109,8.761629043780474e-05,-0.0117727443285923,-0.0063570642592486,0.000778478674276,1
0.0063689300164174,0.7810914638102787,47.91459073164907,-6.972617189432138e-05,0.0035487282699316,-0.0040140376659802,-0.0071393122632444,-0.0014427146770399,0.7749656608369763,0.7391090557928869,0.7507548235708423,-0.0007214960182703,-0.0006409956264108,-0.0001405128505109,-0.0075460203167817,-0.0117727443285923,-0.0063570642592486,0
-0.0076312085813788,0.7927406145442623,46.54223515341632,-0.0005490643383396,-0.0073687941880836,0.0063689300164174,-0.0040140376659802,-0.0071393122632444,0.7810914638102787,0.7749656608369763,0.7391090557928869,-6.972617189432138e-05,-0.0007214960182703,-0.0006409956264108,0.0035487282699316,-0.0075460203167817,-0.0117727443285923,1
0.0078882145526381,0.8247888565557825,59.22878618793783,0.0001728895000729,0.0093309292296779,-0.0076312085813788,0.0063689300164174,-0.0040140376659802,0.7927406145442623,0.7810914638102787,0.7749656608369763,-0.0005490643383396,-6.972617189432138e-05,-0.0007214960182703,-0.0073687941880836,0.0035487282699316,-0.0075460203167817,1
0.003317606375263,0.8427847991439584,55.53059806791744,0.0003274509665959,0.0104569186385074,0.0078882145526381,-0.0076312085813788,0.0063689300164174,0.8247888565557825,0.7927406145442623,0.7810914638102787,0.0001728895000729,-0.0005490643383396,-6.972617189432138e-05,0.0093309292296779,-0.0073687941880836,0.0035487282699316,1
0.0024250749021282,0.8263808600962879,48.30987338993015,0.000352259454777,0.0064391125681083,0.003317606375263,0.0078882145526381,-0.0076312085813788,0.8427847991439584,0.8247888565557825,0.7927406145442623,0.0003274509665959,0.0001728895000729,-0.0005490643383396,0.0104569186385074,0.0093309292296779,-0.0073687941880836,1
0.002066399954627,0.804964196097974,52.32378227778919,0.0003277073936491,-0.0043025300617904,0.0024250749021282,0.003317606375263,0.0078882145526381,0.8263808600962879,0.8427847991439584,0.8247888565557825,0.000352259454777,0.0003274509665959,0.0001728895000729,0.0064391125681083,0.0104569186385074,0.0093309292296779,0
-0.0003982310542435,0.782462142037908,45.80814602080873,0.0001383600487242,0.0072329775271353,0.002066399954627,0.0024250749021282,0.003317606375263,0.804964196097974,0.8263808600962879,0.8427847991439584,0.0003277073936491,0.000352259454777,0.0003274509665959,-0.0043025300617904,0.0064391125681083,0.0104569186385074,0
-0.0016926939235351,0.7606244035452816,45.08699686080479,-6.998984036344745e-05,-0.0095809084761731,-0.0003982310542435,0.002066399954627,0.0024250749021282,0.782462142037908,0.804964196097974,0.8263808600962879,0.0001383600487242,0.0003277073936491,0.000352259454777,0.0072329775271353,-0.0043025300617904,0.0064391125681083,1
0.0061797059282853,0.7501406647492124,51.8605999288611,0.0003058391738781,0.0028620995530222,-0.0016926939235351,-0.0003982310542435,0.002066399954627,0.7606244035452816,0.782462142037908,0.804964196097974,-6.998984036344745e-05,0.0001383600487242,0.0003277073936491,-0.0095809084761731,0.0072329775271353,-0.0043025300617904,1
0.0076411414071104,0.7638011461796037,53.35243492193276,0.0006182887909009,0.0052160665049822,0.0061797059282853,-0.0016926939235351,-0.0003982310542435,0.7501406647492124,0.7606244035452816,0.782462142037908,0.0003058391738781,-6.998984036344745e-05,0.0001383600487242,0.0028620995530222,-0.0095809084761731,0.0072329775271353,1
0.0002692420775983,0.7875569753915788,50.34889558044257,0.0003095023079783,-0.0017971578770286,0.0076411414071104,0.0061797059282853,-0.0016926939235351,0.7638011461796037,0.7501406647492124,0.7606244035452816,0.0006182887909009,0.0003058391738781,-6.998984036344745e-05,0.0052160665049822,0.0028620995530222,-0.0095809084761731,1
0.0056852424689116,0.7605018056499291,54.43131855387981,0.0004429126375853,0.0060834735231551,0.0002692420775983,0.0076411414071104,0.0061797059282853,0.7875569753915788,0.7638011461796037,0.7501406647492124,0.0003095023079783,0.0006182887909009,0.0003058391738781,-0.0017971578770286,0.0052160665049822,0.0028620995530222,0
-0.004440172044458,0.7690645322506587,51.590426491169694,-0.0001463365065489,-0.0027474781209228,0.0056852424689116,0.0002692420775983,0.0076411414071104,0.7605018056499291,0.7875569753915788,0.7638011461796037,0.0004429126375853,0.0003095023079783,0.0006182887909009,0.0060834735231551,-0.0017971578770286,0.0052160665049822,1
0.0001344684673049,0.7791370945411283,52.403392141477184,-0.0002191884945659,-0.0060452374609804,-0.004440172044458,0.0056852424689116,0.0002692420775983,0.7690645322506587,0.7605018056499291,0.7875569753915788,-0.0001463365065489,0.0004429126375853,0.0003095023079783,-0.0027474781209228,0.0060834735231551,-0.0017971578770286,0
-0.0016556920488793,0.7305901009621041,54.689454156941366,-0.0003868543204252,-0.0019249341264776,0.0001344684673049,-0.004440172044458,0.0056852424689116,0.7791370945411283,0.7690645322506587,0.7605018056499291,-0.0002191884945659,-0.0001463365065489,0.0004429126375853,-0.0060452374609804,-0.0027474781209228,0.0060834735231551,0
-0.0028070628012659,0.7222287237372887,39.16258558231971,-0.000517844482893,-0.0084923052701775,-0.0016556920488793,0.0001344684673049,-0.004440172044458,0.7305901009621041,0.7791370945411283,0.7690645322506587,-0.0003868543204252,-0.0002191884945659,-0.0001463365065489,-0.0019249341264776,-0.0060452374609804,-0.0027474781209228,0
-0.0036589910366181,0.7239875943134401,42.354505939836805,-0.0006271399027517,0.0007811810078398,-0.0028070628012659,-0.0016556920488793,0.0001344684673049,0.7222287237372887,0.7305901009621041,0.7791370945411283,-0.000517844482893,-0.0003868543204252,-0.0002191884945659,-0.0084923052701775,-0.0019249341264776,-0.0060452374609804,0
-0.0022157978950144,0.7326251785123273,44.97482292117101,-0.0005692093685779,-0.0023502663623193,-0.0036589910366181,-0.0028070628012659,-0.0016556920488793,0.7239875943134401,0.7222287237372887,0.7305901009621041,-0.0006271399027517,-0.000517844482893,-0.0003868543204252,0.0007811810078398,-0.0084923052701775,-0.0019249341264776,1
0.0018960282146933,0.7286064395546207,49.82938722758865,-0.0002378983955471,0.0018960282146933,-0.0022157978950144,-0.0036589910366181,-0.0028070628012659,0.7326251785123273,0.7239875943134401,0.7222287237372887,-0.0005692093685779,-0.0006271399027517,-0.000517844482893,-0.0023502663623193,0.0007811810078398,-0.0084923052701775,1
0.0037328656897154,0.7098763434192757,54.189619938057895,0.000102752030316,0.0053885577385947,0.0018960282146933,-0.0022157978950144,-0.0036589910366181,0.7286064395546207,0.7326251785123273,0.7239875943134401,-0.0002378983955471,-0.0005692093685779,-0.0006271399027517,0.0018960282146933,-0.0023502663623193,0.0007811810078398,1
0.0003566083498935,0.707553889710413,51.99413013083364,9.84770610526166e-05,0.0031636711511594,0.0037328656897154,0.0018960282146933,-0.0022157978950144,0.7098763434192757,0.7286064395546207,0.7326251785123273,0.000102752030316,-0.0002378983955471,-0.0005692093685779,0.0053885577385947,0.0018960282146933,-0.0023502663623193,1
0.0052683521593913,0.6845156688026665,49.05896033701763,0.0004069300593176,0.0089273431960094,0.0003566083498935,0.0037328656897154,0.0018960282146933,0.707553889710413,0.7098763434192757,0.7286064395546207,9.84770610526166e-05,0.000102752030316,-0.0002378983955471,0.0031636711511594,0.0053885577385947,0.0018960282146933,1
0.0002754439007663,0.6979453818557869,42.91135241487719,0.0002622060413853,0.0024912417957807,0.0052683521593913,0.0003566083498935,0.0037328656897154,0.6845156688026665,0.707553889710413,0.7098763434192757,0.0004069300593176,9.84770610526166e-05,0.000102752030316,0.0089273431960094,0.0031636711511594,0.0053885577385947,0
-0.0055852909915492,0.6761321977935888,44.19688438603359,-0.0002149541676044,-0.0074813192062425,0.0002754439007663,0.0052683521593913,0.0003566083498935,0.6979453818557869,0.6845156688026665,0.707553889710413,0.0002622060413853,0.0004069300593176,9.84770610526166e-05,0.0024912417957807,0.0089273431960094,0.0031636711511594,1
0.0053546528676252,0.7075341684115822,49.70465645736077,0.0001972045783351,0.0016217871779097,-0.0055852909915492,0.0002754439007663,0.0052683521593913,0.6761321977935888,0.6979453818557869,0.6845156688026665,-0.0002149541676044,0.0002622060413853,0.0004069300593176,-0.0074813192062425,0.0024912417957807,0.0089273431960094,1
0.0012524880331719,0.7191417226763395,55.69907612763608,0.0001847634688879,0.0008958796832784,0.0053546528676252,-0.0055852909915492,0.0002754439007663,0.7075341684115822,0.6761321977935888,0.6979453818557869,0.0001972045783351,-0.0002149541676044,0.0002622060413853,0.0016217871779097,-0.0074813192062425,0.0024912417957807,1
0.007810014185329,0.6958671889661553,57.39076542800561,0.0005866990419298,0.0025416620259377,0.0012524880331719,0.0053546528676252,-0.0055852909915492,0.7191417226763395,0.7075341684115822,0.6761321977935888,0.0001847634688879,0.0001972045783351,-0.0002149541676044,0.0008958796832784,0.0016217871779097,-0.0074813192062425,0
-0.000368600937007,0.7304722040234501,49.692682694492575,0.0002855244492209,-0.0006440448377733,0.007810014185329,0.0012524880331719,0.0053546528676252,0.6958671889661553,0.7191417226763395,0.7075341684115822,0.0005866990419298,0.0001847634688879,0.0001972045783351,0.0025416620259377,0.0008958796832784,0.0016217871779097,0
-0.0035218823140138,0.7118362298564876,48.48199046251864,-0.0001205036125002,0.0020634086775354,-0.000368600937007,0.007810014185329,0.0012524880331719,0.7304722040234501,0.6958671889661553,0.7191417226763395,0.0002855244492209,0.0005866990419298,0.0001847634688879,-0.0006440448377733,0.0025416620259377,0.0008958796832784,0
-0.0013059484931179,0.720614941299245,51.20025973679909,-0.0002280417127515,-0.0066606013607431,-0.0035218823140138,-0.000368600937007,0.007810014185329,0.7118362298564876,0.7304722040234501,0.6958671889661553,-0.0001205036125002,0.0002855244492209,0.0005866990419298,0.0020634086775354,-0.0006440448377733,0.0025416620259377,0
-0.0032946996811599,0.7102142424515041,50.28607897949368,-0.0004106681841195,-0.0045471877143318,-0.0013059484931179,-0.0035218823140138,-0.000368600937007,0.720614941299245,0.7118362298564876,0.7304722040234501,-0.0002280417127515,-0.0001205036125002,0.0002855244492209,-0.0066606013607431,0.0020634086775354,-0.0006440448377733,1
0.0027594762285113,0.7172417411306704,53.64325066430831,-0.0001165681969019,-0.0050505379568177,-0.0032946996811599,-0.0013059484931179,-0.0035218823140138,0.7102142424515041,0.720614941299245,0.7118362298564876,-0.0004106681841195,-0.0002280417127515,-0.0001205036125002,-0.0045471877143318,-0.0066606013607431,0.0020634086775354,0
-6.870144138179519e-06,0.7062751695484747,48.5785522575946,-0.0001017219516855,0.0003617307928688,0.0027594762285113,-0.0032946996811599,-0.0013059484931179,0.7172417411306704,0.7102142424515041,0.720614941299245,-0.0001165681969019,-0.0004106681841195,-0.0002280417127515,-0.0050505379568177,-0.0045471877143318,-0.0066606013607431,1
0.0036344923421985,0.6862781860575287,49.92844507430775,0.0001464720480903,0.0071563746562123,-6.870144138179519e-06,0.0027594762285113,-0.0032946996811599,0.7062751695484747,0.7172417411306704,0.7102142424515041,-0.0001017219516855,-0.0001165681969019,-0.0004106681841195,0.0003617307928688,-0.0050505379568177,-0.0045471877143318,0
-0.000396768910279,0.6852264122689632,49.45717992543739,3.793039834860676e-05,0.0009091795828389,0.0036344923421985,-6.870144138179519e-06,0.0027594762285113,0.6862781860575287,0.7062751695484747,0.7172417411306704,0.0001464720480903,-0.0001017219516855,-0.0001165681969019,0.0071563746562123,0.0003617307928688,-0.0050505379568177,1
0.0007112667367183,0.6698386930194052,46.526137303840144,3.937515798270541e-05,0.0040059664178782,-0.000396768910279,0.0036344923421985,-6.870144138179519e-06,0.6852264122689632,0.6862781860575287,0.7062751695484747,3.793039834860676e-05,0.0001464720480903,-0.0001017219516855,0.0009091795828389,0.0071563746562123,0.0003617307928688,0
-0.0082030354210098,0.6459337196964688,43.90146575000229,-0.0005300103971034,-0.0109625116495211,0.0007112667367183,-0.000396768910279,0.0036344923421985,0.6698386930194052,0.6852264122689632,0.6862781860575287,3.937515798270541e-05,3.793039834860676e-05,0.0001464720480903,0.0040059664178782,0.0009091795828389,0.0071563746562123,0
-0.0055433145846221,0.7077286148075518,50.03165096320043,-0.0006874980936112,-0.0055364444404839,-0.0082030354210098,0.0007112667367183,-0.000396768910279,0.6459337196964688,0.6698386930194052,0.6852264122689632,-0.0005300103971034,3.937515798270541e-05,3.793039834860676e-05,-0.0109625116495211,0.0040059664178782,0.0009091795828389,0
-0.0003951947083496,0.7343586634186394,45.2495985946499,-0.0004181896662692,-0.0040296870505481,-0.0055433145846221,-0.0082030354210098,0.0007112667367183,0.7077286148075518,0.6459337196964688,0.6698386930194052,-0.0006874980936112,-0.0005300103971034,3.937515798270541e-05,-0.0055364444404839,-0.0109625116495211,0.0040059664178782,0
-0.0014189098341542,0.7156756278952575,47.674665295051945,-0.0002884102421456,-0.0010221409238752,-0.0003951947083496,-0.0055433145846221,-0.0082030354210098,0.7343586634186394,0.7077286148075518,0.6459337196964688,-0.0004181896662692,-0.0006874980936112,-0.0005300103971034,-0.0040296870505481,-0.0055364444404839,-0.0109625116495211,0
