RF_IBEX_Equity,XGB_IBEX_Equity,RF_SPX_Equity,XGB_SPX_Equity
0.5897317471532513,0.6141357992452939,0.006064216093677561,0.09737500011699075
0.5888309146805026,0.613197688870012,0.005955183446403403,0.09562422905654881
0.5878129286710648,0.6121375769554941,0.005922397570755464,0.09615068203839129
0.5800288354589666,0.604031365395258,0.006084336896219101,0.0987797822306939
0.5708500499740505,0.5944727469435789,0.006130557455353102,0.0980293871023974
0.5675913900843188,0.5910792384449955,0.006100671184300919,0.09850727722174754
0.5683577593956923,0.5918773213561316,0.0060153327580092925,0.0971293212948637
0.5764520021724203,0.6003065169708617,0.0058887526765053185,0.09508543812155804
0.5701920040443837,0.5937874700106228,0.005851090363930656,0.09447730636793206
0.5612630399420708,0.6030859290674344,0.005788421283020835,0.09346539139334664
0.5635028024078786,0.6054925889246762,0.005726250118079922,0.09246151624665894
0.5592081333040273,0.6008778996930447,0.005713725185600848,0.09225927669651325
0.5610500463599465,0.6028570641267211,0.005709015284178943,0.09218322611928355
0.5599184010547535,0.6016410935181318,0.005609152520138894,0.09057074633070922
0.5666439525958881,0.6088678040104077,0.005600328787603074,0.09071322276334721
0.564450356440852,0.6065107505773236,0.005663162462484283,0.09173099249843064
0.5640467746286815,0.6060770955977036,0.0056819214673183155,0.09203484783422722
0.5688280863553122,0.6009395012442366,0.005568654629233219,0.09020016985288123
0.5613467917226845,0.5930358734645348,0.005537897611247247,0.09069836707127917
0.5544829011068282,0.5857845033190894,0.0055169970066463415,0.09104067219159317
0.5522688870556148,0.583445504012271,0.005480001892612294,0.0904301842675637
0.558885855430786,0.5764549953322189,0.005208161401904634,0.08594431252010702
0.5253075118827696,0.5418210827270848,0.004887291463718715,0.08064936405025484
0.49769015564275254,0.5703066183829409,0.004898699353091098,0.08046111273971435
0.5093674576130074,0.5569255166613453,0.0048211770278791775,0.07918780893004387
0.4979258887690624,0.5694353492872677,0.004382956721276304,0.07199004255310608
0.5189985297241285,0.5935343305479481,0.004228586324992543,0.06945450955469407
0.5180868967327332,0.5924917736884117,0.004152766161788463,0.06820916374761622
0.5046094509347936,0.5770787690052801,0.0041199039970626,0.06766940285389852
0.5152804685102081,0.5648752367982511,0.004112779549149862,0.06755238383203238
0.5127740531091254,0.5621275836661718,0.004019570581725821,0.06602142700131246
0.5118183214497977,0.5610798646463937,0.0040142407974491185,0.06593388532082628
0.5118183214497977,0.5610798646463937,0.0040142407974491185,0.06593388532082628
0.5118183214497977,0.5610798646463937,0.003918502566101889,0.06750638529902346
0.5081625607185889,0.5650874854178346,0.0038212964605411444,0.06918101296729856
0.5158261731389984,0.5736095840662321,0.003758153876121526,0.0680378752922636
0.5147080563561064,0.5723662146209223,0.0036827779815510387,0.0694024856525297
0.5215204816856601,0.5799417752714956,0.003655723982214826,0.06889264910789382
0.5175990593410611,0.5755810709157139,0.0036580654790516007,0.06893677495567334
0.5141565210781757,0.57175289575917,0.0036369012234396345,0.06853793148647314
0.5111048865692268,0.5751463776965989,0.003631522620214736,0.06843657092794458
0.5111048865692268,0.5751463776965989,0.0036087190342052925,0.06800683403943954
0.5050291625046387,0.5683093648261328,0.003555962480985153,0.06701262913589126
0.5023583696303777,0.5653039213495109,0.003578727920022912,0.06744164713917751
0.5019051882284551,0.5658138864243996,0.003551089456981206,0.06692079629117116
0.5037559289098675,0.5679002860119589,0.0035356886017948877,0.06663056493960459
0.5034383881940556,0.5675423121341718,0.003515241639839855,0.06701589090571791
0.501010857727976,0.5648056788423859,0.003512739722372442,0.06696819340858116
0.49728401101009,0.5606042844854195,0.0036252878211496995,0.06911385276349431
0.49315694537855576,0.5559517104549553,0.0035991057785399777,0.06861470843971977
0.49061694432553515,0.5530882854475264,0.0035954206856533056,0.06854445444065702
0.4874368908181832,0.5495033086904952,0.0035805938271301387,0.06826178962410451
0.4827600640632104,0.5442309712362742,0.003555598240974594,0.0677852643531417
0.48157731117091157,0.5455643266714578,0.003552484498469984,0.06772590279300525
0.48918176264182955,0.5541791790538301,0.00353867323069682,0.0674625995811105
0.4897216987116634,0.5547908562478164,0.003481110626672742,0.06636520441265135
0.4885188303379314,0.5534281631574923,0.003479561636799141,0.06639473493914684
0.4827205508563749,0.5468594682297414,0.003456141056799504,0.06594783864486897
0.4787157077898009,0.5423225030107448,0.003456141056799504,0.06594783864486897
0.4793313375111154,0.5430199312462471,0.0035261368328160826,0.06461222471398435
0.4840434468617391,0.5483581369827772,0.0035064370024736093,0.06425124897048244
0.48459238128430754,0.5477362658279524,0.003492400136005602,0.0639940402422021
0.48337182845191756,0.5491158604655882,0.0034921165934273498,0.06399923581958625
0.48164666875064144,0.5471560595461993,0.003477821085129226,0.06426122638669803
0.4791169974295044,0.5500297947587997,0.003457706990253368,0.06463288334452942
0.47819709000845945,0.5489737343545371,0.003457452209996478,0.06462812088701972
0.474737080650025,0.552945850241666,0.0034391575926591457,0.06428615036391593
0.4732720722773909,0.5512394945908536,0.003403981213985825,0.06494368172376927
0.47314917636567344,0.5510963526557371,0.0034008511675255623,0.06488396437272728
0.47214545323794715,0.5499272749474867,0.0033822552706892586,0.06452917804178544
0.469248151546377,0.5465526682176768,0.0033729619820956677,0.06470648230366255
0.46774514563044134,0.5448020552616226,0.0033600936832882677,0.06495334614425109
0.4617878640904671,0.5378633638458611,0.003321920772520732,0.06421543270488803
0.468386506241706,0.545549074407508,0.0032908647227061403,0.06361509398114559
0.4617306304501067,0.537796701465311,0.0032632633855614293,0.06308153766558176
0.46211215885349816,0.5382410833263523,0.0032622540972421336,0.06306202730077003
0.45615615562119644,0.5313038808082389,0.0032622540972421336,0.06306202730077003
0.45964073445973974,0.5353625134433266,0.0032551390061738533,0.0629244867984607
0.4600025884999261,0.5349410471242426,0.0032862602674208837,0.0623228874846446
0.4664617986251462,0.5424525192645375,0.003322607385899413,0.0630121991005825
0.45898067409203086,0.533752653891036,0.0033226183043472864,0.06301199203566892
0.45910361901686714,0.5338956276230861,0.003296076793961122,0.0625086439866681
0.4540307818223046,0.5279963807305862,0.0033132341896526204,0.06283402643557924
0.45477449782851853,0.5288612546010236,0.0032961672647517123,0.06251035972534584
0.45492078348975606,0.5290313714802718,0.0032924783357220146,0.06244040081181812
0.4567773152764947,0.531190348587892,0.0032768921571238625,0.06273598582090817
0.4612533166975934,0.5363955299216326,0.0033041047089521778,0.06325696917458384
0.46813067054824986,0.5443932650698441,0.0033041047089521778,0.06325696917458384
0.4715288565325284,0.5483450453732569,0.003278024194229452,0.06275765863173004
0.4713714185740534,0.5481619593896794,0.0032756766593278787,0.06280260210537442
0.47719088509703844,0.5413944506987787,0.0032954742030173565,0.06318216864636786
0.48098210835253624,0.5370931379621171,0.0033045118468264787,0.06335544202074019
0.4764577453275972,0.5320409659745404,0.0032935971374721206,0.06314618078406543
0.4755471454164252,0.5310241361273874,0.0032982293326225647,0.06323499110912587
0.4810437123320233,0.5248863436368744,0.0032851546730881926,0.06298431843114277
0.48142493746120996,0.5244703734058299,0.0032956296138798207,0.06278348861580044
0.4851823857357327,0.520376962063276,0.003313292146110843,0.06311996920408691
0.4849916659790255,0.5201724077131624,0.0033129923253012485,0.06311425745896038
0.4835204458644415,0.5185944669711615,0.003308360241871887,0.06320250110018448
0.4831759721948547,0.5182250055748692,0.003306251729612503,0.06316222034517273
0.4822683727455608,0.5172515698977316,0.0033319794337282682,0.06365371919318266
0.4886908897068508,0.5241399689067928,0.003329653778733333,0.06360929017045541
0.48934948645521437,0.5248463395113614,0.003316446870167427,0.06335698703774263
0.4899375694613336,0.5242155976353939,0.0033158603815070828,0.06334578283158288
0.4943108313401424,0.5288948307302073,0.0033256880286363774,0.0635335289756213
0.49317866939978033,0.5301062033319033,0.003321530207107842,0.06345409847213328
0.49261654303680874,0.529501986867249,0.0033092350248043047,0.06321921284413208
0.48327987630348895,0.5194662224255324,0.003255885565681386,0.062200031436304884
0.4920735392483128,0.5289183248101192,0.0033035177535411875,0.06310999080757032
0.491342087256341,0.5281321041918277,0.00331960490643443,0.06280266384674978
0.48695898375393387,0.5234208088730345,0.0032955194392746633,0.06234699772374375
0.48181732951045325,0.517894165125092,0.003292890279890787,0.062297257402940794
0.47744245476368774,0.5131917147030512,0.0032673063176458478,0.06278127312951792
0.47644512847261933,0.5121197120264456,0.003259114303782473,0.06262386362767242
0.4763457309466085,0.5120128719532561,0.0032223464132316174,0.061917368810641395
0.48147610415744163,0.5064983539231467,0.0032119547540494092,0.06171769313595377
0.475534494986269,0.5002479601053269,0.003210981387611046,0.06173639636677481
0.4733255820456884,0.4979242502499407,0.0032016652391404663,0.061557278095703376
0.47411629543494876,0.4970924435899068,0.003201342612912465,0.061551075076038714
0.475733110589572,0.49878761121815196,0.0031825336714606713,0.06118944225275682
0.47609696134659796,0.49916909454545705,0.0031747853774959185,0.06104046856227705
0.4764610903843877,0.4995508696392891,0.003162047440969144,0.06128537633450704
0.47934774520601137,0.4965243246483284,0.0032097067216850183,0.06220908700268382
0.47524246605739856,0.4922719400754505,0.003195983580347867,0.061943111271123896
0.4706690557989583,0.48753464974161187,0.0031827986341091785,0.061687566594052064
0.4675958364074482,0.4843513069635835,0.003190399572454026,0.06183488455042548
0.46602642421277657,0.48597695627110093,0.0031803442387642873,0.06163999661125029
0.46181450934350265,0.4815847298609775,0.003159930434704143,0.06124434547457367
0.461925825942237,0.481468647812783,0.003159930434704143,0.06124434547457367
0.454595587897717,0.48910900823697406,0.0031379804517361843,0.06081892081164861
0.45196913742395567,0.49193486185413227,0.003122017192773768,0.06050952813133605
0.44804699453129765,0.4962038232993073,0.003147966922332646,0.061012474077430746
0.4500758133308837,0.4939569437143004,0.0031379873236296024,0.06081905399958525
0.4455136764427871,0.49896387616279825,0.0031313857374508118,0.06069110503584426
0.44486972099817534,0.4982426626025656,0.0031397920897322995,0.06085403316162011
0.4505657390200794,0.5046220565048926,0.003130438560462546,0.0610353190442813
0.44750282783082473,0.5011916746330374,0.0031039860803279266,0.060519565250253655
0.4471200522323851,0.5007629757930311,0.0031054849265503785,0.06049034169080065
0.4445890816493461,0.4979283537391123,0.0030909028806991017,0.06020630458968534
0.4378441185019318,0.4903741682346831,0.0030869194473631873,0.06028389609287762
0.43680049035922286,0.49154300495259584,0.003083923162716184,0.06034240999821418
0.4354109141316404,0.49310673138970407,0.0030691891405323322,0.060054112799928054
0.4378514740233154,0.4958706871654677,0.0030542313737872907,0.059761437643653416
0.43270856788712136,0.4900463002418639,0.0030407916845785967,0.05949846635880295
0.43054220326521075,0.48759287304691384,0.003057568802140323,0.059826740330974904
0.4295095808026172,0.48876232716660356,0.0030488526605747424,0.059997287053510456
0.43066725361704433,0.4900797060660907,0.003033542393445619,0.06029857235459771
0.4362214909451125,0.4964001749995876,0.00301569154620474,0.05994374606099762
0.43719162561732083,0.4975041440406681,0.0030077540130630637,0.060101522631878755
0.4326849622942397,0.4923757665794962,0.0030200331796899366,0.06034688731520073
0.4309047705602517,0.49034998952213515,0.0030302836379040147,0.06055171395450197
0.4320877179700935,0.4916961297592622,0.0030284104267965864,0.06051428308772283
0.4345594582088756,0.49450885749632667,0.0030282120336402674,0.06051031875728798
0.4337668747688063,0.49360693366515607,0.003017189465138245,0.06029006366082447
0.43293795383980915,0.49266365942774165,0.0030056677608184756,0.06005983473587749
0.42873969639219756,0.49744108505886436,0.0029882025814032724,0.06040882733013014
0.4261751854105666,0.5004165341159093,0.002996448149854199,0.06057551787644406
0.4232033280405306,0.4969269678156858,0.0030788084501080244,0.06224049507305521
0.4249797367915509,0.4948411018601108,0.0030311538430769173,0.06127712031876546
0.42375643703763616,0.4962654968270391,0.0030358992705134097,0.06137305280620884
0.424194399177121,0.49677839876727214,0.0030237012746598705,0.061619644730690766
0.4262463364779443,0.49918144352375937,0.0030046087773433643,0.061230561023406516
0.42746586915775714,0.4977532363312622,0.0029888139277482527,0.06090867968255384
0.4212855397484945,0.5049497850782184,0.0030205423518994937,0.061555269423560606
0.4229175994811406,0.506905960008235,0.003020641111299765,0.0615572820295047
0.42330635120632265,0.5073719149997038,0.003004475139158293,0.06122783762690054
0.42302210949007596,0.5070312249451276,0.002987017696866294,0.061583600744426266
0.42116985233073057,0.5048111229803667,0.003010529594384791,0.0620683475576246
0.4175029601418868,0.5092062332985776,0.0029737555499191226,0.061310173920251315
0.41976175888856604,0.5119611704161137,0.002966959535654717,0.061170059909694346
0.41811850703505665,0.509956983220885,0.002966830237917678,0.06117272565225869
0.42354637064238243,0.5165770607920848,0.002966830237917678,0.06117272565225869
