Date,Vol_IBEX,Vol_SPX
2015-07-02,1.2734590746254344,1.0291722168151898
2015-07-03,1.2726889820654683,1.0393449692817747
2015-07-06,1.2286005636167001,1.0545023154747943
2015-07-07,1.2675817735256916,1.1047658945812024
2015-07-08,1.3783055839942742,1.103280878780588
2015-07-09,1.3486177406222581,1.1002232213862835
2015-07-10,1.3534607319541578,1.0670371682571516
2015-07-13,1.3446248387897375,1.0548592343584808
2015-07-14,1.3379615175424304,1.0640410348895901
2015-07-15,1.3027035631266095,1.0864902943001018
2015-07-16,1.33915254536246,1.040106022792079
2015-07-17,1.30151490906208,1.0149384974245712
2015-07-20,1.3102993191232275,1.0556212181210547
2015-07-21,1.2808959603782648,1.0427196210256646
2015-07-22,1.268799398777128,1.0050120738748758
2015-07-23,1.256322983724105,1.0467080885234221
2015-07-24,1.2617908268583113,1.082663781491886
2015-07-27,1.2287700530599053,1.0806016116919366
2015-07-28,1.2230408995832693,1.1085687409537737
2015-07-29,1.2070604951636432,1.1225440198874288
2015-07-30,1.2634269478217897,1.1428422880554021
2015-07-31,1.2241555359373115,1.1145188363144978
2015-08-03,1.195378532649148,1.1131015064123264
2015-08-04,1.161750162862004,1.083398987711476
2015-08-05,1.2044884280235195,1.0608258428535777
2015-08-06,1.2078617999263623,1.0677569244930742
2015-08-07,1.2161154430341106,1.023012126608655
2015-08-10,1.2423477378163306,1.0283349855495363
2015-08-11,1.2566814111046936,1.0003569906493648
2015-08-12,1.2251666947675621,0.9599837362927363
2015-08-13,1.2147385016872165,0.9241877620269833
2015-08-14,1.2039989573016092,0.8956446304716486
2015-08-17,1.172053382255995,0.8925246349213306
2015-08-18,1.1668126443715845,0.8612604298420294
2015-08-19,1.1480154469046346,0.8380887202865782
2015-08-20,1.1135268172965862,0.8138258490304043
2015-08-21,1.1046802714016528,0.7965621132615529
2015-08-24,1.0764274423065778,0.7919753458346898
2015-08-25,1.0401863098398476,0.7999257780428175
2015-08-26,1.0752265835717787,0.8072386033285965
2015-08-27,1.0481340114856277,0.8125798255215398
2015-08-28,1.03773392933137,0.7816766554694506
2015-08-31,1.0170555548513989,0.8723569601798347
2015-09-01,1.0000271333410395,0.8564839722374132
2015-09-02,1.0356294706985107,0.9527970740804369
2015-09-03,1.046565928901287,0.9275161853241224
2015-09-04,1.0161185306059757,0.9643841888753534
2015-09-07,0.9865743159891326,0.9644220381160401
2015-09-08,0.984574309812009,1.0018668906898762
2015-09-09,0.9916356226213864,0.9811335826365938
2015-09-10,0.9634306856319805,1.007280758321663
2015-09-11,0.9453381368602451,0.995430735877162
2015-09-14,1.0671015401742199,1.0001078618521948
2015-09-15,1.0386745995082425,0.9700737655713211
2015-09-16,1.0496594036343692,0.9699085970442523
2015-09-17,1.0606487894720005,1.0251868323913824
2015-09-18,1.0295793479633288,0.9969046406698592
2015-09-21,1.006581120333878,0.9613243700001387
2015-09-22,1.0104362678364691,0.9907705551221221
2015-09-23,0.9810805411189146,1.0050815082574978
2015-09-24,0.9643370064442278,0.9879526912200264
2015-09-25,0.9553140017894407,0.9599822885134163
2015-09-28,0.9608860866412908,0.9404668158651348
2015-09-29,0.9630221770183586,0.9108918149888248
2015-09-30,0.960293076604744,0.8951506151903854
2015-10-01,0.9302628368114408,0.8858188695061412
2015-10-02,0.9469760780501548,0.8842176520783357
2015-10-05,0.9888900013958893,0.8517430980354764
2015-10-06,0.9816444582242396,0.8461803158554413
2015-10-07,1.0217237773710948,0.8214220034042142
2015-10-08,1.0954028695620621,0.8793704690446773
2015-10-09,1.0622758786382345,0.8997110011477868
2015-10-12,1.0359472313612843,0.8757565002507437
2015-10-13,1.0112361928630869,0.8674684659997004
2015-10-14,0.9835408483074616,0.8410764241503161
2015-10-15,0.9800039028682771,0.8158464931870364
2015-10-16,1.000392160758681,0.8183713957570834
2015-10-19,0.9816154055502856,0.7985315839642281
2015-10-20,1.0513713867059413,0.7997981918657873
2015-10-21,1.0141623889965654,0.8519993933172773
2015-10-22,0.9935049459647481,0.9108414742453407
2015-10-23,1.103564425557572,0.9571743454405603
2015-10-26,1.0789724879878964,0.9475939092461008
2015-10-27,1.0436426082266812,0.9243504950713772
2015-10-28,1.1055896676627588,0.9675686152035516
2015-10-29,1.0702845880608634,0.9609915583069488
2015-10-30,1.0832553994455034,0.9415214012814703
2015-11-02,1.0459538948513025,0.9069270723073498
2015-11-03,1.035397348829885,0.9343225509123656
2015-11-04,1.034655827393642,0.8934436819563434
2015-11-05,1.0061091192795233,0.8697824482976376
2015-11-06,1.0322028668881713,0.8423938829265394
2015-11-09,1.0231929952511527,0.8189885632867206
2015-11-10,0.9925177463704361,0.7959574460334458
2015-11-11,0.9779629074954913,0.7858872285181504
2015-11-12,1.0899801605660155,0.8418905846812405
2015-11-13,1.122571239299512,0.8667297202262745
2015-11-16,1.1018136735206712,0.843854627126373
2015-11-17,1.1286799698810146,0.8595347364142131
2015-11-18,1.091982561576084,0.831652903594367
2015-11-19,1.0622789367626182,0.8096029758940398
2015-11-20,1.0283809705122495,0.7856413159171101
2015-11-23,1.0458382094923802,0.8277718243455292
2015-11-24,1.046081787505731,0.8091127131015583
2015-11-25,1.07272666276409,0.8304400803345414
2015-11-26,1.0395404446898628,0.7982617819466865
2015-11-27,1.0670880718114242,0.8523776705211257
2015-11-30,1.04947642809489,0.822762402129427
2015-12-01,1.0672223854678244,0.8463160447747817
2015-12-02,1.1105682806691928,0.8491738840603481
2015-12-03,1.078617359436949,0.8477437924298128
2015-12-04,1.0659846943680609,0.8201240918887522
2015-12-07,1.0487898656714882,0.853691480851643
2015-12-08,1.0385433024670099,0.8607115662468272
2015-12-09,1.1859800571916486,0.8609806575975557
2015-12-10,1.1507476409059718,0.8254164013132211
2015-12-11,1.1399396458668425,0.8513842936247648
2015-12-14,1.1052555589105755,0.841800808589433
2015-12-15,1.0862878640500437,0.814609613128286
2015-12-16,1.2729231363029796,0.9560640628962357
2015-12-17,1.2550914942352784,0.9251923152329756
2015-12-18,1.2542095955770582,0.9244169891790007
2015-12-21,1.2309008573589708,0.8910086766513626
2015-12-22,1.3008950938116537,0.8839138172605696
2015-12-23,1.3212764575258606,0.8816813737925975
2015-12-24,1.2961180617799022,0.9696751885742786
2015-12-25,1.3412330124285063,0.9353861423574904
2015-12-28,1.3962109104437619,0.9692899282076481
2015-12-29,1.3957919335028262,0.9900790694251211
2015-12-30,1.347784483950459,0.9675049653777547
2015-12-31,1.3161515640301666,0.9337721847470735
2016-01-01,1.3178243107963925,0.9391511602522501
2016-01-04,1.2776120894423428,0.899754666838487
2016-01-05,1.24990570332597,0.8609472211374006
2016-01-06,1.2364923841577593,0.8596547464622102
2016-01-07,1.1952201571189316,0.8451757350015128
2016-01-08,1.1672056552510628,0.8559187647834011
2016-01-11,1.174090412806773,0.9029945542462026
2016-01-12,1.1926511423477242,0.9078030833149497
2016-01-13,1.1832678131517687,0.9462182675004691
2016-01-14,1.1469786033969391,0.9456972027748615
2016-01-15,1.149571261966677,0.9087339302067488
2016-01-18,1.1086410521048846,0.8893126310948428
2016-01-19,1.0979246874319317,0.8748137484857925
2016-01-20,1.105729277976335,0.8580818912126864
2016-01-21,1.112475788982744,0.8376274363751356
2016-01-22,1.084134264893585,0.8649629190330055
2016-01-25,1.07719982087645,0.8534453493813863
2016-01-26,1.0884414113277598,0.9037976267034584
2016-01-27,1.114925663731415,0.9349453017681805
2016-01-28,1.1863296692818976,0.8948308917807472
2016-01-29,1.1639157143858399,0.8698791652017679
2016-02-01,1.148688706852459,0.8539928940799372
2016-02-02,1.1112755165145538,0.8486620990025087
2016-02-03,1.0741519236776276,0.8368325390964085
2016-02-04,1.0859575204369565,0.868125847459454
2016-02-05,1.1317533600784708,0.9953340894729186
2016-02-08,1.225944341776875,1.1676923460331154
2016-02-09,1.3963654770724643,1.3378327532697059
2016-02-10,1.4646910557937098,1.335564898153669
2016-02-11,1.4491001380179283,1.4439755573592565
2016-02-12,1.4887491167766957,1.4671397903002226
2016-02-15,1.4446618360081158,1.392452894885723
2016-02-16,1.4178069083670186,1.361281815774869
2016-02-17,1.452399087014436,1.4321205415117342
2016-02-18,1.4129787532507339,1.4315152976614736
2016-02-19,1.3887609545817179,1.3600039381532736
2016-02-22,1.4124025660623905,1.3634237208923086
2016-02-23,1.3683087438527284,1.401817224957797
2016-02-24,1.3718609859588111,1.3938044812457695
2016-02-25,1.3822161964500925,1.3421686454050643
2016-02-26,1.371671881142457,1.291257843341927
2016-02-29,1.3337993658896647,1.2499383403611095
2016-03-01,1.3102983467646485,1.246235420187904
2016-03-02,1.3288923886367527,1.2230397484208189
2016-03-03,1.3205966004855956,1.1800160036393923
2016-03-04,1.3668265635328813,1.2116373350973768
2016-03-07,1.3135144871318087,1.1714749200596448
2016-03-08,1.3824223602628232,1.183489813051687
2016-03-09,1.3564946767041912,1.141008528958103
2016-03-10,1.3741267960148376,1.1086710949945255
2016-03-11,1.4022687672025589,1.0634958973400983
2016-03-14,1.3930158275629032,1.1734939773777815
2016-03-15,1.339344331223008,1.1196786539320271
2016-03-16,1.3468262836874707,1.1661383453552319
2016-03-17,1.2939347041810252,1.1165365913215395
2016-03-18,1.2549262832097723,1.1369562463389875
2016-03-21,1.3528475863192277,1.17633172155553
2016-03-22,1.3432226419892686,1.1422055639973763
2016-03-23,1.3109542915428312,1.1258001812180969
2016-03-24,1.2612108674552467,1.115206637275651
2016-03-25,1.2575681212393088,1.0633018213720327
2016-03-28,1.2346373511820818,1.0169496337250619
2016-03-29,1.2398496522031774,1.0159553714148895
2016-03-30,1.2243071972440287,1.0023286607058854
2016-03-31,1.1997536172044743,1.0423745079461135
2016-04-01,1.2027997618008706,1.0160926209335073
2016-04-04,1.169012244089436,0.9730682346433096
2016-04-05,1.1709076244339516,0.9431354305757338
2016-04-06,1.1471832890105325,0.9438603771069523
2016-04-07,1.1879147140605324,1.0054112550399656
2016-04-08,1.183373428009853,1.0212766997697678
2016-04-11,1.1406016987831762,0.9905897014857037
2016-04-12,1.1646084534643133,0.966181153192425
2016-04-13,1.157770027200602,0.9923705869217946
2016-04-14,1.1268582566928556,0.9551695074339553
2016-04-15,1.1027511672280537,0.948053401436297
2016-04-18,1.0835282729654725,0.9770166103762128
2016-04-19,1.0611225172449608,0.9450324537422925
2016-04-20,1.0236570566869163,0.9307630769381928
2016-04-21,1.0091813110749204,0.9021848598658307
2016-04-22,0.9805540779549158,0.8705532116252035
2016-04-25,1.0108114233907715,0.9086208067563967
2016-04-26,0.9774861175412172,0.873757606348114
2016-04-27,0.9594327345164252,0.8639106097757348
2016-04-28,1.0485636192053196,0.9349274486904405
2016-04-29,1.0284946319413932,0.9729804505111623
2016-05-02,0.9950202374701053,1.0180094431253541
2016-05-03,1.0740126550329625,0.9842172805207188
2016-05-04,1.0826404160248757,1.0355529573075168
2016-05-05,1.0807008856458213,0.9992143448667503
2016-05-06,1.0718833279974938,0.9720308106844541
2016-05-09,1.0415000710524298,0.941034248833648
2016-05-10,1.0387619087569968,0.9022435844199841
2016-05-11,1.0077944727822807,0.8691726705269714
2016-05-12,1.007955480036543,0.8333982989624145
2016-05-13,1.0044373542561038,0.8377915656766005
2016-05-16,0.9756469801232992,0.8746291121250064
2016-05-17,0.9624535295996063,0.9207936232701837
2016-05-18,1.0601826423521243,0.9836477267042689
2016-05-19,1.0311826860328523,1.063636607863534
2016-05-20,1.0141153546348263,1.058583714335243
2016-05-23,1.082347321667312,1.0511662124202112
2016-05-24,1.0465721700031965,1.051855360461347
2016-05-25,1.0384740023551875,1.0117090000532902
2016-05-26,1.076110031879819,1.0918461628518974
2016-05-27,1.1372254563961695,1.0624631866218461
2016-05-30,1.221492616605445,1.068871328973963
2016-05-31,1.1776071717578454,1.0969964793082223
2016-06-01,1.2009685149716867,1.1346343255712308
2016-06-02,1.2243473423393332,1.1823724941154388
2016-06-03,1.330326741586331,1.160748036777887
2016-06-06,1.2944100735685593,1.1465693607956136
2016-06-07,1.3301545999022675,1.1528799535679661
2016-06-08,1.290804697155993,1.1104345283431822
2016-06-09,1.2931493121183124,1.0742804716831207
2016-06-10,1.2856094812137622,1.0793591037858747
2016-06-13,1.2487404203823844,1.0739390314523742
2016-06-14,1.2420581058553468,1.0817806707964608
2016-06-15,1.2932189388023143,1.1233295497065716
2016-06-16,1.2490431260561956,1.076894255071287
2016-06-17,1.2606780856131508,1.106120859394802
2016-06-20,1.272105377533576,1.1941924676461815
2016-06-21,1.2884580533748635,1.1956153173817772
2016-06-22,1.2500986572522548,1.1384758505590804
2016-06-23,1.2119999398540076,1.1212092340179318
2016-06-24,1.1717740918162824,1.2138461749272533
2016-06-27,1.1989480796162677,1.233752124354156
2016-06-28,1.272075571484111,1.2861688552265793
2016-06-29,1.2253131202968146,1.224039947896778
2016-06-30,1.3125028087775876,1.2263467374848425
2016-07-01,1.3300988064345323,1.1880410778945287
2016-07-04,1.394897117883532,1.230193588210553
2016-07-05,1.402760590824376,1.251936944272652
2016-07-06,1.3932509183694233,1.2543621715007829
2016-07-07,1.3539846164798597,1.2490003333766713
2016-07-08,1.3639995061250485,1.2104015863544761
2016-07-11,1.3993122440832921,1.2722465034197836
2016-07-12,1.3556103454270911,1.2155372114917404
2016-07-13,1.4120986188496605,1.2556932018254505
2016-07-14,1.4443878233604237,1.214005870517634
2016-07-15,1.4440598693969335,1.1589180309261744
2016-07-18,1.3952636712102078,1.2065999541969392
2016-07-19,1.5030784655772973,1.223798509340723
2016-07-20,1.5205170022118166,1.1715428547816114
2016-07-21,1.5404814362424908,1.1205980720920885
2016-07-22,1.6383480113441926,1.1391004978953396
2016-07-25,1.6314398762856792,1.1848921837846411
2016-07-26,1.63935501181173,1.2078218726951768
2016-07-27,1.6480472668827764,1.227446353778381
2016-07-28,1.603301959641178,1.194322836461275
2016-07-29,1.5735814140540005,1.1410133019599888
2016-08-01,1.576185641726953,1.1589347670678685
2016-08-02,1.5549968704660406,1.1732850670764605
2016-08-03,1.5887846243404211,1.1355807606143271
2016-08-04,1.5948233351300525,1.1374759413043793
2016-08-05,1.5735814724137092,1.0976020023854762
2016-08-08,1.545713425410892,1.0953237901948063
2016-08-09,1.5331793894295005,1.1736473906723417
2016-08-10,1.5222588658401865,1.1341718159191145
2016-08-11,1.4601600141490947,1.0947101826368202
2016-08-12,1.4147868101548993,1.0572308810256348
2016-08-15,1.369138073700899,1.0091080018967205
2016-08-16,1.3350302981075088,1.0364681769622002
2016-08-17,1.2884331616562354,1.013458002538642
2016-08-18,1.238346975145199,0.9712712691609336
2016-08-19,1.3337896248974956,1.0263546829051047
2016-08-22,1.2991053691813195,0.9914868495585192
2016-08-23,1.3137699503963423,0.9626687728136059
2016-08-24,1.2746807183091589,0.949584459344722
2016-08-25,1.2294755217580335,0.9440685303273851
2016-08-26,1.2109979458340803,0.9251169361260544
2016-08-29,1.180467646406145,0.8858333276927726
2016-08-30,1.151524715206988,0.8588804029676523
2016-08-31,1.1412832498309868,0.8732000681810925
2016-09-01,1.1674377430737004,0.8437617995615153
2016-09-02,1.1296537510881888,0.869861810048253
2016-09-05,1.1147501853367174,0.8570103654147968
2016-09-06,1.149558950934664,0.8403034733732068
2016-09-07,1.168024712368198,0.8444529604430037
2016-09-08,1.1291094051252057,0.8372040450600123
2016-09-09,1.1981756493964955,0.8830877185156785
2016-09-12,1.1554462970752397,0.9119525000519504
2016-09-13,1.1677934990713397,0.9590942208220258
2016-09-14,1.1880723296742561,0.928792651766656
2016-09-15,1.173859014393206,0.9107519355829121
2016-09-16,1.1503222183764858,0.9299602078648218
2016-09-19,1.2414905619252536,0.9492174917558343
2016-09-20,1.208978206575028,0.9111233281401931
2016-09-21,1.1702153899799819,0.8830344258600827
2016-09-22,1.1377702459555317,0.8840719803656538
2016-09-23,1.1352010866002953,0.8613811984757701
2016-09-26,1.1737652992170717,0.824934120377603
2016-09-27,1.1491621386746087,0.8344326583620197
2016-09-28,1.1196977072202945,0.804633397321727
2016-09-29,1.1245330694246884,0.7906240256406132
2016-09-30,1.1471270312995725,0.7661505979049282
2016-10-03,1.12388474666876,0.7416176887591636
2016-10-04,1.1141843206016075,0.7966652678039124
2016-10-05,1.1945468362936282,0.8084597108765578
2016-10-06,1.1534894441447008,0.8274882352118382
2016-10-07,1.2376672980419785,0.8634461063831174
2016-10-10,1.241875002951193,0.8739437441754488
2016-10-11,1.2071692321177991,0.843509629845232
2016-10-12,1.164571862351209,0.8246284066642134
2016-10-13,1.1429907978911986,0.7904134987530071
2016-10-14,1.1531191021158351,0.8495952340243638
2016-10-17,1.1661330353834436,0.8889645262385573
2016-10-18,1.1254434937477755,0.8570500671508032
2016-10-19,1.1096486255640168,0.8871035778241484
2016-10-20,1.0910815263711693,0.9103799995577037
2016-10-21,1.0568810292816417,0.939548669178335
2016-10-24,1.0556749494567605,0.9018799274533903
2016-10-25,1.0733733021480787,0.8926857062363387
2016-10-26,1.0812905975168279,0.8891379299077216
2016-10-27,1.0737860746715695,0.8700899180118425
2016-10-28,1.138437965037759,0.9240493735613861
2016-10-31,1.1922689482278144,0.9236507139790638
2016-11-01,1.1697952368211966,0.8896689040042017
2016-11-02,1.1358675819040964,0.874641895469904
2016-11-03,1.1304922706338614,0.8493763374826447
2016-11-04,1.1471243402130729,0.815762711487719
2016-11-07,1.1207970293700529,0.7965292000794969
2016-11-08,1.1587999196947272,0.7916033481323106
2016-11-09,1.123076994285027,0.7900783393401241
2016-11-10,1.1130274640914166,0.7612646925659745
2016-11-11,1.1054412673236282,0.7501140853868038
2016-11-14,1.0981129358925155,0.7399486759250948
2016-11-15,1.2090339875358052,0.7948068620014344
