Date,Index,Vol_RV,Vol_EGARCH
2018-05-28,SPX,0.0846006811104357,0.8093650060605859
2018-05-29,SPX,0.09615471272932127,0.7829251401807373
2018-05-30,SPX,0.10028162338729185,0.848682822544991
2018-05-31,SPX,0.10397034746494341,0.8981978063921903
2018-06-01,SPX,0.10136707561520651,0.9114658358897046
2018-06-04,SPX,0.10171482909750286,0.9387434339465628
2018-06-05,SPX,0.10156630129673258,0.9222295450289784
2018-06-06,SPX,0.10045040972718665,0.884429030340125
2018-06-07,SPX,0.09612215727136876,0.8998113940981771
2018-06-08,SPX,0.09641789761830212,0.8723254494098972
2018-06-11,SPX,0.09641889536150793,0.8523511125389527
2018-06-12,SPX,0.09191114601918002,0.8199746270576812
2018-06-13,SPX,0.0932552060071862,0.79419065596512
2018-06-14,SPX,0.09313971937524994,0.7984905655401406
2018-06-15,SPX,0.09244580503235784,0.7793373945900726
2018-06-18,SPX,0.09018773537306456,0.7623142125841736
2018-06-19,SPX,0.09074979338414582,0.7550546251413258
2018-06-20,SPX,0.09034126281846086,0.7634145113461839
2018-06-21,SPX,0.0932916733417765,0.7409976089587729
2018-06-22,SPX,0.09283634702231866,0.770094103194569
2018-06-25,SPX,0.10606406416801904,0.7483741850057727
2018-06-26,SPX,0.09706348925865513,0.84040610901122
2018-06-27,SPX,0.0913619039118777,0.8164811887446689
2018-06-28,SPX,0.09088870201382748,0.8528741828646377
2018-06-29,SPX,0.08192338758320666,0.8553394420051303
2018-07-02,SPX,0.08098460868105473,0.8209757698670911
2018-07-03,SPX,0.08247201059964554,0.804452303517308
2018-07-04,SPX,0.07510469828449089,0.8146083065684964
2018-07-05,SPX,0.08258179793420393,0.7878436989867244
2018-07-06,SPX,0.0877745017734994,0.8158695931489328
2018-07-09,SPX,0.09351027035658747,0.8391247904330115
2018-07-10,SPX,0.09412554250646762,0.8618898243627222
2018-07-11,SPX,0.096539972210256,0.8450327143482675
2018-07-12,SPX,0.10111644281215326,0.8662483750988659
2018-07-13,SPX,0.10103254291709887,0.885079187466894
2018-07-16,SPX,0.10074426931023606,0.8508629069457528
2018-07-17,SPX,0.10003032285931222,0.828824937138977
2018-07-18,SPX,0.10009441019004399,0.8180768999095578
2018-07-19,SPX,0.09813502122077564,0.795350308167084
2018-07-20,SPX,0.09830932702724084,0.7989802791529014
2018-07-23,SPX,0.08162680484934903,0.7800481367716918
2018-07-24,SPX,0.08237174759491346,0.7575052172575122
2018-07-25,SPX,0.07649192972494348,0.7591509800258585
2018-07-26,SPX,0.07783543020932572,0.7950714772600795
2018-07-27,SPX,0.08375403103504953,0.791817623398849
2018-07-30,SPX,0.08778024352728268,0.8158519920736054
2018-07-31,SPX,0.08527568158083602,0.8307555268461143
2018-08-01,SPX,0.0856566776148365,0.8262788990192119
2018-08-02,SPX,0.08275012532360897,0.8060661673012254
2018-08-03,SPX,0.07963269052832696,0.8041808896316478
2018-08-06,SPX,0.07526920795564668,0.8004027699842003
2018-08-07,SPX,0.07504261061520466,0.7888636949155252
2018-08-08,SPX,0.06870901337934211,0.7729839425371379
2018-08-09,SPX,0.06382767313707544,0.7507548235708423
2018-08-10,SPX,0.07002167050527723,0.7391090557928869
2018-08-13,SPX,0.07170581996244965,0.7749656608369763
2018-08-14,SPX,0.0737606844540111,0.7810914638102787
2018-08-15,SPX,0.07891434320684335,0.7927406145442623
2018-08-16,SPX,0.08207457532235235,0.8247888565557825
2018-08-17,SPX,0.08237492688427647,0.8427847991439584
2018-08-20,SPX,0.08249440752252006,0.8263808600962879
2018-08-21,SPX,0.08135593952771414,0.804964196097974
2018-08-22,SPX,0.07523737932771604,0.782462142037908
2018-08-23,SPX,0.07460096930638566,0.7606244035452816
2018-08-24,SPX,0.07261321885214439,0.7501406647492124
2018-08-27,SPX,0.07167268293975236,0.7638011461796037
2018-08-28,SPX,0.0707861521621634,0.7875569753915788
2018-08-29,SPX,0.07170308843189832,0.7605018056499291
2018-08-30,SPX,0.07389664142460539,0.7690645322506587
2018-08-31,SPX,0.07291622547097205,0.7791370945411283
2018-09-03,SPX,0.0724076078585734,0.7535755878468324
2018-09-04,SPX,0.07256699459766378,0.7305901009621041
2018-09-05,SPX,0.0735537610197307,0.7222287237372887
2018-09-06,SPX,0.07475611003268365,0.7239875943134401
2018-09-07,SPX,0.07004099300839298,0.7326251785123273
2018-09-10,SPX,0.06790456724798098,0.7286064395546207
2018-09-11,SPX,0.0657340688859474,0.7098763434192757
2018-09-12,SPX,0.05771176786810853,0.707553889710413
2018-09-13,SPX,0.054358500989860704,0.6845156688026665
2018-09-14,SPX,0.053785886034296126,0.6979453818557869
2018-09-17,SPX,0.05821201442646279,0.6761321977935888
2018-09-18,SPX,0.06047248068991833,0.7075341684115822
2018-09-19,SPX,0.06035247755091146,0.7191417226763395
2018-09-20,SPX,0.06443602463486732,0.6958671889661553
2018-09-21,SPX,0.061969954188543015,0.7304722040234501
2018-09-24,SPX,0.05855121806852135,0.7118362298564876
2018-09-25,SPX,0.05886014394712467,0.720614941299245
2018-09-26,SPX,0.056570700397441685,0.7102142424515041
2018-09-27,SPX,0.055062338270511046,0.7172417411306704
2018-09-28,SPX,0.05506758057261808,0.7062751695484747
2018-10-01,SPX,0.05637572473846948,0.6862781860575287
2018-10-02,SPX,0.05594351788550795,0.6852264122689632
2018-10-03,SPX,0.054597059400038575,0.6698386930194052
2018-10-04,SPX,0.061307199147246014,0.6459337196964688
2018-10-05,SPX,0.06426232821649829,0.7077286148075518
2018-10-08,SPX,0.06399390832752377,0.7343586634186394
2018-10-09,SPX,0.06274412008220596,0.7156756278952575
2018-10-10,SPX,0.13368561955702332,0.7065837244772993
2018-10-11,SPX,0.1467215403905371,1.0221242478577373
2018-10-12,SPX,0.15869483432631792,1.1058268482648357
2018-10-15,SPX,0.15878821827772716,1.1276134805778666
2018-10-16,SPX,0.17803897977935249,1.11161728070092
2018-10-17,SPX,0.17779329986479345,1.1723758956008157
2018-10-18,SPX,0.1795457516937818,1.124388634124548
2018-10-19,SPX,0.17954709972405622,1.154315255238536
2018-10-22,SPX,0.17960832616608652,1.1080369063918334
2018-10-23,SPX,0.1797421329586401,1.085332241604223
2018-10-24,SPX,0.20585343940253065,1.0711236178298231
2018-10-25,SPX,0.22022584266077053,1.2097810464645062
2018-10-26,SPX,0.22500959487094366,1.2404858827318086
2018-10-29,SPX,0.2229732884299553,1.2698428280516254
2018-10-30,SPX,0.23432079606925318,1.244198905253482
2018-10-31,SPX,0.23984683286114078,1.2561005659690967
2018-11-01,SPX,0.24443291480556245,1.2440810607445545
2018-11-02,SPX,0.24456468168214898,1.2318961625221765
2018-11-05,SPX,0.2462915000509524,1.208503082757842
2018-11-06,SPX,0.24827076344210378,1.1761152887299673
2018-11-07,SPX,0.2321757852059647,1.1495824824796363
2018-11-08,SPX,0.21861438640249245,1.2025021031276972
2018-11-09,SPX,0.2163383407732637,1.163314274983798
2018-11-12,SPX,0.22704987942521238,1.1608743735750808
2018-11-13,SPX,0.2120557380769835,1.2144806208074148
2018-11-14,SPX,0.2130431028779692,1.169540351171168
2018-11-15,SPX,0.21202486070093213,1.1581272762117694
2018-11-16,SPX,0.21227778830940258,1.1549149732198605
2018-11-19,SPX,0.21967904104911387,1.11010503404864
2018-11-20,SPX,0.22757368424607546,1.1546805956658657
2018-11-21,SPX,0.19941571069076056,1.20079863729524
2018-11-22,SPX,0.18699529170329918,1.1568218369717689
2018-11-23,SPX,0.1780739978566122,1.1085987649870537
2018-11-26,SPX,0.1850783661204421,1.0978262136877608
2018-11-27,SPX,0.17688092819702766,1.1278971691575868
2018-11-28,SPX,0.19103190999130018,1.090152393982568
2018-11-29,SPX,0.1875754516533263,1.163004110119679
2018-11-30,SPX,0.1881736995749672,1.1251458219437356
2018-12-03,SPX,0.19092554488827645,1.1128226314619851
2018-12-04,SPX,0.22417469259860393,1.1162926977290049
2018-12-05,SPX,0.20869857464458522,1.252658815488136
2018-12-06,SPX,0.2086999723569136,1.1982904863824275
2018-12-07,SPX,0.22114170000301506,1.1546784737265388
2018-12-10,SPX,0.21202001497506065,1.2294013589992308
2018-12-11,SPX,0.2120694960584797,1.1774837054216956
2018-12-12,SPX,0.2122101497859289,1.129666989897356
2018-12-13,SPX,0.2078834831344662,1.1027811715523903
2018-12-14,SPX,0.21662270009005233,1.059028883863357
2018-12-17,SPX,0.22076506915747093,1.1264199497751093
2018-12-18,SPX,0.2131019307535862,1.1918039779692742
2018-12-19,SPX,0.21759191989041632,1.1409328410748945
2018-12-20,SPX,0.2221740752190309,1.174056452047039
2018-12-21,SPX,0.23031905607528355,1.2045795080082096
2018-12-24,SPX,0.2320050368798546,1.255941750281375
2018-12-25,SPX,0.23048585619934064,1.3325268793487377
2018-12-26,SPX,0.28531702477938126,1.272985104357514
2018-12-27,SPX,0.2893739233353439,1.445644090003947
2018-12-28,SPX,0.28571837247565024,1.40631499064416
2018-12-31,SPX,0.28402839449467787,1.3469732861568728
2019-01-01,SPX,0.26509134621000896,1.3159242178565898
2019-01-02,SPX,0.2653648556864581,1.2574618161701536
2019-01-03,SPX,0.27581868344315985,1.201485815088602
2019-01-04,SPX,0.2982756615861019,1.2755553120348748
2019-01-07,SPX,0.29971303175558,1.3720624548922469
2019-01-08,SPX,0.3023987260322948,1.332609280340326
2019-01-09,SPX,0.3020537460060988,1.3080375843482983
2019-01-10,SPX,0.30273502319223417,1.261149386674024
2019-01-11,SPX,0.29496049727115603,1.219626954234979
2019-01-14,SPX,0.28529144195435946,1.1680673409821738
2019-01-15,SPX,0.2874451871056618,1.1451363644726218
2019-01-16,SPX,0.2805413560394672,1.143952840331815
2019-01-17,SPX,0.2727983248817295,1.099867181375801
2019-01-18,SPX,0.25927031016666796,1.086895007551417
2019-01-21,SPX,0.23033658912118918,1.1055144052485777
2019-01-22,SPX,0.24088798758119215,1.060553914502673
2019-01-23,SPX,0.1803850425761897,1.098178384357652
2019-01-24,SPX,0.1794470052316303,1.0570430415810128
2019-01-25,SPX,0.17971227376058235,1.014175970131092
2019-01-28,SPX,0.18303220920203547,1.0146482445067302
2019-01-29,SPX,0.18338591615150537,1.020831555201114
2019-01-30,SPX,0.1888428182607104,0.9894101852122074
2019-01-31,SPX,0.15687206571442977,1.0354625556460606
2019-02-01,SPX,0.11456854779863121,1.0343473097276306
2019-02-04,SPX,0.11447314982095842,0.9902617674310124
2019-02-05,SPX,0.11217007636770676,0.9830728816081742
2019-02-06,SPX,0.1136434083671777,0.9642936069146366
2019-02-07,SPX,0.12127319394871586,0.941535814956154
2019-02-08,SPX,0.12110947340673238,0.9659185959230652
2019-02-11,SPX,0.11810175135233637,0.925748349825781
2019-02-12,SPX,0.12031438378075383,0.8877054388025101
2019-02-13,SPX,0.12032219646636107,0.9323084951163932
2019-02-14,SPX,0.12014370067696548,0.9072795423939864
2019-02-15,SPX,0.11760958503055476,0.8917046721925549
2019-02-18,SPX,0.11760958503055476,0.9218727843548608
2019-02-19,SPX,0.10097348991646139,0.8884483169533183
2019-02-20,SPX,0.10101340958328209,0.8567345089980495
2019-02-21,SPX,0.10333787441528271,0.8288398597682981
2019-02-22,SPX,0.10199891038871321,0.8260720920846549
2019-02-25,SPX,0.09475935140410574,0.8329702360840661
2019-02-26,SPX,0.09439102764313001,0.8028377957329598
2019-02-27,SPX,0.08238439937614003,0.7824901157041343
2019-02-28,SPX,0.08031183270525176,0.7617296223431749
2019-03-01,SPX,0.08252157145267337,0.7599605055693773
2019-03-04,SPX,0.08263228616956358,0.778027652327103
2019-03-05,SPX,0.08197755290511324,0.7828664832957897
2019-03-06,SPX,0.08554580190069742,0.7664407464754052
2019-03-07,SPX,0.0836891459498028,0.7935340796984584
2019-03-08,SPX,0.08433010725159334,0.8295936912502909
2019-03-11,SPX,0.09773439912856097,0.8168236634082954
2019-03-12,SPX,0.08818809311279442,0.8869973409839172
2019-03-13,SPX,0.0905244288017669,0.8648079002607466
2019-03-14,SPX,0.0897760445000571,0.8713581017705297
2019-03-15,SPX,0.08359129759404822,0.8468147928468623
2019-03-18,SPX,0.08412931492740694,0.8415712970738519
2019-03-19,SPX,0.08420581719563469,0.8279084409921528
2019-03-20,SPX,0.08524816249727865,0.8012269938851263
2019-03-21,SPX,0.09079136713862197,0.7967593104114443
2019-03-22,SPX,0.11445088480586756,0.8408090806812474
2019-03-25,SPX,0.11442595603536102,0.9544699315286472
2019-03-26,SPX,0.11710687646021947,0.9240612610184498
2019-03-27,SPX,0.11846528295277345,0.9259298866909272
2019-03-28,SPX,0.118454080691847,0.9215320751358848
2019-03-29,SPX,0.11834221925933776,0.9008327444718334
2019-04-01,SPX,0.12320573388961839,0.9021744728516082
2019-04-02,SPX,0.12297033048843742,0.9355577420646212
2019-04-03,SPX,0.11936584332777897,0.9011734448405784
2019-04-04,SPX,0.1134132518257921,0.8728082453184098
2019-04-05,SPX,0.11242758486387482,0.8459122318511896
2019-04-08,SPX,0.10331514024821668,0.8383316559280846
2019-04-09,SPX,0.10710040849343042,0.8066234503947254
2019-04-10,SPX,0.10548168592751438,0.8249890378554077
2019-04-11,SPX,0.1052769915215944,0.811053122525739
2019-04-12,SPX,0.10615599620828663,0.7842383921656886
2019-04-15,SPX,0.10606907903634122,0.7972190894576787
2019-04-16,SPX,0.10598163532084502,0.7760894883972705
2019-04-17,SPX,0.10565069957338369,0.7479401706748982
2019-04-18,SPX,0.09959406143535392,0.7430688303148213
2019-04-19,SPX,0.06607410810581851,0.72091322166449
2019-04-22,SPX,0.06540616009006522,0.6999517751847104
2019-04-23,SPX,0.06738390870474091,0.6758201593610752
2019-04-24,SPX,0.06467017467647145,0.7227409284026494
2019-04-25,SPX,0.06501018106189549,0.7194136864816542
2019-04-26,SPX,0.06340456087933424,0.7015134983040575
2019-04-29,SPX,0.05209590765544981,0.7079456912449018
2019-04-30,SPX,0.05189481549129837,0.6838517567298777
2019-05-01,SPX,0.060572750712740125,0.6601042695290755
2019-05-02,SPX,0.06129179176334273,0.7125115560403203
2019-05-03,SPX,0.06775104755069057,0.7095241923233274
2019-05-06,SPX,0.07038882112772875,0.7579151299705569
2019-05-07,SPX,0.09078765835716816,0.7695429226291035
2019-05-08,SPX,0.09007408944416034,0.8812439224815127
2019-05-09,SPX,0.09064300891723592,0.8608732719481937
2019-05-10,SPX,0.08828757416641739,0.851670783676479
2019-05-13,SPX,0.12265301794014313,0.8372964779422682
2019-05-14,SPX,0.12717597559618668,0.9954006801972368
2019-05-15,SPX,0.12954886685729713,0.9950452712661056
2019-05-16,SPX,0.1338696903521826,0.9818935994576804
2019-05-17,SPX,0.13518813380635972,0.9882371458915368
2019-05-20,SPX,0.13662870225175572,0.9851675013299072
2019-05-21,SPX,0.13630196867403763,0.9879443676791668
2019-05-22,SPX,0.13638216127208924,0.9912291974731664
2019-05-23,SPX,0.14154836000455606,0.9699340447736484
2019-05-24,SPX,0.14001346704673548,1.006981574679814
2019-05-27,SPX,0.13975590522720166,0.9670892031650248
2019-05-28,SPX,0.14105426677504634,0.93084286157034
2019-05-29,SPX,0.14078835515827137,0.9501535527780872
2019-05-30,SPX,0.14171834573646067,0.95773610897326
2019-05-31,SPX,0.13960150821470044,0.925316988485668
2019-06-03,SPX,0.1395577454243365,0.9778535737755584
2019-06-04,SPX,0.15537298057375537,0.9572778224183082
2019-06-05,SPX,0.1590184703895334,1.0469958001266824
2019-06-06,SPX,0.16072549511655307,1.0422477505330126
2019-06-07,SPX,0.16477637497386094,1.0266061500382282
2019-06-10,SPX,0.13810081474304622,1.0373694566480194
2019-06-11,SPX,0.13591312137259756,1.013903977479198
2019-06-12,SPX,0.13499656296570775,0.9766991864780232
2019-06-13,SPX,0.1321146633278629,0.9518778443213052
2019-06-14,SPX,0.1303548284746268,0.9319543294889716
2019-06-17,SPX,0.127509301242019,0.90787149620247
2019-06-18,SPX,0.12853418787847173,0.8713903384505535
2019-06-19,SPX,0.1279378981991852,0.8962993199432921
2019-06-20,SPX,0.1210290382583838,0.8736393022417668
2019-06-21,SPX,0.12164957006612474,0.8965552539147025
2019-06-24,SPX,0.12221093426685237,0.8728045923710125
2019-06-25,SPX,0.12355539007036305,0.8539079511926766
2019-06-26,SPX,0.11967653192127577,0.8914469824178632
2019-06-27,SPX,0.11979412862622596,0.8678975793884439
2019-06-28,SPX,0.10490782711047358,0.8529191713513922
2019-07-01,SPX,0.10337458243202102,0.852456985054198
2019-07-02,SPX,0.0805139755304132,0.8654058034357833
2019-07-03,SPX,0.08011630952276291,0.8446238929180427
2019-07-04,SPX,0.07981579579942051,0.8584803120863357
2019-07-05,SPX,0.07560333655665107,0.828996314158998
2019-07-08,SPX,0.07863832775633658,0.8139722013662981
2019-07-09,SPX,0.07833856932344355,0.8222519331484291
2019-07-10,SPX,0.0777446982651228,0.7927864571495764
2019-07-11,SPX,0.07734219593198416,0.7890615216917851
2019-07-12,SPX,0.07681205991689617,0.7692075054070676
2019-07-15,SPX,0.07701744224608754,0.7684891897178934
2019-07-16,SPX,0.07392296910382722,0.743262953903657
2019-07-17,SPX,0.07889551394880938,0.7478665089410537
2019-07-18,SPX,0.07310782234126091,0.7775624030521356
2019-07-19,SPX,0.07685557677785144,0.7682097130315517
2019-07-22,SPX,0.0768481060328991,0.7922690748046549
2019-07-23,SPX,0.06962494128882106,0.7761699238324292
2019-07-24,SPX,0.06972178118117248,0.7919228591540247
2019-07-25,SPX,0.07356931591785788,0.7895978793756928
2019-07-26,SPX,0.0750670810789967,0.8038340286795951
2019-07-29,SPX,0.07200223299808112,0.8204221903382509
2019-07-30,SPX,0.07264617848886763,0.8047146354436657
2019-07-31,SPX,0.0786976060980927,0.7972433297909373
2019-08-01,SPX,0.0846223750448968,0.8547500874355957
2019-08-02,SPX,0.08776378810360644,0.8885243629415811
2019-08-05,SPX,0.13572326993442982,0.905691360222598
2019-08-06,SPX,0.14569767507355616,1.0872458606115902
2019-08-07,SPX,0.14419546918009798,1.1049099428858355
2019-08-08,SPX,0.16103633764478573,1.056037178424373
2019-08-09,SPX,0.1607509359849736,1.1106364528434738
2019-08-12,SPX,0.16504036866843166,1.0999977028665158
2019-08-13,SPX,0.17590200320504945,1.1216687105266454
2019-08-14,SPX,0.20231956871714932,1.1463594094648002
2019-08-15,SPX,0.2019162253006989,1.2570324381978784
2019-08-16,SPX,0.20994568175495476,1.2064907550580346
2019-08-19,SPX,0.2149460928548502,1.2169419214068018
2019-08-20,SPX,0.21417267900164058,1.21492927318809
2019-08-21,SPX,0.21594638512694253,1.200821373228317
2019-08-22,SPX,0.21553291960617962,1.1817935012427458
2019-08-23,SPX,0.23007705205670978,1.1344180728079236
2019-08-26,SPX,0.23535447199841447,1.228102707601063
2019-08-27,SPX,0.23537077761789268,1.2195396804257446
2019-08-28,SPX,0.23517536556389937,1.182373102558152
2019-08-29,SPX,0.2385910495438099,1.1567119869362503
2019-08-30,SPX,0.23724378546370503,1.1643082956314212
2019-09-02,SPX,0.20888841940916028,1.112467384500183
2019-09-03,SPX,0.20624262337443947,1.0670658499533612
2019-09-04,SPX,0.2095031325787721,1.0622592363230103
2019-09-05,SPX,0.2040643976225326,1.0708718279268137
2019-09-06,SPX,0.2022439087892879,1.090549250334289
2019-09-09,SPX,0.196042832681066,1.043169342973577
2019-09-10,SPX,0.18956846064578964,1.0026637874014754
2019-09-11,SPX,0.152040096442545,0.9623532966170434
2019-09-12,SPX,0.15203693576973482,0.9606216007253336
2019-09-13,SPX,0.14613414765167806,0.9326809110437174
2019-09-16,SPX,0.1422087988397649,0.9030453966020198
2019-09-17,SPX,0.13802259185520221,0.8909648389631936
2019-09-18,SPX,0.13597035461838602,0.8660795329068823
2019-09-19,SPX,0.13588595175286883,0.8338558669385139
2019-09-20,SPX,0.09226622462019535,0.8057611024558218
2019-09-23,SPX,0.0870402718315143,0.8153839524030411
2019-09-24,SPX,0.09293793405987624,0.7892553373042884
2019-09-25,SPX,0.09268125872834045,0.8282640323207292
2019-09-26,SPX,0.08407498563831114,0.8331145939811182
2019-09-27,SPX,0.08694092127324195,0.8221560401155193
2019-09-30,SPX,0.08830629077749076,0.8330900596188837
2019-10-01,SPX,0.09634780212883717,0.829550870419877
2019-10-02,SPX,0.10937064858277717,0.8920464903733019
2019-10-03,SPX,0.10223393893248187,0.9848508067026812
2019-10-04,SPX,0.11557378604293309,0.9853222881401916
2019-10-07,SPX,0.11644350375357686,1.0237514432674593
2019-10-08,SPX,0.12792822929945163,1.009332204939451
2019-10-09,SPX,0.12975776611514228,1.0634712384265197
2019-10-10,SPX,0.13187219445524503,1.0622921414446904
2019-10-11,SPX,0.1386854638134506,1.0464196107432349
2019-10-14,SPX,0.13840242419025328,1.057408472402826
2019-10-15,SPX,0.14295711116616328,1.0230148573097104
2019-10-16,SPX,0.14308838844527583,1.031047536310739
2019-10-17,SPX,0.14349534890515267,1.0019455974154692
2019-10-18,SPX,0.14310559087048536,0.9704139543797256
2019-10-21,SPX,0.14521427675024037,0.9574097419190438
2019-10-22,SPX,0.142341984111769,0.9539717584952028
2019-10-23,SPX,0.14108288823009058,0.9402552492947276
2019-10-24,SPX,0.14079898051320613,0.9135672891954802
2019-10-25,SPX,0.13954240117121813,0.8829459148828361
2019-10-28,SPX,0.13975779399697155,0.8684089601449322
2019-10-29,SPX,0.1308361962682862,0.8652468708031722
2019-10-30,SPX,0.10823150217037932,0.8408867585220531
2019-10-31,SPX,0.10816698800654499,0.8241470546718223
2019-11-01,SPX,0.10259013919226492,0.8181931776613037
2019-11-04,SPX,0.09989925105436674,0.8499398913543275
2019-11-05,SPX,0.07553390621833055,0.8355931617358029
2019-11-06,SPX,0.07246409571185032,0.815729328803072
2019-11-07,SPX,0.07108975923009195,0.7839598555200147
2019-11-08,SPX,0.06374734453787645,0.7677470478168269
2019-11-11,SPX,0.06418798474200012,0.7514466536738821
2019-11-12,SPX,0.056979617855438695,0.743822506205278
2019-11-13,SPX,0.055512975103188235,0.7215081591664987
2019-11-14,SPX,0.05545299937781363,0.6948411895303436
2019-11-15,SPX,0.05534303335823649,0.669550077151371
2019-11-18,SPX,0.052797896146001694,0.7068179582696218
2019-11-19,SPX,0.04967903079985119,0.6826315780783082
2019-11-20,SPX,0.0536243407201601,0.6690900373180431
2019-11-21,SPX,0.0548624092494467,0.6847364664815836
2019-11-22,SPX,0.05410692845931047,0.6795373359567582
2019-11-25,SPX,0.056423148186553904,0.6664270569336838
2019-11-26,SPX,0.0557635768295355,0.7024195795640698
2019-11-27,SPX,0.056199752089604836,0.687878070216959
2019-11-28,SPX,0.05378061777446733,0.6912827976614787
2019-11-29,SPX,0.04934667877947495,0.6721609580354837
2019-12-02,SPX,0.05950136093728876,0.6897707844107027
2019-12-03,SPX,0.06460409084877311,0.7474960983467905
2019-12-04,SPX,0.06803386873783476,0.7781337800482643
2019-12-05,SPX,0.06765909667430262,0.7896087395354585
2019-12-06,SPX,0.07395570879391802,0.7639865671084035
2019-12-09,SPX,0.07468223232649597,0.7994668413433565
2019-12-10,SPX,0.07491209189927495,0.7967810129497818
2019-12-11,SPX,0.07533761184505429,0.7790886844663037
2019-12-12,SPX,0.08023844127335665,0.7645627479479267
2019-12-13,SPX,0.07649763417151703,0.795449462298584
2019-12-16,SPX,0.07973285595860223,0.769346332315226
2019-12-17,SPX,0.07953941872010611,0.7882661582173903
2019-12-18,SPX,0.0776695061671985,0.7606883149650371
2019-12-19,SPX,0.07763788352331023,0.7405457362621989
2019-12-20,SPX,0.0785143554640471,0.7412724858714823
2019-12-23,SPX,0.07557051004636531,0.7458203381491103
2019-12-24,SPX,0.07572252236692964,0.718006914561998
2019-12-25,SPX,0.07507407428702993,0.6987995192575017
2019-12-26,SPX,0.07627167351262551,0.679210572498613
2019-12-27,SPX,0.07380462845049933,0.6918740743448647
2019-12-30,SPX,0.06908417423971325,0.6724315369817093
2019-12-31,SPX,0.061692786619280425,0.7063365095655203
2020-01-01,SPX,0.06013697982138796,0.6977185322033103
2020-01-02,SPX,0.06435160687262947,0.6781967402002592
2020-01-03,SPX,0.06694624140002796,0.720428623721496
2020-01-06,SPX,0.06508779177666042,0.7586468855552351
2020-01-07,SPX,0.06634320348332416,0.7504864783154088
2020-01-08,SPX,0.0672129266586896,0.7495825802474877
2020-01-09,SPX,0.06496012876517777,0.7529627088024297
2020-01-10,SPX,0.06671275012778558,0.7699544859189252
2020-01-13,SPX,0.06652481716666184,0.7676591464555563
2020-01-14,SPX,0.06727199477179635,0.7854345733051791
2020-01-15,SPX,0.06693586560673152,0.7716687203974029
2020-01-16,SPX,0.07051636103016341,0.7499082370478589
2020-01-17,SPX,0.06996442767311842,0.7811711782433272
2020-01-20,SPX,0.07016116105992358,0.7736230791048055
2020-01-21,SPX,0.07153155220591176,0.7493962407818621
2020-01-22,SPX,0.0714590957026141,0.7473923943006503
2020-01-23,SPX,0.07017572531439269,0.7225631651560033
2020-01-24,SPX,0.07924161153787497,0.6981957477596104
2020-01-27,SPX,0.09657711208032417,0.7581652872763337
2020-01-28,SPX,0.10218502266919298,0.8658916099024064
2020-01-29,SPX,0.10230995945744141,0.8938821210936644
2020-01-30,SPX,0.0987240505873414,0.8677824682848526
2020-01-31,SPX,0.1155388499894171,0.8482031080873464
2020-02-03,SPX,0.11782325103849266,0.9497298285354296
2020-02-04,SPX,0.12838992759540938,0.94942540263584
2020-02-05,SPX,0.13283876825487878,0.9982220307289216
2020-02-06,SPX,0.1315690264970647,1.0168331693778598
2020-02-07,SPX,0.13288876294650043,0.9874443355645848
2020-02-10,SPX,0.13310274839086914,0.981821870786602
2020-02-11,SPX,0.13279677677382146,0.9787319097873426
2020-02-12,SPX,0.13412275353669076,0.9425307947596524
2020-02-13,SPX,0.13189024759105233,0.9380073233300664
2020-02-14,SPX,0.1314757041618304,0.913597372868397
2020-02-17,SPX,0.1314757041618304,0.882491244380813
2020-02-18,SPX,0.13157153200591407,0.851516586050122
2020-02-19,SPX,0.1322987441498465,0.842427567712048
2020-02-20,SPX,0.13337766726401754,0.8356384371808234
2020-02-21,SPX,0.13492545496275493,0.8342937468584389
2020-02-24,SPX,0.174270006867674,0.8825396802546636
2020-02-25,SPX,0.20046086194001192,1.104699864680586
2020-02-26,SPX,0.20044961170804684,1.2310904532922469
2020-02-27,SPX,0.24982696014974295,1.1957409184924317
2020-02-28,SPX,0.24549366017503763,1.3816625141500851
2020-03-02,SPX,0.29983513447207516,1.3533430827428
2020-03-03,SPX,0.3059746080690378,1.4882901325042115
2020-03-04,SPX,0.3431578102663602,1.5313604313775793
2020-03-05,SPX,0.3595577533961003,1.6135634799990473
2020-03-06,SPX,0.36213804489032186,1.661364076510961
2020-03-09,SPX,0.4420037049076412,1.6396737108077937
2020-03-10,SPX,0.4868486195077665,1.8576487249239828
2020-03-11,SPX,0.5061550602142223,1.9105279228628016
2020-03-12,SPX,0.5957751664797379,1.966274787511827
2020-03-13,SPX,0.6999779956860867,2.1737748888740325
2020-03-16,SPX,0.8111340349646129,2.2956934842044143
2020-03-17,SPX,0.8535550019321785,2.5064138449304707
2020-03-18,SPX,0.8611357371538287,2.49608171149666
2020-03-19,SPX,0.8634257034032058,2.478905318258652
2020-03-20,SPX,0.8684828210572904,2.34732547256315
2020-03-23,SPX,0.8675837628213402,2.3268209061601928
2020-03-24,SPX,0.9463956969108164,2.272091747800407
2020-03-25,SPX,0.9497533171203031,2.37782064138016
2020-03-26,SPX,0.9738867439179801,2.269972539112183
2020-03-27,SPX,0.9789698327702177,2.2975173210946838
2020-03-30,SPX,0.9713007637898163,2.257374165940363
2020-03-31,SPX,0.9688473048845808,2.2143161205377573
2020-04-01,SPX,0.959609604979667,2.1360364966892345
2020-04-02,SPX,0.963103441204691,2.144431132752111
2020-04-03,SPX,0.9629076541756704,2.0856160156219747
