Date,IBEX,SPX,IBEX_RV,SPX_RV,IBEX_EGARCH,SPX_EGARCH,vol_ratio_RV,vol_ratio_EGARCH,DD_IBEX,DD_SPX,rolling_corr,rolling_beta,IBEX_exc_95,SPX_exc_95,IBEX_exc_99,SPX_exc_99,IBEX_sev_95,SPX_sev_95
2019-07-19,-0.0060012785681291,-0.0061958894648446,0.08712905441810054,0.07685557677785144,0.8492128469152656,0.7682097130315517,1.1336725072006713,1.1054440376235999,-0.5958328379634703,-0.012556088250137876,0.6960572504679765,0.625418636300097,0,0,0,0,,
2019-07-22,-0.0007636086331559,0.0028247016862503,0.0861945432409188,0.0768481060328991,0.8595153684707475,0.7922690748046549,1.1216222193429002,1.0848780998837713,-0.5961414634976396,-0.009766853767540384,0.6951590368225626,0.6278805086952823,0,0,0,0,,
2019-07-23,0.0128057018679126,0.0068241451392764,0.09657609870534323,0.06962494128882106,0.8392971704069998,0.7761699238324292,1.387090558607759,1.0813317350186316,-0.590969771482379,-0.003009359055927807,0.7009339703552039,0.637306692838839,0,0,0,0,,
2019-07-24,0.005168977292236,0.0046771928134757,0.09780435037138174,0.06972178118117248,0.8838671511769738,0.7919228591540247,1.40278043266331,1.11610258620539,-0.5888555035193331,0.0,0.711031330988055,0.6398086230758872,0,0,0,0,,
2019-07-25,-0.0042750503824263,-0.0052762964835995,0.09932952052568837,0.07356931591785788,0.8793821174260649,0.7895978793756928,1.3501487581669571,1.1137088135562894,-0.5906131669562453,-0.005276296483599507,0.7301623515867594,0.6433036026530352,0,0,0,0,,
2019-07-26,-0.0069564415537168,0.007360535770783,0.10124340511265266,0.0750670810789967,0.8772566859568224,0.8038340286795951,1.3487057663279773,1.0913405686467812,-0.5934610425331753,0.0,0.7154048756500017,0.6203875035865796,0,0,0,0,,
2019-07-29,-0.0010953489440155,-0.0016174219290574,0.09787288185497996,0.07200223299808112,0.8903128588552511,0.8204221903382509,1.3593034240700326,1.0851886618134805,-0.5939063445509378,-0.0016174219290574499,0.713069547338357,0.6057095196370599,0,0,0,0,,
2019-07-30,-0.0251415045724273,-0.0025819853720443,0.1313242068478029,0.07264617848886763,0.8701127055809169,0.8047146354436657,1.8077235386569874,1.0812686476134425,-0.6041161500462442,-0.004195231141340572,0.6577396892165874,0.6059939722927912,1,0,0,0,-0.8584482977340617,
2019-07-31,-0.0017373829062105,-0.0109452069521399,0.12094725355394939,0.0786976060980927,0.9938078113518788,0.7972433297909373,1.5368606435524172,1.2465551911390553,-0.6048039518799986,-0.015094520420426472,0.6477357551016005,0.627109420490052,0,0,0,0,,
2019-08-01,0.0074629085663262,-0.009039527568806,0.12547348388280602,0.0846223750448968,0.9705958917702088,0.8547500874355957,1.4827459500662263,1.1355317841290562,-0.6018546399071055,-0.02399760065575407,0.6138055581546856,0.61507766613634,0,0,0,0,,
2019-08-02,-0.0156785275945995,-0.0073093885395651,0.13358702810488726,0.08776378810360644,0.9710387769719778,0.8885243629415811,1.5221201248422165,1.0928667996870918,-0.6080969729219838,-0.0311315814081089,0.621630779947903,0.5893553741884819,0,0,0,0,,
2019-08-05,-0.0136240611170402,-0.0302301821696947,0.13911175165414605,0.13572326993442982,1.0202625533610636,0.905691360222598,1.0249661072957736,1.1265013647809412,-0.6134362837148477,-0.06042065020060583,0.6449438952690264,0.5803621823825627,0,1,0,1,,-1.2134789717826915
2019-08-06,-0.0089033697642459,0.0129330239111666,0.14060141832543363,0.14569767507355616,1.0524674397799547,1.0872458606115902,0.9650217016465797,0.9680123676791262,-0.6168780034183754,-0.048269048003211745,0.5875656094199609,0.5585486600067908,0,0,0,0,,
2019-08-07,0.0053537393933193,0.0007665823338588,0.1438353649109427,0.14419546918009798,1.0585408976801651,1.1049099428858355,0.9975026658521045,0.9580336429188406,-0.6148268680928293,-0.04753946786882446,0.5813084673297417,0.5273784322722128,0,0,0,0,,
2019-08-08,0.013954208333409,0.018588462466865,0.15458549234383864,0.16103633764478573,1.041992293884198,1.056037178424373,0.959941679031621,0.9867003881803382,-0.609452081965765,-0.029834691016133896,0.6000598273763469,0.5267266387986458,0,0,0,0,,
2019-08-09,-0.0126173408413958,-0.0066385931336571,0.15814649143015685,0.1607509359849736,1.0671026740467873,1.1106364528434738,0.9837982619581127,0.9608028543586603,-0.6143797581625003,-0.03627522377486647,0.607200210599586,0.5418972383776637,0,0,0,0,,
2019-08-12,-0.0093379684340236,-0.0123938091159153,0.15788632484069687,0.16504036866843166,1.0889934073521317,1.0999977028665158,0.9566527638937394,0.9899960740956935,-0.6179806678082995,-0.04821944469167894,0.611260522979663,0.5522365597879185,0,0,0,0,,
2019-08-13,0.0021528625590522,0.0150183462673018,0.1555839729488945,0.17590200320504945,1.093605793491668,1.1216687105266454,0.8844923316053988,0.9749811002378758,-0.61715823269119,-0.03392527474157392,0.6022268011141413,0.5557698079026838,0,0,0,0,,
2019-08-14,-0.0200263887141785,-0.0297303524545356,0.16472732493952408,0.20231956871714932,1.0606072466641492,1.1463594094648002,0.8141937331322574,0.9251960928722293,-0.6248251707393393,-0.06264701682092555,0.647617765487428,0.544675382249285,0,1,0,0,,-0.6826497657843493
2019-08-15,-0.0004342519030659,0.0024612366981802,0.1650844402480601,0.2019162253006989,1.118611092270496,1.2570324381978784,0.8175887797140228,0.8898824392106955,-0.6249880911229282,-0.06033996925957652,0.6362800366965076,0.5565108077845305,0,0,0,0,,
2019-08-16,0.0176160078217163,0.014323058172245,0.18170721327095385,0.20994568175495476,1.0822203301056244,1.2064907550580346,0.8654963119605366,0.8969984440979553,-0.6183818784029129,-0.04688116397714781,0.6571759143955753,0.5598257970191134,0,0,0,0,,
2019-08-19,0.0072283120512322,0.0120331755643975,0.18508053686748538,0.2149460928548502,1.1197546984590043,1.2169419214068018,0.8610555996124453,0.9201381584131413,-0.615623423535604,-0.03541211768955077,0.6665518571097637,0.5815304573319147,0,0,0,0,,
2019-08-20,-0.0132554561474334,-0.0079462153121154,0.17971585096768478,0.21417267900164058,1.106897308998575,1.21492927318809,0.839116603506221,0.9110796269596592,-0.6207185103890285,-0.04307694068984702,0.6745492489265276,0.583972408693724,0,0,0,0,,
2019-08-21,0.009607597805873,0.0082129795573529,0.18327880313818737,0.21594638512694253,1.1272878265346855,1.200821373228317,0.8487236451327872,0.9387639591257922,-0.6170745263816338,-0.03521775116577319,0.6744573931480173,0.5921656508674089,0,0,0,0,,
2019-08-22,0.0017109288634833,-0.0005062029592785,0.18416626318607682,0.21553291960617962,1.1240676069947708,1.1817935012427458,0.854469301128497,0.9511539924806899,-0.6164193681362571,-0.03570612679519236,0.6774486001229129,0.604914193554274,0,0,0,0,,
2019-08-23,-0.0077048376506798,-0.0262888811228378,0.18438850228534998,0.23007705205670978,1.0874505927943172,1.1344180728079236,0.8014206572844196,0.9585977329351321,-0.6193747946307124,-0.061056333795354356,0.6536807059457015,0.6053168268483775,0,1,0,0,,-0.36236100012212136
2019-08-26,0.0034278652247226,0.0109231127307978,0.1857747367347848,0.23535447199841447,1.0848717908293637,1.228102707601063,0.7893401606409091,0.8833722001545928,-0.6180700627255742,-0.05080014628153251,0.6582301782029809,0.5751436096211907,0,0,0,0,,
2019-08-27,0.0057100233427562,-0.0032083218005562,0.16847211992566447,0.23537077761789268,1.0579562293535427,1.2195396804257446,0.7157733072504298,0.867504556296362,-0.6158892338684396,-0.05384548486530216,0.6351006859590305,0.5774790241656403,0,0,0,0,,
2019-08-28,0.0020827678334743,0.0065241515305625,0.16893221757963972,0.23517536556389937,1.0430688246472453,1.182373102558152,0.7183244604492355,0.882182470482869,-0.6150892203202497,-0.04767262943723749,0.6337553197750685,0.5749471057726818,0,0,0,0,,
2019-08-29,0.0053815899306585,0.0126074824410943,0.16766299423050493,0.2385910495438099,1.012668066827061,1.1567119869362503,0.7027212234116886,0.8754712307506085,-0.6130177883441232,-0.03566617883469414,0.6372053713520036,0.5741838436208566,0,0,0,0,,
2019-08-30,0.0021128393669323,0.0006425807598767,0.15920239551024215,0.23724378546370503,0.9995799347975306,1.1643082956314212,0.6710498030499429,0.858518262343432,-0.6122001570930342,-0.03504651647511492,0.6303726535419703,0.5727650097757956,0,0,0,0,,
2019-09-02,0.0002949342352384,0.0,0.15143584030101584,0.20888841940916028,0.9718143292931396,1.112467384500183,0.7249604393070294,0.8735665807674561,-0.6120857816429409,-0.03504651647511492,0.62857765926694,0.5665377655910129,0,0,0,0,,
2019-09-03,-0.000714883644656,-0.0069230093326854,0.14763627114066258,0.20624262337443947,0.9400399779811536,1.0670658499533612,0.7158378259794759,0.8809577947061471,-0.612363095173174,-0.04172689844716504,0.625359302483729,0.5643056186197785,0,0,0,0,,
2019-09-04,0.0053662475893205,0.0107837252784214,0.14764158899263072,0.2095031325787721,0.9149850429650828,1.0622592363230103,0.7047225842177718,0.8613575779602404,-0.6102829395671152,-0.03139314457831843,0.6295873971027863,0.5615638020947484,0,0,0,0,,
2019-09-05,0.0152502591321687,0.0129259129217597,0.14925602120759826,0.2040643976225326,0.9091592725109426,1.0708718279268137,0.7314162732280428,0.8489898126006888,-0.6043396534072868,-0.018873016709718415,0.6424971324436232,0.5591620288430915,0,0,0,0,,
2019-09-06,-0.0002892303738988,0.0009101908043767,0.140853623671761,0.2022439087892879,0.9580967979699226,1.090549250334289,0.6964542196349276,0.8785451896612965,-0.6044540903972687,-0.01798000395160171,0.6426156133040882,0.5835541079855227,0,0,0,0,,
2019-09-09,0.0022776902845264,-9.401467889992668e-05,0.1351267595494951,0.196042832681066,0.9299115758959722,1.043169342973577,0.6892716132567175,0.8914291645546626,-0.6035531593218825,-0.018072328246203417,0.6456541389346387,0.5719275490820867,0,0,0,0,,
2019-09-10,0.007474337864326,0.000322252425931,0.13657668470141396,0.18956846064578964,0.9069910347915208,1.0026637874014754,0.7204610104241376,0.9045814221954678,-0.6005899816894096,-0.01775589967189195,0.6337053705761337,0.5715473470549435,0,0,0,0,,
2019-09-11,-0.0020620256964394,0.0072036723263872,0.11022246282764392,0.152040096442545,0.9131325208808044,0.9623532966170434,0.7249565437450002,0.9488537360351291,-0.6014135754105814,-0.010680135028601212,0.6291067811137323,0.5739716146679137,0,0,0,0,,
2019-09-12,0.0025135121031615,0.0028750162782333,0.10947929419983907,0.15203693576973482,0.8966448628242106,0.9606216007253336,0.7200835352644126,0.9334006877913048,-0.60041172360822,-0.007835824312428907,0.6389006252540371,0.5743856378678289,0,0,0,0,,
2019-09-13,0.0061031995181649,-0.000724676876966,0.09619602687098071,0.14613414765167806,0.8769244070468473,0.9326809110437174,0.6582720631475629,0.9402191002982191,-0.5979729566322813,-0.008554822748703561,0.6355956025726649,0.57739720382487,0,0,0,0,,
2019-09-16,-0.0094449147440607,-0.0031405129163559,0.1035414332912076,0.1422087988397649,0.878169464732133,0.9030453966020198,0.7280944226796676,0.9724532875495628,-0.6017700677816963,-0.011668469133719994,0.6346905356385244,0.573779434007266,0,0,0,0,,
2019-09-17,-0.005294570932163,0.0025784253724619,0.09133302003184668,0.13802259185520221,0.905280096398274,0.8909648389631936,0.6617251480660717,1.0160671407097714,-0.6038785244051366,-0.00912013003813028,0.6298381819755833,0.5706416925487975,0,0,0,0,,
2019-09-18,0.0030494758470937,0.0003426332842671,0.08713940708536429,0.13597035461838602,0.9065859869127264,0.8660795329068823,0.6408706319103857,1.046769900992683,-0.6026705615327949,-0.008780621613971085,0.6290649639780456,0.569149198952212,0,0,0,0,,
2019-09-19,0.0114820202274327,1.9974521929475905e-05,0.093578991972143,0.13588595175286883,0.889094319069791,0.8338558669385139,0.6886583253457425,1.0662446045191047,-0.5981084168833599,-0.00876082248076071,0.6192827833400407,0.5665333485543942,0,0,0,0,,
2019-09-20,0.0046956133232994,-0.0049075991048803,0.08594681843188574,0.09226622462019535,0.9193482456036784,0.8057611024558218,0.9315089978556855,1.1409687596009073,-0.5962212894111556,-0.013625426981076383,0.6085521857493166,0.565175243607167,0,0,0,0,,
2019-09-23,-0.0093474398026261,-9.694061782751376e-05,0.09637636283198063,0.0870402718315143,0.9096569439065364,0.8153839524030411,1.1072617399281381,1.1156179137762776,-0.5999955866019668,-0.013721046741594245,0.598789372417873,0.5626053684356225,0,0,0,0,,
2019-09-24,0.0027016111712212,-0.0084519889635514,0.0955660640848598,0.09293793405987624,0.932618838897686,0.7892553373042884,1.028278334907793,1.1816440064669786,-0.5989149302101928,-0.022057065569517365,0.5883593445345756,0.5636985023626229,0,0,0,0,,
2019-09-25,-0.0036147363362988,0.0061396852419639,0.09775905518316468,0.09268125872834045,0.9117062216156604,0.8282640323207292,1.0547877372890224,1.1007434658983475,-0.600364746985909,-0.016052803767511614,0.5752931507424044,0.5561580021538104,0,0,0,0,,
2019-09-26,0.0048751554833006,-0.0024318710096131,0.09753589103018757,0.08407498563831114,0.90351037487583,0.8331145939811182,1.1601059493460393,1.0844971164870834,-0.5984164629908572,-0.01844563642901942,0.5704131763850738,0.5522443027225415,0,0,0,0,,
2019-09-27,0.0059408287343748,-0.0053305345791285,0.09860220565627095,0.08694092127324195,0.8959388022338621,0.8221560401155193,1.1341288338362483,1.089743015338032,-0.5960307239749414,-0.023677845905328954,0.5601989128203707,0.5502738096793165,0,0,0,0,,
2019-09-30,0.0065658695311255,0.0050349102152483,0.09961827634214616,0.08830629077749076,0.8947115455804722,0.8330900596188837,1.1280994305735104,1.0739673763359734,-0.5933783144139777,-0.018762151518304404,0.5608111116617948,0.5448925139289673,0,0,0,0,,
2019-10-01,-0.0085494362577876,-0.0123341269454128,0.10648768975425932,0.09634780212883717,0.8969963913196731,0.829550870419877,1.1052425421377334,1.08130365876858,-0.5968547005959295,-0.030864863705121426,0.5701585714241799,0.5475909717381108,0,0,0,0,,
2019-10-02,-0.0280689722602565,-0.0180654041876438,0.14975373349779467,0.10937064858277717,0.9169358727299536,0.8920464903733019,1.3692314660130551,1.0279014408164266,-0.6081705748217552,-0.04837268165473563,0.6038097929310774,0.5496624712073168,1,1,1,0,-1.0620971617668877,-0.024263140040105213
2019-10-03,-0.00112268735754,0.0079403047738667,0.1389834780513831,0.10223393893248187,1.0468909115989018,0.9848508067026812,1.3594651590522366,1.0629944195343997,-0.6086104767637148,-0.04081647071593686,0.5987035797608917,0.5867862769397412,0,0,0,0,,
2019-10-04,0.0066726187313548,0.0141167852392592,0.1413049117224926,0.11557378604293309,1.0176187941420436,0.9853222881401916,1.2226380787594946,1.0327776062620202,-0.6059988836997123,-0.027275882827998976,0.6039116477554982,0.5817381922028713,0,0,0,0,,
2019-10-07,0.0091414903440313,-0.0044883522736815,0.14492788007091617,0.11644350375357686,1.0102961803768,1.0237514432674593,1.244619711698295,0.9868569045942297,-0.6023971262995158,-0.03164181133097277,0.5909672972539249,0.5803720502368209,0,0,0,0,,
2019-10-08,-0.0115658371062468,-0.0156831595521099,0.14795481931393925,0.12792822929945163,1.0154748228546706,1.009332204939451,1.156545510902131,1.0060858237606596,-0.6069957363697112,-0.04682872730746124,0.6080903064036489,0.5743054849943491,0,0,0,0,,
2019-10-09,0.0057774844233233,0.0090632965148459,0.14965153327736108,0.12975776611514228,1.0381076435470504,1.0634712384265197,1.1533146551287405,0.9761501825691153,-0.6047251603582875,-0.038189853433615806,0.609018709453445,0.5872280773594347,0,0,0,0,,
2019-10-10,0.0124336405200405,0.0063952024117826,0.1561905720336355,0.13187219445524503,1.0249989903581394,1.0622921414446904,1.1844086820489188,0.9648936957814322,-0.5998104550955659,-0.032038882864617535,0.618937636566844,0.5868042456660962,0,0,0,0,,
2019-10-11,0.0184353429536224,0.010879579673789,0.16813235753706054,0.1386854638134506,1.044675777865612,1.0464196107432349,1.2123286241679931,0.9983335242767628,-0.5924328235887986,-0.0215078727696133,0.6257039703131497,0.5930281002897373,0,0,0,0,,
2019-10-14,-0.0029480974657985,-0.0013880816732189,0.1644548790472376,0.13840242419025328,1.0911255526212698,1.057408472402826,1.1882369836323938,1.0318865236078787,-0.593634371348719,-0.02286609975881082,0.6266553222184432,0.6076301183056964,0,0,0,0,,
2019-10-15,0.0117833936995267,0.0099064453764891,0.1668538881730131,0.14295711116616328,1.0672137508108068,1.0230148573097104,1.1671604638056368,1.0432045470163838,-0.5888460051603653,-0.01318617615055584,0.6302984285950384,0.6078247510160689,0,0,0,0,,
2019-10-16,0.0032653193168348,-0.0020015445531937,0.16687507843004873,0.14308838844527583,1.079374417749457,1.031047536310739,1.166237737689457,1.0468716327199032,-0.5875034560788217,-0.015161327984697937,0.6271269897367053,0.613392608140715,0,0,0,0,,
2019-10-17,-0.0049875623184045,0.0027590219697752,0.16459320135381333,0.14349534890515267,1.0520889977334484,1.0019455974154692,1.1470281274594196,1.050046030889626,-0.589560808297755,-0.012444136451923438,0.6214960070786859,0.6161896027921314,0,0,0,0,,
2019-10-18,-0.0010926947727465,-0.0039270457097998,0.16420000350469605,0.14310559087048536,1.0400852820608348,0.9704139543797256,1.147404531897721,1.0717954717846594,-0.5900092930570584,-0.016322313469057548,0.6358598515286338,0.6110458808817891,0,0,0,0,,
2019-10-21,0.0077407619566969,0.0068481141053337,0.1613521902859155,0.14521427675024037,1.0110757232475445,0.9574097419190438,1.111131728207629,1.0560533061016613,-0.5868356525901551,-0.009585976428823084,0.6388339050776456,0.6168306560670808,0,0,0,0,,
2019-10-22,-0.0023532138504736,-0.0035750492583768,0.16191985663025957,0.142341984111769,1.00940940766677,0.9539717584952028,1.1375410961190322,1.058112463684475,-0.5878079166550019,-0.013126755349277208,0.6696937877191871,0.6166842257226086,0,0,0,0,,
2019-10-23,0.0005115644642441,0.0028431033458307,0.16087847150754006,0.14108288823009058,0.9881443753771258,0.9402552492947276,1.140311724021166,1.0509320486307514,-0.5875970538327198,-0.01032097272549981,0.6710164492449341,0.6167217392726818,0,0,0,0,,
2019-10-24,0.000724277305556,0.0019186046591713,0.1604395946082804,0.14079898051320613,0.9544931191279624,0.9135672891954802,1.1394940078648657,1.0447978276110597,-0.5872983597380664,-0.008422169932686963,0.6897980869544257,0.6164493873500325,0,0,0,0,,
2019-10-25,0.004080378695558,0.004064429510656,0.15987849140540872,0.13954240117121813,0.9224299613931723,0.8829459148828361,1.1457341285767202,1.0447185335418598,-0.5856143807575198,-0.004391971738049172,0.6901962428450605,0.6118803082063613,0,0,0,0,,
2019-10-28,0.0002968536281299,0.0055658199161177,0.15869570206246916,0.13975779399697155,0.9092999464613888,0.8684089601449322,1.1355052017056593,1.047087245978706,-0.5854913688830028,0.0,0.6718273597086718,0.6124355850932637,0,0,0,0,,
2019-10-29,-0.0034938937058816,-0.0008327519564807,0.15564242935562253,0.1308361962682862,0.8807121894144456,0.8652468708031722,1.1895976327259616,1.0178738798522526,-0.5869396179802961,-0.0008327519564806929,0.7143162010393935,0.6309066235284887,0,0,0,0,,
2019-10-30,-0.0123739429033211,0.0032480894008573,0.12295192665219261,0.10823150217037932,0.8741731079006253,0.8408867585220531,1.1360086868113521,1.0395848180997362,-0.5920508035630319,0.0,0.6943051449114377,0.6280752871613298,0,0,0,0,,
2019-10-31,-0.0029123092528824,-0.003027438634539,0.12372537077702389,0.10816698800654499,0.9187797534800628,0.8241470546718223,1.1438367015409312,1.1148250160839603,-0.5932388777825213,-0.003027438634539026,0.6808148799159667,0.6225660597435129,0,0,0,0,,
2019-11-01,0.0075865958025058,0.0096159305596475,0.12422892479653522,0.10259013919226492,0.9063715995959828,0.8181931776613037,1.2109246149253867,1.1077721305214563,-0.5901529455600836,0.0,0.681429627588618,0.6146900880267935,0,0,0,0,,
2019-11-04,0.0094322618146291,0.0036972458053124,0.1244546300914222,0.09989925105436674,0.9131783309813958,0.8499398913543275,1.2458014327223739,1.0744034257837949,-0.5862871608386517,0.0,0.670610484656613,0.6177149330243268,0,0,0,0,,
2019-11-05,-0.0009030880537311,-0.0011864027118206,0.11436643314729115,0.07553390621833055,0.9293459838026682,0.8355931617358029,1.5141072251276837,1.1121991255554435,-0.5866607799613734,-0.0011864027118205778,0.6827302280132796,0.6167206959719581,0,0,0,0,,
2019-11-06,-0.0010102997839458,0.0007022505922896,0.11436396662687072,0.07246409571185032,0.9058600035114625,0.815729328803072,1.578215604616568,1.1104909085966543,-0.5870783764860747,-0.00048498527153806315,0.6324336098569967,0.6173689216809057,0,0,0,0,,
2019-11-07,0.0051894621368492,0.0027263752442806,0.10851681605802757,0.07108975923009195,0.8842947460650036,0.7839598555200147,1.526476066781964,1.1279847301344723,-0.584935535355363,0.0,0.6336844424047652,0.6178406433507022,0,0,0,0,,
2019-11-08,-0.0056896931130529,0.0025574031451158,0.09216632415430835,0.06374734453787645,0.8798890902668042,0.7677470478168269,1.4458064853124406,1.14606639357177,-0.5872971247813246,0.0,0.6047484073511382,0.6108516670507333,0,0,0,0,,
2019-11-11,-0.000553736558156,-0.0019643954133371,0.09131718047133452,0.06418798474200012,0.8855851369030022,0.7514466536738821,1.4226522430697681,1.178506993907427,-0.5875256534509894,-0.00196439541333715,0.6000341755574342,0.6089228774609191,0,0,0,0,,
2019-11-12,-0.008750944182965,0.001563423301263,0.08745505297747379,0.056979617855438695,0.862751667477402,0.743822506205278,1.534848008271193,1.1598891674827896,-0.5911351934345447,-0.00040404329363630254,0.576403620917217,0.609051930119663,0,0,0,0,,
2019-11-13,-0.0121291126689929,0.0007112815701162,0.09587978791109386,0.055512975103188235,0.8876379687621944,0.7215081591664987,1.7271599609437482,1.2302535425068684,-0.5960943607397631,0.0,0.555216569800579,0.6112285431299445,0,0,0,0,,
2019-11-14,-0.0023084098206809,0.0008366926144567,0.09488114889346963,0.05545299937781363,0.9289645530816776,0.6948411895303436,1.7110192407632134,1.336945142399492,-0.5970267404840597,0.0,0.5551091310175387,0.6044192071149344,0,0,0,0,,
2019-11-15,0.0095581979349738,0.0076660287779731,0.10186993364562753,0.05534303335823649,0.912725720809514,0.669550077151371,1.8407002194155415,1.3631926153944212,-0.5931750423071049,0.0,0.5674368395120419,0.6033104989186832,0,0,0,0,,
2019-11-18,-0.0003672247039849,0.0005030263228096,0.09727192150387855,0.052797896146001694,0.929625806498197,0.7068179582696218,1.8423446501522165,1.3152266373848742,-0.5933244384817673,0.0,0.5709789428542044,0.5930444790144808,0,0,0,0,,
2019-11-19,0.0001296303222432,-0.0005927700996925,0.09713622532440665,0.04967903079985119,0.9033857506642364,0.6826315780783082,1.9552761750878926,1.32338699186372,-0.5932717209976793,-0.0005927700996924967,0.5828386368160231,0.5949854835994127,0,0,0,0,,
2019-11-20,-0.0036570811688266,-0.003763256420941,0.097601492274837,0.0536243407201601,0.8759733836163097,0.6690900373180431,1.8200968247642002,1.3092010562995835,-0.594759159327648,-0.0043537957747495915,0.5873590274127409,0.59935835573528,0,0,0,0,,
2019-11-21,-0.0012365252487701,-0.0015840060861895,0.0974280089270255,0.0548624092494467,0.8706925327761047,0.6847364664815836,1.7758609266327121,1.2715731896827822,-0.5952602498589721,-0.005930905421933752,0.5880922299268441,0.6007614568831743,0,0,0,0,,
2019-11-22,0.0044074851796434,0.0021725739423759,0.09765890805620968,0.05410692845931047,0.8524273987050927,0.6795373359567582,1.8049242645449963,1.254423198844421,-0.593476365408613,-0.0037712168101323718,0.5886488111742066,0.6015786024283098,0,0,0,0,,
2019-11-25,0.007020389245837,0.0074792518874672,0.10162344129553802,0.056423148186553904,0.8460654478453284,0.6664270569336838,1.8010948442567711,1.269554468178684,-0.5906224112561491,0.0,0.5940338906002373,0.6004956993058979,0,0,0,0,,
2019-11-26,0.0005255556939987,0.0021931636449402,0.10110722284482783,0.0557635768295355,0.8552746483230216,0.7024195795640698,1.8131409173034936,1.217612198187607,-0.5904072605333893,0.0,0.5979089864159588,0.6010842344274298,0,0,0,0,,
2019-11-27,0.00405623465843,0.0041657356252997,0.09168617013319333,0.056199752089604836,0.8281451010783613,0.687878070216959,1.6314337114336195,1.2039126364606472,-0.5887458562677235,0.0,0.5980420205757808,0.6009101090604071,0,0,0,0,,
2019-11-28,-0.0003952841165148,0.0,0.09090507409018445,0.05378061777446733,0.8215314046999742,0.6912827976614787,1.6902943449143897,1.1884158082323326,-0.5889084184985918,0.0,0.5715752431155551,0.6006422924151489,0,0,0,0,,
2019-11-29,-0.0007482230053521,-0.004019286229989,0.08707613054084613,0.04934667877947495,0.8013490198270791,0.6721609580354837,1.7645793535564995,1.1921981041106162,-0.5892160066771777,-0.004019286229989039,0.5707323662450431,0.6011671191412449,0,0,0,0,,
2019-12-02,-0.0211480785474248,-0.0086684836939636,0.10871134464491333,0.05950136093728876,0.7843702169526074,0.6897707844107027,1.8270396329167875,1.1371461863562757,-0.5979032988339936,-0.012652928806806463,0.5960484509203015,0.5985967388896966,1,0,0,0,-0.6222615975358701,
2019-12-03,-0.0022523089966438,-0.0066602252580451,0.1087349521529656,0.06460409084877311,0.9033302019943004,0.7474960983467905,1.6830970101799765,1.2084748054099044,-0.5988089448515506,-0.01922888270882428,0.5996053131325685,0.6176557943320405,0,0,0,0,,
2019-12-04,0.0146798180530772,0.0063036576087699,0.12294571922669008,0.06803386873783476,0.88848828104016,0.7781337800482643,1.8071252084819032,1.1418194452180843,-0.5929195331574493,-0.013046437392850163,0.6186690976230286,0.6081661003432404,0,0,0,0,,
2019-12-05,-0.002959829079989,0.0014991269266302,0.12117288175299848,0.06765909667430262,0.9371610577311084,0.7896087395354585,1.7909325975234422,1.1868676355867813,-0.5941244217611055,-0.011566868731812119,0.616090348842157,0.6173337688079071,0,0,0,0,,
2019-12-06,0.0149577632976086,0.009094246030426,0.13242256262014232,0.07395570879391802,0.9237208368817296,0.7639865671084035,1.7905657964707722,1.2090799454470789,-0.588053430933528,-0.0025778146514349176,0.6362628302588742,0.6261985216212936,0,0,0,0,,
2019-12-09,-0.0029994297255034,-0.0031678336844743,0.13282779846270745,0.07468223232649597,0.968947834410226,0.7994668413433565,1.7785729526938958,1.2119925233948263,-0.5892890357181051,-0.0057374822478239995,0.6347245574138026,0.6374182989303624,0,0,0,0,,
2019-12-10,-0.0035875535944183,-0.0010975361689841,0.12963541574502144,0.07491209189927495,0.9535106630031424,0.7967810129497818,1.7305005434813674,1.1967035452729076,-0.5907624833142816,-0.006828721322522213,0.6422599683390606,0.6370729035696696,0,0,0,0,,
2019-12-11,0.0076308928895134,0.0029039375293507,0.12380223794262273,0.07533761184505429,0.9421081536086522,0.7790886844663037,1.6432992088632288,1.209243790075094,-0.5876396356580824,-0.003944613973297373,0.6435522944844735,0.6412462890343357,0,0,0,0,,
2019-12-12,0.0080590012548357,0.008538667375555,0.12551287194690905,0.08023844127335665,0.9459126429205172,0.7645627479479267,1.564248631392418,1.2371942596723822,-0.5843164229644064,0.0,0.6620086478617639,0.6432167094643412,0,0,0,0,,
2019-12-13,0.0100042021769476,7.25791502146863e-05,0.12589810496767914,0.07649763417151703,0.951597230066174,0.795449462298584,1.6457777594193335,1.1963013053228737,-0.5801578404181056,0.0,0.6661264227853726,0.6473856888132115,0,0,0,0,,
2019-12-16,0.0121491405895717,0.0071223609425427,0.13103096692783905,0.07973285595860223,0.9668452592144204,0.769346332315226,1.6433748089479085,1.2567100389038741,-0.5750571189959157,0.0,0.6777975443859685,0.645342238914311,0,0,0,0,,
2019-12-17,-0.0067058234601845,0.0003352360284609,0.13468107452114117,0.07953941872010611,0.991578161580168,0.7882661582173903,1.6932619912030644,1.2579230393735965,-0.5779067109365914,0.0,0.6945568605822215,0.6497287053788359,0,0,0,0,,
2019-12-18,0.0006133180356833,-0.0004323936405227,0.13319311297930309,0.0776695061671985,0.9926857585682084,0.7606883149650371,1.7148700893318334,1.304983577424657,-0.5776478335096679,-0.00043239364052272133,0.7074716080634852,0.6499739435113121,0,0,0,0,,
